episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
11,6600,0.6865475,-39.470245361328125,0,0,0,0,0.1811740890688259,3.4600000000000026,0.424864282599584,1570,600,1144,-287.9999999999988,0.0,0.0,-228.7999999999997,3.4600000000000026,3.4600000000000026,0.3705966135660807,0.25,1.395653565712273,305.9022834717007,-31.39999999999973,275.8979370374132,0.0
12,7200,0.6580475,-38.27972412109375,0,0,0,0,0.18421052631578946,3.5200000000000027,0.4284340108722972,1512,600,1129,-287.9999999999988,0.0,0.0,-225.80000000000214,3.5200000000000027,3.5200000000000027,1.0686776733398446,0.44999999999999996,0.8505156700685621,308.47248782805394,-30.239999999999693,279.0830034981228,0.0
13,7800,0.6295474999999999,-49.377471923828125,1,1,0,0,0.13765182186234817,2.600000000000002,0.5041765697500685,1470,600,1772,-287.9999999999988,8.0,0.0,-354.4000000000001,2.600000000000002,2.600000000000002,0.8103850224812829,0.25,0.8677051278948783,363.00713022004913,-29.399999999999725,334.47483534794424,0.0
14,8400,0.6010475,-52.96856689453125,0,0,0,0,0.11032388663967611,2.0600000000000014,0.4960780269967978,1537,600,1800,-287.9999999999988,0.0,0.0,-359.9999999999994,2.0600000000000014,2.0600000000000014,0.31822421264648443,0.05,1.3242376723140483,357.176179437694,-30.739999999999714,327.7604171100083,0.0
15,9000,0.5725475,-38.71982192993164,0,0,0,0,0.1508097165991903,2.860000000000002,0.4571106490998904,1331,600,1259,-287.9999999999988,0.0,0.0,-251.7999999999987,2.860000000000002,2.860000000000002,0.7165135599772133,0.2,1.2047824709932322,329.119667351921,-26.61999999999972,303.7044498229145,0.0
16,9600,0.5440475,-52.28678512573242,0,0,0,0,0.09109311740890688,1.680000000000001,0.518897943700156,1355,600,1873,-287.9999999999988,0.0,0.0,-374.6000000000031,1.680000000000001,1.680000000000001,0.13706247965494792,0.0,0.5558092913031576,373.6065194641122,-27.09999999999974,347.0623287554156,0.0
17,10200,0.5155475,-43.84164047241211,0,0,0,0,0.1396761133603239,2.640000000000002,0.43367279576500645,1611,600,1301,-287.9999999999988,0.0,0.0,-260.2000000000017,2.640000000000002,2.640000000000002,0.9367078552246095,0.1,1.4491022812575098,312.244412950805,-32.21999999999971,281.4735152320628,0.0
18,10800,0.48704749999999997,-47.7962646484375,0,0,0,0,0.145748987854251,2.760000000000002,0.4721012811483524,1393,600,1577,-287.9999999999988,0.0,0.0,-315.4000000000021,2.760000000000002,2.760000000000002,0.7413348337809248,0.15000000000000002,0.9181270292401316,339.9129224268137,-27.859999999999715,312.97104945605406,0.0
19,11400,0.4585475000000001,-78.08081817626953,0,0,0,0,0.07489878542510121,1.3600000000000008,0.5200462002153896,1359,600,2648,-287.9999999999988,0.0,0.0,-529.5999999999999,1.3600000000000008,1.3600000000000008,0.03707408650716146,0.0,0.46478360898792753,374.4332641550807,-27.17999999999973,347.7180477640689,0.0
20,12000,0.4300475,-19.431245803833008,2,2,0,0,0.21052631578947367,4.040000000000003,0.3896177403481367,1474,600,509,-287.9999999999988,16.0,0.0,-101.8000000000009,4.040000000000003,4.040000000000003,0.37106322987874363,0.05,1.706739604021422,280.5247730506581,-29.4799999999997,252.75151265467983,0.0
21,12600,0.40154750000000006,-30.418935775756836,2,2,0,0,0.14979757085020243,2.860000000000002,0.42216624079411197,1427,600,956,-287.9999999999988,16.0,0.0,-191.20000000000132,2.860000000000002,2.860000000000002,1.2101962916056312,0.05,1.1464670380018651,303.9596933717603,-28.53999999999975,276.5661604097624,0.0
22,13200,0.3730475,-6.956319332122803,0,0,0,0,0.1791497975708502,3.4200000000000026,0.3725056007432674,1347,600,11,-287.9999999999988,0.0,0.0,-2.1999999999999997,3.4200000000000026,3.4200000000000026,1.1688663177490244,1.0000000000000002,1.609172590076924,268.20403253515235,-26.939999999999724,242.87320512522956,0.0
23,13800,0.3445475000000001,-31.265586853027344,1,1,0,0,0.1720647773279352,3.2800000000000025,0.3760215767800886,1293,600,796,-287.9999999999988,8.0,0.0,-159.20000000000164,3.2800000000000025,3.2800000000000025,1.4446524734497066,0.25,1.7562452271580695,270.73553528166394,-25.85999999999974,246.63178050882226,0.0
24,14400,0.31604750000000004,-24.280242919921875,1,1,0,0,0.19331983805668015,3.700000000000003,0.37720640820364576,1725,600,543,-287.9999999999988,8.0,0.0,-108.6000000000006,3.700000000000003,3.700000000000003,0.5502610041300455,0.2,1.379666651990265,271.58861390662514,-34.49999999999978,238.46828055861562,0.0
25,15000,0.28754750000000007,-27.610069274902344,0,0,0,0,0.1680161943319838,3.2000000000000024,0.39872562607680767,1270,600,728,-287.9999999999988,0.0,0.0,-145.60000000000048,3.2000000000000024,3.2000000000000024,1.7484081497192387,0.3,1.0086764054093509,287.08245077530154,-25.399999999999746,262.69112718071113,0.0
26,15600,0.2590475,-25.82401466369629,0,0,0,0,0.21153846153846154,4.060000000000001,0.3796179716550978,1228,600,608,-287.9999999999988,0.0,0.0,-121.60000000000089,4.060000000000001,4.060000000000001,0.8336660207112623,0.25,0.7472633657231929,273.3249395916703,-24.559999999999754,249.51220295739373,0.0
27,16200,0.23054750000000013,-28.50055503845215,0,0,0,0,0.1346153846153846,2.540000000000002,0.3749648916178881,1474,600,638,-287.9999999999988,0.0,0.0,-127.60000000000089,2.540000000000002,2.540000000000002,0.730636347452799,0.2,0.6313139858096836,269.97472196487917,-29.47999999999972,241.12603595068913,0.0
28,16800,0.20204750000000005,-26.798330307006836,1,1,0,0,0.1680161943319838,3.2000000000000024,0.36545127545010475,1297,600,619,-287.9999999999988,8.0,0.0,-123.80000000000092,3.2000000000000024,3.2000000000000024,1.1315797640482586,0.2,1.293442313745618,263.1249183240755,-25.939999999999756,238.47836063782137,0.0
29,17400,0.17354750000000008,-23.167749404907227,1,1,0,0,0.12955465587044535,2.4400000000000017,0.36885881062853315,1475,600,499,-287.9999999999988,8.0,0.0,-99.80000000000037,2.4400000000000017,2.4400000000000017,1.1024836985270179,0.39999999999999997,0.7726412929035722,265.5783436525438,-29.49999999999973,236.8509849454477,0.0
30,18000,0.1450475,-41.8927116394043,2,2,0,0,0.2054655870445344,3.940000000000003,0.29006100812088537,967,600,885,-287.9999999999988,16.0,0.0,-177.00000000000136,3.940000000000003,3.940000000000003,1.6861298777262377,0.39999999999999997,2.1136096589081,208.84392584703755,-19.339999999999833,191.61753550594582,0.0
31,18600,0.11654750000000003,-50.17966079711914,0,0,0,0,0.09615384615384616,1.780000000000001,0.3895204935006041,1130,600,1368,-287.9999999999988,0.0,0.0,-273.6000000000016,1.780000000000001,1.780000000000001,0.4265341313680015,0.05,0.41064612708985804,280.4547553204349,-22.599999999999795,258.265401447525,0.0
32,19200,0.08804750000000006,-24.895509719848633,1,1,0,0,0.21356275303643724,4.1000000000000005,0.33462493538723115,1113,600,469,-287.9999999999988,8.0,0.0,-93.80000000000047,4.1000000000000005,4.1000000000000005,0.5173118769327797,0.15000000000000002,0.9896725375670942,240.9299534788062,-22.259999999999774,219.65962601637352,0.0
33,19800,0.059547500000000086,-4.17479944229126,0,0,0,0,0.16194331983805668,3.0800000000000023,0.40190942192056456,1482,600,8,-287.9999999999988,0.0,0.0,-1.5999999999999999,3.0800000000000023,3.0800000000000023,0.6382875264485673,0.1,0.9981360201537609,289.3747837828064,-29.63999999999973,260.7329198029604,0.0
34,20400,0.05,-38.22605514526367,2,2,0,0,0.21558704453441296,4.14,0.2937743637139647,1148,600,759,-287.9999999999988,16.0,0.0,-151.80000000000106,4.14,4.14,0.5147216606140138,0.05,1.1814721332862974,211.51754187405453,-22.959999999999795,189.73901400734104,0.0
35,21000,0.05,-68.75226593017578,0,0,0,0,0.0951417004048583,1.7600000000000011,0.3195727086168416,996,600,1685,-287.9999999999988,0.0,0.0,-337.00000000000034,1.7600000000000011,1.7600000000000011,0.1866125208536784,0.15000000000000002,0.2174575133062899,230.09235020412586,-19.9199999999998,210.38980771743238,0.0
36,21600,0.05,-30.11964988708496,0,0,0,0,0.1771255060728745,3.3800000000000026,0.3216437722276492,1202,600,538,-287.9999999999988,0.0,0.0,-107.60000000000099,3.3800000000000026,3.3800000000000026,0.955231409708658,0.44999999999999996,2.553325316822157,231.58351600390748,-24.039999999999793,210.09684132072985,0.0
37,22200,0.05,-35.90461349487305,2,2,0,0,0.145748987854251,2.7600000000000016,0.3978518888260522,1427,600,1029,-287.9999999999988,16.0,0.0,-205.79999999999865,2.7600000000000016,2.7600000000000016,0.44239403533935534,0.1,1.1565765562467276,286.4533599547579,-28.539999999999765,259.0699365110048,0.0
38,22800,0.05,-30.884748458862305,0,0,0,0,0.20647773279352227,3.960000000000003,0.34982310690501534,1202,600,654,-287.9999999999988,0.0,0.0,-130.80000000000112,3.960000000000003,3.960000000000003,0.4032957305908203,0.25,1.0455575997568667,251.87263697161086,-24.039999999999793,228.87819457136794,0.0
39,23400,0.05,-10.766396522521973,1,1,0,0,0.18724696356275303,3.5800000000000027,0.3463836231937118,1221,600,77,-287.9999999999988,8.0,0.0,-15.399999999999977,3.5800000000000027,3.5800000000000027,1.1578697713216137,0.25,0.8375207779649645,249.39620869947265,-24.419999999999742,225.81372947743787,0.0
40,24000,0.05,-39.57652282714844,1,1,0,0,0.1659919028340081,3.1600000000000024,0.31812985633600976,1111,600,848,-287.9999999999988,8.0,0.0,-169.6000000000013,3.1600000000000024,3.1600000000000024,0.7882678324381511,0.2,1.159156750347465,229.05349656192683,-22.219999999999814,207.9926533122745,0.0
41,24600,0.05,-7.410990238189697,1,1,0,0,0.1305668016194332,2.4600000000000017,0.3464688021802512,889,600,0,-287.9999999999988,8.0,0.0,0.0,2.4600000000000017,2.4600000000000017,0.31996660359700513,0.1,0.9765376323508096,249.45753756978075,-17.779999999999855,232.6540752021317,0.0
42,25200,0.05,-44.352046966552734,0,0,0,0,0.16902834008097167,3.2200000000000024,0.3151410591907633,1164,600,936,-287.9999999999988,0.0,0.0,-187.19999999999908,3.2200000000000024,3.2200000000000024,0.28512905375162767,0.3,1.6610498893121264,226.90156261734936,-23.279999999999784,205.2826125066617,0.0
43,25800,0.05,-51.8379020690918,0,0,0,0,0.17408906882591094,3.3200000000000025,0.31553067127319084,1144,600,1161,-287.9999999999988,0.0,0.0,-232.2000000000013,3.3200000000000025,3.3200000000000025,0.45725038655598954,0.35,0.7431488064676519,227.18208331669732,-22.87999999999979,205.04523212316516,0.0
