stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,45773,531,1,220,220,2,2,False,-81.57997131347656,0.0,0.0,0.0,0.07,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,45993,532,1,220,220,2,2,False,-40.77448272705078,1.0,1.0,0.0,0.18,0.0,0,220,15,-1,-1,0.0
stage1b_single_agent_obstacles,2,46213,533,1,220,220,2,2,False,-33.30003356933594,0.0,0.0,0.0,0.21,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,46433,534,1,220,220,2,2,False,-78.76966857910156,0.0,0.0,0.0,0.07,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,46653,535,1,220,220,2,2,False,-33.20293045043945,0.0,0.0,0.0,0.22,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,46873,536,1,220,220,2,2,False,-26.23523712158203,0.0,0.0,0.0,0.14,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,47093,537,1,220,220,2,2,False,-78.82930755615234,0.0,0.0,0.0,0.12,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,47313,538,1,220,220,2,2,False,-68.92909240722656,1.0,1.0,0.0,0.09,0.0,0,220,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,47533,539,1,220,220,2,2,False,-18.22003936767578,1.0,1.0,0.0,0.14,0.0,0,220,12,-1,-1,0.0
stage1b_single_agent_obstacles,2,47753,540,1,220,220,2,2,False,-32.3234977722168,1.0,1.0,0.0,0.18,0.0,0,220,124,-1,-1,0.0
stage1b_single_agent_obstacles,2,47973,541,1,220,220,2,2,False,-89.90686798095703,1.0,1.0,0.0,0.09,0.0,0,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,48193,542,1,220,220,2,2,False,-70.23905181884766,1.0,1.0,0.0,0.1,0.0,0,220,35,-1,-1,0.0
stage1b_single_agent_obstacles,2,48413,543,1,220,220,2,2,False,-37.32997131347656,0.0,0.0,0.0,0.23,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48633,544,1,220,220,2,2,False,-78.41997528076172,0.0,0.0,0.0,0.15,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48853,545,1,220,220,2,2,False,-46.622955322265625,1.0,1.0,0.0,0.14,0.0,0,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,49073,546,1,220,220,2,2,False,-54.879215240478516,0.0,0.0,0.0,0.11,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49293,547,1,220,220,2,2,False,-66.4398422241211,0.0,0.0,0.0,0.14,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49513,548,1,220,220,2,2,False,-44.029483795166016,0.0,0.0,0.0,0.21,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49733,549,1,220,220,2,2,False,-43.90852737426758,1.0,1.0,0.0,0.11,0.0,0,220,15,-1,-1,0.0
stage1b_single_agent_obstacles,2,49953,550,1,220,220,2,2,False,-86.63211059570312,1.0,1.0,0.0,0.09,0.0,0,220,55,-1,-1,0.0
stage1b_single_agent_obstacles,2,50173,551,1,220,220,2,2,False,-11.957131385803223,1.0,1.0,0.0,0.24,0.0,0,220,79,-1,-1,0.0
stage1b_single_agent_obstacles,2,50393,552,1,220,220,2,2,False,-49.929901123046875,0.0,0.0,0.0,0.15,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50613,553,1,220,220,2,2,False,-46.432247161865234,0.0,0.0,0.0,0.22,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50833,554,1,220,220,2,2,False,-33.58905792236328,0.0,0.0,0.0,0.2,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51053,555,1,220,220,2,2,False,-34.443180084228516,1.0,1.0,0.0,0.15,0.0,0,220,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,51273,556,1,220,220,2,2,False,-101.09005737304688,0.0,0.0,0.0,0.07,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51493,557,1,220,220,2,2,False,-60.75676727294922,0.0,0.0,0.0,0.12,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51713,558,1,220,220,2,2,False,-51.47987365722656,0.0,0.0,0.0,0.12,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51933,559,1,220,220,2,2,False,-75.65885162353516,0.0,0.0,0.0,0.15,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52153,560,1,220,220,2,2,False,-92.75709533691406,1.0,1.0,0.0,0.09,0.0,0,220,8,-1,-1,0.0
stage1b_single_agent_obstacles,2,52373,561,1,220,220,2,2,False,-85.96003723144531,0.0,0.0,0.0,0.15,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52593,562,1,220,220,2,2,False,-78.5999526977539,0.0,0.0,0.0,0.07,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52813,563,1,220,220,2,2,False,-44.77601623535156,1.0,1.0,0.0,0.13,0.0,0,220,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,53033,564,1,220,220,2,2,False,-49.82876968383789,0.0,0.0,0.0,0.13,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53253,565,1,220,220,2,2,False,-63.982547760009766,0.0,0.0,0.0,0.18,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53473,566,1,220,220,2,2,False,-57.34397888183594,1.0,1.0,0.0,0.1,0.0,0,220,7,-1,-1,0.0
stage1b_single_agent_obstacles,2,53693,567,1,220,220,2,2,False,-59.245941162109375,1.0,1.0,0.0,0.19,0.0,0,220,118,-1,-1,0.0
stage1b_single_agent_obstacles,2,53890,568,1,220,220,2,2,False,-62.69365692138672,2.0,2.0,0.0,0.1,0.0,0,197,18,-1,-1,0.0
stage1b_single_agent_obstacles,2,54077,569,1,220,220,2,2,False,-30.54575538635254,2.0,2.0,0.0,0.12,0.0,0,187,162,-1,-1,0.0
stage1b_single_agent_obstacles,2,54297,570,1,220,220,2,2,False,-39.46834945678711,0.0,0.0,0.0,0.21,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54517,571,1,220,220,2,2,False,-40.747886657714844,1.0,1.0,0.0,0.24,0.0,0,220,1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54659,572,1,220,220,2,2,False,1.7580668926239014,2.0,2.0,0.0,0.2,0.0,0,142,69,-1,-1,0.0
stage1b_single_agent_obstacles,2,54879,573,1,220,220,2,2,False,-48.06703186035156,1.0,1.0,0.0,0.22,0.0,0,220,8,-1,-1,0.0
stage1b_single_agent_obstacles,2,55099,574,1,220,220,2,2,False,-24.95882797241211,1.0,1.0,0.0,0.35,0.0,0,220,188,-1,-1,0.0
stage1b_single_agent_obstacles,2,55319,575,1,220,220,2,2,False,-21.547536849975586,0.0,0.0,0.0,0.23,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55539,576,1,220,220,2,2,False,-40.06999588012695,0.0,0.0,0.0,0.11,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55759,577,1,220,220,2,2,False,-53.470245361328125,0.0,0.0,0.0,0.11,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55902,578,1,220,220,2,2,False,-4.08242654800415,2.0,2.0,0.0,0.19,0.0,0,143,41,-1,-1,0.0
stage1b_single_agent_obstacles,2,56118,579,1,220,220,2,2,False,-22.839683532714844,2.0,2.0,0.0,0.22,0.0,0,216,89,-1,-1,0.0
stage1b_single_agent_obstacles,2,56338,580,1,220,220,2,2,False,-11.901151657104492,0.0,0.0,0.0,0.26,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56558,581,1,220,220,2,2,False,-15.535938262939453,1.0,1.0,0.0,0.18,0.0,0,220,15,-1,-1,0.0
stage1b_single_agent_obstacles,2,56778,582,1,220,220,2,2,False,-12.523551940917969,1.0,1.0,0.0,0.29,0.0,0,220,161,-1,-1,0.0
stage1b_single_agent_obstacles,2,56998,583,1,220,220,2,2,False,-23.84256935119629,0.0,0.0,0.0,0.25,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57218,584,1,220,220,2,2,False,-24.551912307739258,0.0,0.0,0.0,0.32,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57438,585,1,220,220,2,2,False,-36.60762405395508,0.0,0.0,0.0,0.12,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57658,586,1,220,220,2,2,False,-33.137184143066406,1.0,1.0,0.0,0.16,0.0,0,220,22,-1,-1,0.0
stage1b_single_agent_obstacles,2,57878,587,1,220,220,2,2,False,-59.48991394042969,0.0,0.0,0.0,0.1,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58098,588,1,220,220,2,2,False,-20.437789916992188,1.0,1.0,0.0,0.32,0.0,0,220,157,-1,-1,0.0
stage1b_single_agent_obstacles,2,58150,589,1,220,220,2,2,False,42.80403518676758,2.0,2.0,1.0,0.11,0.0,0,52,34,34,0,0.019230769230769232
stage1b_single_agent_obstacles,2,58370,590,1,220,220,2,2,False,-12.158844947814941,0.0,0.0,0.0,0.16,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58590,591,1,220,220,2,2,False,-7.106334686279297,1.0,1.0,0.0,0.19,0.0,0,220,98,-1,-1,0.0
stage1b_single_agent_obstacles,2,58810,592,1,220,220,2,2,False,-30.473827362060547,0.0,0.0,0.0,0.19,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59030,593,1,220,220,2,2,False,-14.112916946411133,1.0,1.0,0.0,0.14,0.0,0,220,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,59250,594,1,220,220,2,2,False,-15.47184944152832,0.0,0.0,0.0,0.19,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59301,595,1,220,220,2,2,False,14.329404830932617,2.0,2.0,0.0,0.12,0.0,0,51,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,59453,596,1,220,220,2,2,False,2.97554087638855,2.0,2.0,0.0,0.17,0.0,0,152,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,59655,597,1,220,220,2,2,False,7.3413166999816895,2.0,2.0,0.0,0.17,0.0,0,202,146,-1,-1,0.0
stage1b_single_agent_obstacles,2,59875,598,1,220,220,2,2,False,-9.234197616577148,1.0,1.0,0.0,0.15,0.0,0,220,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,60095,599,1,220,220,2,2,False,-11.538745880126953,1.0,1.0,0.0,0.16,0.0,0,220,177,-1,-1,0.0
stage1b_single_agent_obstacles,2,60315,600,1,220,220,2,2,False,-15.312129974365234,1.0,1.0,0.0,0.14,0.0,0,220,54,-1,-1,0.0
stage1b_single_agent_obstacles,2,60535,601,1,220,220,2,2,False,-1.7909319400787354,1.0,1.0,0.0,0.12,0.0,0,220,53,-1,-1,0.0
stage1b_single_agent_obstacles,2,60755,602,1,220,220,2,2,False,-2.379998207092285,0.0,0.0,0.0,0.12,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60975,603,1,220,220,2,2,False,-5.490015983581543,0.0,0.0,0.0,0.09,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61195,604,1,220,220,2,2,False,-1.997968316078186,1.0,1.0,0.0,0.09,0.0,0,220,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,61415,605,1,220,220,2,2,False,-25.110210418701172,1.0,1.0,0.0,0.19,0.0,0,220,20,-1,-1,0.0
stage1b_single_agent_obstacles,2,61635,606,1,220,220,2,2,False,-6.467503070831299,0.0,0.0,0.0,0.06,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61855,607,1,220,220,2,2,False,-5.340024471282959,0.0,0.0,0.0,0.06,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62075,608,1,220,220,2,2,False,-9.870038032531738,0.0,0.0,0.0,0.03,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62295,609,1,220,220,2,2,False,-11.975030899047852,0.0,0.0,0.0,0.16,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62515,610,1,220,220,2,2,False,-8.682034492492676,1.0,1.0,0.0,0.12,0.0,0,220,151,-1,-1,0.0
stage1b_single_agent_obstacles,2,62735,611,1,220,220,2,2,False,-2.269998073577881,0.0,0.0,0.0,0.02,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62955,612,1,220,220,2,2,False,-1.9399937391281128,0.0,0.0,0.0,0.07,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63175,613,1,220,220,2,2,False,-6.816502571105957,0.0,0.0,0.0,0.06,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63395,614,1,220,220,2,2,False,-1.4586642980575562,1.0,1.0,0.0,0.07,0.0,0,220,118,-1,-1,0.0
stage1b_single_agent_obstacles,2,63615,615,1,220,220,2,2,False,-2.199591636657715,1.0,1.0,0.0,0.14,0.0,0,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,63835,616,1,220,220,2,2,False,-1.9008845090866089,0.0,0.0,0.0,0.05,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64055,617,1,220,220,2,2,False,-5.852996349334717,0.0,0.0,0.0,0.16,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64275,618,1,220,220,2,2,False,1.4052345752716064,1.0,1.0,0.0,0.08,0.0,0,220,41,-1,-1,0.0
stage1b_single_agent_obstacles,2,64495,619,1,220,220,2,2,False,-6.4724650382995605,0.0,0.0,0.0,0.05,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64715,620,1,220,220,2,2,False,-2.1913275718688965,0.0,0.0,0.0,0.03,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64935,621,1,220,220,2,2,False,-2.2399981021881104,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65155,622,1,220,220,2,2,False,-1.897526502609253,0.0,0.0,0.0,0.05,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65375,623,1,220,220,2,2,False,-4.230576992034912,0.0,0.0,0.0,0.09,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65595,624,1,220,220,2,2,False,-0.8499988317489624,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65815,625,1,220,220,2,2,False,-2.1799983978271484,0.0,0.0,0.0,0.03,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66035,626,1,220,220,2,2,False,-2.558201789855957,0.0,0.0,0.0,0.02,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66255,627,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.02,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66475,628,1,220,220,2,2,False,-0.868558943271637,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66695,629,1,220,220,2,2,False,-2.2299981117248535,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66915,630,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67135,631,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67355,632,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67575,633,1,220,220,2,2,False,-0.879976749420166,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67795,634,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68015,635,1,220,220,2,2,False,-3.7199981212615967,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68235,636,1,220,220,2,2,False,-1.0156886577606201,0.0,0.0,0.0,0.02,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68455,637,1,220,220,2,2,False,-0.9166918396949768,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68675,638,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68895,639,1,220,220,2,2,False,-1.1388686895370483,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69115,640,1,220,220,2,2,False,-2.2706382274627686,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69335,641,1,220,220,2,2,False,-0.9112175703048706,0.0,0.0,0.0,0.02,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69555,642,1,220,220,2,2,False,-0.9645910859107971,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69775,643,1,220,220,2,2,False,-0.8053298592567444,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69995,644,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70215,645,1,220,220,2,2,False,-0.9999986290931702,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70435,646,1,220,220,2,2,False,-0.8499988317489624,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70655,647,1,220,220,2,2,False,-0.8499987721443176,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70875,648,1,220,220,2,2,False,-1.1354832649230957,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71095,649,1,220,220,2,2,False,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71315,650,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71535,651,1,220,220,2,2,False,-2.0639326572418213,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71755,652,1,220,220,2,2,False,-0.8823060989379883,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71975,653,1,220,220,2,2,False,-0.9674140810966492,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72195,654,1,220,220,2,2,False,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72415,655,1,220,220,2,2,False,-0.7558104991912842,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72635,656,1,220,220,2,2,False,-0.8499986529350281,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72855,657,1,220,220,2,2,False,-0.9879065752029419,0.0,0.0,0.0,0.02,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73075,658,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73295,659,1,220,220,2,2,False,-0.8499988317489624,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73515,660,1,220,220,2,2,False,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73735,661,1,220,220,2,2,False,-1.017776370048523,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73955,662,1,220,220,2,2,False,-0.9736671447753906,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74175,663,1,220,220,2,2,False,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74395,664,1,220,220,2,2,False,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74615,665,1,220,220,2,2,False,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74835,666,1,220,220,2,2,False,-0.8699986338615417,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75055,667,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75275,668,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75495,669,1,220,220,2,2,False,-0.9984133243560791,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75715,670,1,220,220,2,2,False,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75935,671,1,220,220,2,2,False,-0.8499988317489624,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76155,672,1,220,220,2,2,False,-0.814448356628418,0.0,0.0,0.0,0.02,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76375,673,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76595,674,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76815,675,1,220,220,2,2,False,-0.9042848348617554,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77035,676,1,220,220,2,2,False,-0.775496244430542,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77255,677,1,220,220,2,2,False,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77475,678,1,220,220,2,2,False,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77695,679,1,220,220,2,2,False,-0.8122949600219727,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77915,680,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78135,681,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78355,682,1,220,220,2,2,False,-0.9991366267204285,0.0,0.0,0.0,0.02,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78575,683,1,220,220,2,2,False,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78795,684,1,220,220,2,2,False,-2.369736671447754,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79015,685,1,220,220,2,2,False,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79235,686,1,220,220,2,2,False,-0.8499988317489624,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79455,687,1,220,220,2,2,False,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79675,688,1,220,220,2,2,False,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79895,689,1,220,220,2,2,False,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,81080,690,3,700,500,2,4,True,-1.8100045919418335,0.0,0.0,0.0,0.004761904761904762,0.9971823241423678,1080,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,82160,691,3,700,500,2,4,True,-3.9599878787994385,0.0,0.0,0.0,0.004761904761904762,0.9813112965336551,1080,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,83240,692,3,700,500,2,4,True,-3.2661123275756836,0.0,0.0,0.0,0.004761904761904762,0.9927157205839952,1080,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,84320,693,3,700,500,2,4,True,-2.5666656494140625,0.0,0.0,0.0,0.004761904761904762,0.9907939311806802,1080,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,85400,694,3,700,500,2,4,True,-3.259993553161621,0.0,0.0,0.0,0.004761904761904762,0.9972222222222222,1080,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,86480,695,3,700,500,2,4,True,-2.515760660171509,0.0,0.0,0.0,0.004761904761904762,0.9892134419056001,1078,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,87560,696,3,700,500,2,4,True,-3.9659879207611084,0.0,0.0,0.0,0.004761904761904762,0.991432961449027,1078,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,88640,697,3,700,500,2,4,True,-3.2707996368408203,0.0,0.0,0.0,0.006349206349206349,0.9790271615402566,1074,360,-1,-1,-1,0.0
