episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
17,10200,0.5155475,-75.42000579833984,0,0,0,0,0.1680161943319838,3.2000000000000024,0.44269527038479284,1710,600,191,-360.0000000000022,0.0,0.0,-382.0,3.2000000000000024,3.2000000000000024,0.4518860626220703,0.05,1.2375628114677968,318.7405946770508,-34.199999999999726,285.7781574885189,0.0
18,10800,0.48704749999999997,-74.91595458984375,0,0,0,0,0.14473684210526316,2.740000000000002,0.42187028108250363,1788,600,181,-360.0000000000022,0.0,0.0,-362.0,2.740000000000002,2.740000000000002,0.11537518310546874,0.35,1.3124059055373063,303.7466023794029,-35.759999999999806,269.2990082849404,0.0
19,11400,0.4585475000000001,-120.2203140258789,0,0,0,0,0.15688259109311742,2.980000000000002,0.43794533960458165,1798,600,323,-360.0000000000022,0.0,0.0,-646.0,2.980000000000002,2.980000000000002,1.1666301981608072,0.0,1.170925852507353,315.32064451529914,-35.95999999999975,280.53157036780675,0.0
20,12000,0.4300475,-15.686705589294434,0,0,0,0,0.18421052631578946,3.5200000000000027,0.40859021123084766,1726,600,0,-360.0000000000022,0.0,0.0,0.0,3.5200000000000027,3.5200000000000027,0.5431069234212244,0.9000000000000002,1.2517238053679465,294.18495208621033,-34.51999999999974,260.9166758915785,0.0
21,12600,0.40154750000000006,-47.91460037231445,1,1,0,0,0.19433198380566802,3.740000000000003,0.3720596551108449,1394,600,93,-360.0000000000022,10.0,0.0,-186.0,3.740000000000003,3.740000000000003,1.7308945414225274,1.600000000000001,1.4385649110004302,267.88295167980795,-27.879999999999736,241.44151659080862,0.0
22,13200,0.3730475,-323.10052490234375,0,0,0,0,0.1700404858299595,3.2400000000000024,0.39541507921278635,1693,600,917,-360.0000000000022,0.0,0.0,-1834.0,3.2400000000000024,3.2400000000000024,0.19821333821614592,0.25,0.8701522258669138,284.6988570332059,-33.85999999999977,251.709009259073,0.0
23,13800,0.3445475000000001,-190.30747985839844,0,0,0,0,0.18927125506072875,3.6200000000000028,0.3957179246635658,1693,600,519,-360.0000000000022,0.0,0.0,-1038.0,3.6200000000000028,3.6200000000000028,0.11077773030598959,0.15000000000000002,1.2176102006435394,284.91690575776715,-33.859999999999744,252.27451595841097,0.0
24,14400,0.31604750000000004,-167.4579620361328,0,0,0,0,0.1346153846153846,2.5400000000000014,0.40992607591486174,1274,600,459,-360.0000000000022,0.0,0.0,-918.0,2.5400000000000014,2.5400000000000014,0.2699195454915365,0.2,0.5754776215553283,295.14677465870017,-25.47999999999977,270.2422522802557,0.0
25,15000,0.28754750000000007,-293.083740234375,0,0,0,0,0.145748987854251,2.760000000000002,0.4291884438646634,1377,600,842,-360.0000000000022,0.0,0.0,-1684.0,2.760000000000002,2.760000000000002,0.2211553293863933,0.3,0.7407980560697617,309.01567958255737,-27.53999999999974,282.2164776386274,0.0
26,15600,0.2590475,-68.85702514648438,0,0,0,0,0.19635627530364372,3.760000000000003,0.4145284066723414,1561,600,163,-360.0000000000022,0.0,0.0,-326.0,3.760000000000003,3.760000000000003,0.45599863688151054,0.44999999999999996,0.9514079947583376,298.46045280408566,-31.219999999999732,268.19186079884423,0.0
27,16200,0.23054750000000013,-17.979589462280273,0,0,0,0,0.15991902834008098,3.0400000000000023,0.4173111712917065,1633,600,11,-360.0000000000022,0.0,0.0,-22.0,3.0400000000000023,3.0400000000000023,0.6398197733561201,1.6000000000000008,1.0386024418473243,300.46404333002886,-32.65999999999975,268.84264577187645,0.0
28,16800,0.20204750000000005,-151.41615295410156,0,0,0,0,0.1882591093117409,3.6000000000000028,0.3781449895530063,1594,600,398,-360.0000000000022,0.0,0.0,-796.0,3.6000000000000028,3.6000000000000028,1.3017308197021487,1.3000000000000005,0.9167752784583716,272.26439247816467,-31.87999999999967,241.30116775662339,0.0
29,17400,0.17354750000000008,-47.66233444213867,1,1,0,0,0.1214574898785425,2.3000000000000016,0.4406304659723376,1344,600,115,-360.0000000000022,10.0,0.0,-230.0,2.3000000000000016,2.3000000000000016,0.41383675384521484,0.2,0.7382221436128021,317.2539355000831,-26.879999999999768,291.11215764369615,0.0
30,18000,0.1450475,-90.96390533447266,1,1,0,0,0.14473684210526316,2.740000000000002,0.40648074276737234,1554,600,231,-360.0000000000022,10.0,0.0,-462.0,2.740000000000002,2.740000000000002,0.4270303853352863,0.25,1.2133373226597906,292.666134792508,-31.079999999999718,262.7994721151681,0.0
31,18600,0.11654750000000003,-263.7806701660156,1,1,0,0,0.15991902834008098,3.0400000000000023,0.410927982458945,1446,600,752,-360.0000000000022,10.0,0.0,-1504.0,3.0400000000000023,3.0400000000000023,0.8332075551350911,0.1,0.39478927759453647,295.8681473704404,-28.919999999999707,267.3429366480352,0.0
32,19200,0.08804750000000006,-96.49542999267578,0,0,0,0,0.15991902834008098,3.0400000000000023,0.4380866742431358,1573,600,254,-360.0000000000022,0.0,0.0,-508.0,3.0400000000000023,3.0400000000000023,0.7986790033976233,0.65,0.5763997939042748,315.4224054550577,-31.459999999999685,284.53880524896226,0.0
33,19800,0.059547500000000086,-109.76156616210938,0,0,0,0,0.1548582995951417,2.940000000000002,0.36120314708996576,1457,600,267,-360.0000000000022,0.0,0.0,-534.0,2.940000000000002,2.940000000000002,0.3128206075032551,0.0,1.251556117124855,260.0662659047754,-29.13999999999977,232.17782202190045,0.0
34,20400,0.05,-11.668623924255371,0,0,0,0,0.18319838056680163,3.5000000000000027,0.4364552968685005,1447,600,0,-360.0000000000022,0.0,0.0,0.0,3.5000000000000027,3.5000000000000027,0.13539580790201822,0.0,1.045062119923532,314.24781374532034,-28.939999999999724,286.3528758652442,0.0
35,21000,0.05,-332.0258483886719,0,0,0,0,0.11133603238866396,2.0800000000000014,0.42649647151728765,1412,600,957,-360.0000000000022,0.0,0.0,-1914.0,2.0800000000000014,2.0800000000000014,0.40505576578776026,0.15000000000000002,0.3724343535304069,307.0774594924471,-28.239999999999736,279.2098938459778,0.0
36,21600,0.05,-106.8851089477539,0,0,0,0,0.16902834008097167,3.2200000000000024,0.40283453358709165,1407,600,274,-360.0000000000022,0.0,0.0,-548.0,3.2200000000000024,3.2200000000000024,0.5297899627685548,0.3,0.7386415095068516,290.0408641827063,-28.139999999999805,262.63950569221333,0.0
37,22200,0.05,-111.8041763305664,1,1,0,0,0.19736842105263158,3.780000000000003,0.3643771504588828,1556,600,279,-360.0000000000022,10.0,0.0,-558.0,3.780000000000003,3.780000000000003,0.7276996726989746,0.39999999999999997,1.035727162398398,262.35154833039536,-31.119999999999784,232.267275492794,0.0
38,22800,0.05,-18.57365608215332,1,1,0,0,0.23684210526315788,4.559999999999992,0.3547139679934642,1233,600,0,-360.0000000000022,10.0,0.0,0.0,4.559999999999992,4.559999999999992,1.1450518531799312,0.6,1.5189921330660583,255.39405695529402,-24.659999999999812,232.25304908836029,0.0
39,23400,0.05,-47.31522750854492,1,1,0,0,0.18319838056680163,3.5000000000000027,0.3539975983801155,1440,600,83,-360.0000000000022,10.0,0.0,-166.0,3.5000000000000027,3.5000000000000027,1.4819859199523928,0.35,0.6982852596323936,254.87827083368296,-28.799999999999823,226.77655609331555,0.0
40,24000,0.05,-143.98675537109375,0,0,0,0,0.1720647773279352,3.2800000000000025,0.37160599848532,1389,600,375,-360.0000000000022,0.0,0.0,-750.0,3.2800000000000025,3.2800000000000025,1.105587877909342,0.8000000000000002,1.117509259209037,267.55631890943056,-27.77999999999975,240.89382816863986,0.0
41,24600,0.05,-27.70160484313965,1,1,0,0,0.2540485829959514,4.899999999999985,0.2818893948142068,1552,600,0,-360.0000000000022,10.0,0.0,0.0,4.899999999999985,4.899999999999985,2.1349440689086903,1.4000000000000006,3.435064249411224,202.96036426622862,-31.03999999999976,175.35542851564009,0.0
42,25200,0.05,-12.573814392089844,2,2,0,0,0.19433198380566802,3.720000000000003,0.4063699287871794,1702,600,0,-360.0000000000022,20.0,0.0,0.0,3.720000000000003,3.720000000000003,1.1536428654988606,0.35,0.7871515275724231,292.5863487267693,-34.03999999999977,259.3335002543419,0.0
43,25800,0.05,-16.116308212280273,0,0,0,0,0.2054655870445344,3.940000000000003,0.4042945926168856,1667,600,0,-360.0000000000022,0.0,0.0,0.0,3.940000000000003,3.940000000000003,0.28850016021728514,0.1,1.2215566512197258,291.0921066841574,-33.3399999999999,258.9736633353772,0.0
44,26400,0.05,-16.489683151245117,0,0,0,0,0.1771255060728745,3.3800000000000026,0.3948357707135762,1431,600,0,-360.0000000000022,0.0,0.0,0.0,3.3800000000000026,3.3800000000000026,0.2963778788248697,0.1,1.6237947572954001,284.2817549137748,-28.619999999999816,257.2855496710704,0.0
45,27000,0.05,-23.497650146484375,0,0,0,0,0.18016194331983806,3.4400000000000026,0.4016116508363161,1498,600,23,-360.0000000000022,0.0,0.0,-46.0,3.4400000000000026,3.4400000000000026,1.17615912882487,0.35,0.8475253812409935,289.16038860214763,-29.95999999999978,260.04791398338887,0.0
46,27600,0.05,-45.0933952331543,0,0,0,0,0.16295546558704455,3.1000000000000023,0.40793168962026055,1224,600,92,-360.0000000000022,0.0,0.0,-184.0,3.1000000000000023,3.1000000000000023,0.48152632904052733,0.2,0.42728563576005407,293.7108165265876,-24.47999999999979,269.65810216234786,0.0
47,28200,0.05,-19.725692749023438,0,0,0,0,0.145748987854251,2.760000000000002,0.3590272950762624,1171,600,0,-360.0000000000022,0.0,0.0,0.0,2.760000000000002,2.760000000000002,1.3185241953531899,1.3000000000000005,1.187681631334126,258.499652454909,-23.41999999999989,236.26733408624318,0.0
48,28800,0.05,-122.90840911865234,0,0,0,0,0.18016194331983806,3.4400000000000026,0.30176852803209236,1021,600,290,-360.0000000000022,0.0,0.0,-580.0,3.4400000000000026,3.4400000000000026,0.44212602233886733,1.4000000000000006,0.4141025062277912,217.27334018310657,-20.41999999999981,197.26744268933453,0.0
49,29400,0.05,-135.00120544433594,0,0,0,0,0.11133603238866396,2.0800000000000014,0.3420876569078569,884,600,341,-360.0000000000022,0.0,0.0,-682.0,2.0800000000000014,2.0800000000000014,0.40669662984212246,0.5499999999999999,0.332543120495975,246.30311297365716,-17.679999999999854,228.95565609415328,0.0
50,30000,0.05,-313.0770568847656,0,0,0,0,0.22672064777327935,4.359999999999997,0.3172323448368843,1500,600,862,-360.0000000000022,0.0,0.0,-1724.0,4.359999999999997,4.359999999999997,0.6290622558593749,0.2,1.9409931130148474,228.40728828255683,-29.99999999999976,200.34828139557192,0.0
