stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,39132,335,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39252,336,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39372,337,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39492,338,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39612,339,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39732,340,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39852,341,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39972,342,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40092,343,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40212,344,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40332,345,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40452,346,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40572,347,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40692,348,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40812,349,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40932,350,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41052,351,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41172,352,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41292,353,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41412,354,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41532,355,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41652,356,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41772,357,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41892,358,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42012,359,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42132,360,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42252,361,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42372,362,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42492,363,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42612,364,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42732,365,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42852,366,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42972,367,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43092,368,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43212,369,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43332,370,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43452,371,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43572,372,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43692,373,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43812,374,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43932,375,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44052,376,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44172,377,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44292,378,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44412,379,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44532,380,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44652,381,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44772,382,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44892,383,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45012,384,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45132,385,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45252,386,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45372,387,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45492,388,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45612,389,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45732,390,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45852,391,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45972,392,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46092,393,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46212,394,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46332,395,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46452,396,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46572,397,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46692,398,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46812,399,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46932,400,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47052,401,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47172,402,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47292,403,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47412,404,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47532,405,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47652,406,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47772,407,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47892,408,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48012,409,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48132,410,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48252,411,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48372,412,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48492,413,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48612,414,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48732,415,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48852,416,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48972,417,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49092,418,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49212,419,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49332,420,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49452,421,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49572,422,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49692,423,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49812,424,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49932,425,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50052,426,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50172,427,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50292,428,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50412,429,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50532,430,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50652,431,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50772,432,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50892,433,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51012,434,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51132,435,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51252,436,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51372,437,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51492,438,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51612,439,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51732,440,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51852,441,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,51972,442,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,52092,443,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,52212,444,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,52332,445,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,52452,446,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,52572,447,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,52692,448,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,52812,449,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,52932,450,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53052,451,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53172,452,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53292,453,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53412,454,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53532,455,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53652,456,1,220,220,1,0,-1.3300002813339233,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53772,457,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53892,458,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54012,459,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54132,460,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54252,461,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54372,462,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54492,463,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54612,464,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54732,465,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54852,466,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,54972,467,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,55092,468,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,55212,469,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,55332,470,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,55452,471,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,55572,472,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,55692,473,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,55812,474,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,55932,475,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,56052,476,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,56172,477,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,56292,478,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,56412,479,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,56532,480,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,56652,481,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,56772,482,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,56892,483,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57012,484,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57132,485,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57252,486,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57372,487,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57492,488,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57612,489,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57732,490,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57852,491,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,57972,492,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,58092,493,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,58212,494,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,58332,495,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,58452,496,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,58572,497,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,58692,498,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,58812,499,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,58932,500,1,220,220,1,0,-1.3200002908706665,0.0,0.0,0.0,0.01,0.9916666666666667,120,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,59052,501,1,220,220,1,0,-1.3380002975463867,0.0,0.0,0.0,0.01,0.9916666666666667,118,120,-1,-1,-1,0.0
