episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
83,49777,0.05,-64.47191619873047,0,0,0,0,0.1902834008097166,3.640000000000003,0.38077589653573846,1622,600,340,-35.99999999999985,0.0,0.0,-340.0,3.640000000000003,3.640000000000003,0.05256932576497401,0.8500000000000002,0.8460946203768253,0.0,-16.219999999999857,-15.373905379623032,0.0
84,50377,0.05,-93.63086700439453,0,0,0,0,0.1791497975708502,3.4200000000000026,0.36680446684784934,1255,600,518,-35.99999999999985,0.0,0.0,-518.0,3.4200000000000026,3.4200000000000026,0.07283080037434904,0.25,1.0231421562004834,0.0,-12.54999999999989,-11.526857843799407,0.0
85,50977,0.05,-192.28562927246094,1,1,0,0,0.19736842105263158,3.780000000000003,0.37576873844143444,1630,600,1112,-35.99999999999985,5.0,0.0,-1112.0,3.780000000000003,3.780000000000003,-0.09242539596557606,0.49999999999999994,1.3969668804947293,0.0,-16.29999999999988,-14.903033119505151,0.0
86,51577,0.05,-125.83687591552734,0,0,0,0,0.09716599190283401,1.8000000000000012,0.40093605768909685,1417,600,708,-35.99999999999985,0.0,0.0,-708.0,1.8000000000000012,1.8000000000000012,-0.3019838816324865,1.4500000000000006,0.2024595648050308,0.0,-14.169999999999877,-13.967540435194847,0.0
87,52177,0.05,-103.59976196289062,0,0,0,0,0.1062753036437247,1.9800000000000013,0.4051107823200679,1406,600,576,-35.99999999999985,0.0,0.0,-576.0,1.9800000000000013,1.9800000000000013,-0.10456864420572916,1.2000000000000004,1.3871489574573934,0.0,-14.059999999999874,-12.672851042542481,0.0
88,52777,0.05,-30.028406143188477,1,1,0,0,0.1720647773279352,3.2800000000000025,0.3661533768575949,1450,600,140,-35.99999999999985,5.0,0.0,-140.0,3.2800000000000025,3.2800000000000025,0.10387768046061212,0.49999999999999994,1.4458890010602776,0.0,-14.499999999999899,-13.05411099893962,0.0
89,53377,0.05,-145.8969268798828,0,0,0,0,0.1862348178137652,3.5600000000000023,0.32548897954603795,1290,600,831,-35.99999999999985,0.0,0.0,-831.0,3.5600000000000023,3.5600000000000023,-0.022408040364583336,0.1,0.8812039151228964,0.0,-12.899999999999885,-12.018796084876989,0.0
90,53977,0.05,-7.627953052520752,0,0,0,0,0.25101214574898784,4.8399999999999865,0.3161688885649346,1727,600,0,-35.99999999999985,0.0,0.0,0.0,4.8399999999999865,4.8399999999999865,0.15910188293457023,0.6,1.9032807515189056,0.0,-17.269999999999882,-15.366719248480976,0.0
91,54577,0.05,-95.12813568115234,1,1,0,0,0.15789473684210525,3.000000000000002,0.3662224831030916,1356,600,532,-35.99999999999985,5.0,0.0,-532.0,3.000000000000002,3.000000000000002,0.10066372172037774,0.39999999999999997,2.2920526673085986,0.0,-13.559999999999858,-11.26794733269126,0.0
92,55177,0.05,-5.425403594970703,2,2,0,0,0.20850202429149797,4.000000000000003,0.31434995654645415,1284,600,0,-35.99999999999985,10.0,0.0,0.0,4.000000000000003,4.000000000000003,0.15659916687011718,0.15000000000000002,1.9811028991313662,0.0,-12.839999999999897,-10.85889710086853,0.0
93,55777,0.05,-16.036481857299805,0,0,0,0,0.2550607287449393,4.919999999999987,0.3275176624987054,1481,600,53,-35.99999999999985,0.0,0.0,-53.0,4.919999999999987,4.919999999999987,0.16126506042480473,0.8500000000000002,1.6599357066582885,0.0,-14.809999999999874,-13.150064293341586,0.0
94,56377,0.05,-26.06756019592285,0,0,0,0,0.2722672064777328,5.259999999999982,0.2768687775687269,1552,600,113,-35.99999999999985,0.0,0.0,-113.0,5.259999999999982,5.259999999999982,-0.17985963948567707,0.15000000000000002,2.884669614087324,0.0,-15.519999999999854,-12.63533038591253,0.0
95,56977,0.05,-56.36724853515625,1,1,0,0,0.24898785425101214,4.799999999999989,0.29491702826907085,1280,600,301,-35.99999999999985,5.0,0.0,-301.0,4.799999999999989,4.799999999999989,0.1308043162027996,0.35,1.315781860146671,0.0,-12.79999999999988,-11.484218139853208,0.0
96,57577,0.05,-9.15957260131836,0,0,0,0,0.23076923076923078,4.439999999999994,0.3046457434881045,1538,600,11,-35.99999999999985,0.0,0.0,-11.0,4.439999999999994,4.439999999999994,0.000801188151041677,0.8500000000000002,2.1319526616577056,0.0,-15.379999999999878,-13.248047338342172,0.0
97,58177,0.05,-7.277638912200928,0,0,0,0,0.19635627530364372,3.760000000000003,0.3506633119554317,1485,600,0,-35.99999999999985,0.0,0.0,0.0,3.760000000000003,3.760000000000003,-0.030378799438476607,1.2500000000000004,2.2046745977969833,0.0,-14.849999999999863,-12.645325402202879,0.0
98,58777,0.05,-49.36741638183594,2,2,0,0,0.1882591093117409,3.6000000000000028,0.35827090931768507,1432,600,263,-35.99999999999985,10.0,0.0,-263.0,3.6000000000000028,3.6000000000000028,0.1772867889404299,1.4500000000000006,1.8881296057999122,0.0,-14.319999999999894,-12.431870394199981,0.0
99,59377,0.05,-73.46349334716797,0,0,0,0,0.23684210526315788,4.559999999999993,0.3183728669612659,1451,600,397,-35.99999999999985,0.0,0.0,-397.0,4.559999999999993,4.559999999999993,-0.14197254435221354,0.44999999999999996,1.8618234386108812,0.0,-14.509999999999868,-12.648176561388986,0.0
100,59977,0.05,-7.166362762451172,0,0,0,0,0.24190283400809717,4.65999999999999,0.31100171257084486,1454,600,0,-35.99999999999985,0.0,0.0,0.0,4.65999999999999,4.65999999999999,-0.12729388427734376,0.39999999999999997,2.6092593831382698,0.0,-14.539999999999875,-11.930740616861605,0.0
101,60577,0.05,-6.139158248901367,1,1,0,0,0.2651821862348178,5.1199999999999815,0.26825118075697296,1476,600,1,-35.99999999999985,5.0,0.0,-1.0,5.1199999999999815,5.1199999999999815,-0.036805361429850386,0.8000000000000003,4.04196268737316,0.0,-14.759999999999886,-10.718037312626727,0.0
102,61177,0.05,-58.41401672363281,0,0,0,0,0.24392712550607287,4.699999999999989,0.2506047735220959,1267,600,311,-35.99999999999985,0.0,0.0,-311.0,4.699999999999989,4.699999999999989,-0.11493609110514326,1.5000000000000007,3.1002386726439015,0.0,-12.669999999999892,-9.569761327355991,0.0
103,61777,0.05,-4.277739524841309,3,3,0,0,0.2702429149797571,5.219999999999981,0.2918103068899816,1238,600,0,-35.99999999999985,15.0,0.0,0.0,5.219999999999981,5.219999999999981,0.2639127947489421,0.49999999999999994,1.7297374369204042,0.0,-12.379999999999901,-10.650262563079497,0.0
104,62377,0.05,-7.207212924957275,1,1,0,0,0.23582995951417005,4.539999999999993,0.3472013853406841,1471,600,4,-35.99999999999985,5.0,0.0,-4.0,4.539999999999993,4.539999999999993,-0.16494425582885733,0.1,1.9918012212496248,0.0,-14.709999999999862,-12.718198778750237,0.0
105,62977,0.05,-24.531259536743164,1,1,0,0,0.2874493927125506,5.559999999999977,0.3222560579302565,1368,600,110,-35.99999999999985,5.0,0.0,-110.0,5.559999999999977,5.559999999999977,0.17061726125081367,0.6,1.1618114951485765,0.0,-13.679999999999872,-12.518188504851295,0.0
106,63577,0.05,-22.884992599487305,0,0,0,0,0.22773279352226722,4.379999999999995,0.33736363251417867,1342,600,94,-35.99999999999985,0.0,0.0,-94.0,4.379999999999995,4.379999999999995,0.05535595194498697,0.6,1.0749080013111234,0.0,-13.41999999999988,-12.345091998688755,0.0
107,64177,0.05,-73.26502990722656,0,0,0,0,0.22064777327935223,4.239999999999999,0.31144461553935493,1297,600,397,-35.99999999999985,0.0,0.0,-397.0,4.239999999999999,4.239999999999999,-0.10227212778727235,0.49999999999999994,1.7432536908052865,0.0,-12.969999999999885,-11.2267463091946,0.0
108,64777,0.05,-6.6349968910217285,0,0,0,0,0.26720647773279355,5.159999999999984,0.2592939703328415,1280,600,0,-35.99999999999985,0.0,0.0,0.0,5.159999999999984,5.159999999999984,-0.003670064290364568,0.7500000000000001,3.083809532728046,0.0,-12.799999999999892,-9.716190467271847,0.0
109,65377,0.05,-12.394736289978027,1,1,0,0,0.3076923076923077,5.979999999999969,0.29077135742984767,1374,600,38,-35.99999999999985,5.0,0.0,-38.0,5.979999999999969,5.979999999999969,-0.055063259124755876,0.39999999999999997,2.0466444311477243,0.0,-13.739999999999885,-11.69335556885216,0.0
110,65977,0.05,-12.842124938964844,1,1,0,0,0.3319838056680162,6.439999999999962,0.26464402900887457,1330,600,43,-35.99999999999985,5.0,0.0,-43.0,6.439999999999962,6.439999999999962,0.20504335530598955,0.6,3.002283960166387,0.0,-13.299999999999892,-10.297716039833505,0.0
111,66577,0.05,-107.3338394165039,2,2,0,0,0.305668016194332,5.919999999999973,0.26281923171745597,1160,600,616,-35.99999999999985,10.0,0.0,-616.0,5.919999999999973,5.919999999999973,0.2190467389424642,0.6500000000000001,2.8076181260123825,0.0,-11.5999999999999,-8.792381873987518,0.0
112,67177,0.05,-63.96556091308594,0,0,0,0,0.21963562753036436,4.219999999999998,0.3079931491493577,1315,600,341,-35.99999999999985,0.0,0.0,-341.0,4.219999999999998,4.219999999999998,-0.14911720784505214,0.3,1.9858686537109307,0.0,-13.149999999999876,-11.164131346288945,0.0
113,67777,0.05,-10.184561729431152,2,2,0,0,0.2813765182186235,5.439999999999977,0.3191587635872323,1366,600,29,-35.99999999999985,10.0,0.0,-29.0,5.439999999999977,5.439999999999977,0.20252643076578772,0.1,1.8101918841898437,0.0,-13.659999999999881,-11.849808115810038,0.0
114,68377,0.05,-5.972512722015381,1,1,0,0,0.33704453441295545,6.539999999999963,0.2904454979034199,1383,600,2,-35.99999999999985,5.0,0.0,-2.0,6.539999999999963,6.539999999999963,-0.06384870910644505,1.2000000000000004,3.3188903171941653,0.0,-13.829999999999872,-10.511109682805706,0.0
115,68977,0.05,-4.490213394165039,2,2,0,0,0.4139676113360324,8.059999999999945,0.1962950064455961,1409,600,1,-35.99999999999985,10.0,0.0,-1.0,8.059999999999945,8.059999999999945,0.29464236323038745,1.5000000000000007,4.294138375371696,0.0,-14.089999999999886,-9.795861624628191,0.0
116,69577,0.05,-54.84108352661133,0,0,0,0,0.2631578947368421,5.079999999999984,0.29931234546426927,1160,600,289,-35.99999999999985,0.0,0.0,-289.0,5.079999999999984,5.079999999999984,0.1151643269856771,0.49999999999999994,1.8576355397701256,0.0,-11.599999999999898,-9.742364460229773,0.0
117,70177,0.05,-30.065004348754883,3,3,0,0,0.2388663967611336,4.59999999999999,0.35399977343319433,1291,600,154,-35.99999999999985,15.0,0.0,-154.0,4.59999999999999,4.59999999999999,0.4979502868652346,0.44999999999999996,1.9721735362429167,0.0,-12.909999999999913,-10.937826463756997,0.0
118,70777,0.05,-10.854304313659668,3,3,0,0,0.34615384615384615,6.719999999999965,0.2704707604372056,1310,600,42,-35.99999999999985,15.0,0.0,-42.0,6.719999999999965,6.719999999999965,0.8854774551391608,0.8500000000000002,2.5185481833480305,0.0,-13.099999999999907,-10.581451816651876,0.0
119,71377,0.05,-56.74436950683594,1,1,0,0,0.2165991902834008,4.159999999999999,0.3650938735531802,1424,600,302,-35.99999999999985,5.0,0.0,-302.0,4.159999999999999,4.159999999999999,-0.1886665560404461,0.7500000000000001,2.0526787917874767,0.0,-14.239999999999876,-12.1873212082124,0.0
120,71977,0.05,-38.12003707885742,0,0,0,0,0.21153846153846154,4.060000000000001,0.2919242969041241,985,600,189,-35.99999999999985,0.0,0.0,-189.0,4.060000000000001,4.060000000000001,0.07095644124348957,0.3,1.6981003744527694,0.0,-9.849999999999907,-8.151899625547138,0.0
121,72577,0.05,-54.87747573852539,3,3,0,0,0.1902834008097166,3.640000000000003,0.32945704454315194,1180,600,301,-35.99999999999985,15.0,0.0,-301.0,3.640000000000003,3.640000000000003,0.2918664118448891,0.2,0.4032703985273837,0.0,-11.799999999999894,-11.39672960147251,0.0
122,73177,0.05,-5.566219329833984,2,2,0,0,0.23785425101214575,4.579999999999991,0.32149876579536385,1401,600,1,-35.99999999999985,10.0,0.0,-1.0,4.579999999999991,4.579999999999991,0.15045717239379874,0.4,2.482411347962915,0.0,-14.009999999999893,-11.527588652036979,0.0
123,73777,0.05,-7.723445892333984,0,0,0,0,0.17105263157894737,3.260000000000002,0.35411660732777417,1218,600,4,-35.99999999999985,0.0,0.0,-4.0,3.260000000000002,3.260000000000002,-0.012349995930989628,1.2000000000000004,1.3918794684391465,0.0,-12.1799999999999,-10.788120531560754,0.0
124,74377,0.05,-5.786399841308594,2,2,0,0,0.1720647773279352,3.2800000000000025,0.3801317036104269,1500,600,0,-35.99999999999985,10.0,0.0,0.0,3.2800000000000025,3.2800000000000025,0.2904011586507159,1.0500000000000003,1.6613158043380831,0.0,-14.999999999999877,-13.338684195661795,0.0
125,74977,0.05,-91.82858276367188,2,2,0,0,0.21356275303643724,4.1000000000000005,0.32240568976000455,1105,600,521,-35.99999999999985,10.0,0.0,-521.0,4.1000000000000005,4.1000000000000005,0.3515275154113768,0.49999999999999994,2.128750495864078,0.0,-11.049999999999905,-8.921249504135826,0.0
126,75577,0.05,-131.7231903076172,1,1,0,0,0.14473684210526316,2.740000000000002,0.3580790642789765,1409,600,749,-35.99999999999985,5.0,0.0,-749.0,2.740000000000002,2.740000000000002,0.0015068143208821268,0.39999999999999997,0.6082110355608167,0.0,-14.08999999999988,-13.481788964439064,0.0
127,76177,0.05,-69.70264434814453,0,0,0,0,0.18319838056680163,3.5000000000000027,0.3682402455155453,1394,600,373,-35.99999999999985,0.0,0.0,-373.0,3.5000000000000027,3.5000000000000027,-0.18008124796549482,0.05,1.3546689706295736,0.0,-13.939999999999882,-12.585331029370309,0.0
128,76777,0.05,-45.56591796875,2,2,0,0,0.21153846153846154,4.060000000000001,0.3195042798638962,1279,600,240,-35.99999999999985,10.0,0.0,-240.0,4.060000000000001,4.060000000000001,-0.09728190104166673,0.1,1.3319959559943522,0.0,-12.78999999999988,-11.458004044005527,0.0
129,77377,0.05,-104.140625,0,0,0,0,0.16194331983805668,3.080000000000002,0.3317736210679585,1338,600,581,-35.99999999999985,0.0,0.0,-581.0,3.080000000000002,3.080000000000002,-0.03739181518554687,0.5499999999999999,1.9425893702544277,0.0,-13.379999999999878,-11.43741062974545,0.0
130,77977,0.05,-81.60029602050781,0,0,0,0,0.22064777327935223,4.2399999999999975,0.3162095295425307,1284,600,447,-35.99999999999985,0.0,0.0,-447.0,4.2399999999999975,4.2399999999999975,-0.04374384562174472,0.39999999999999997,1.640530045107007,0.0,-12.839999999999897,-11.19946995489289,0.0
131,78577,0.05,-51.3456916809082,0,0,0,0,0.26619433198380565,5.139999999999981,0.2847030724377449,1161,600,269,-35.99999999999985,0.0,0.0,-269.0,5.139999999999981,5.139999999999981,-0.06592849222818993,1.4000000000000006,2.061655338127166,0.0,-11.60999999999991,-9.548344661872745,0.0
132,79177,0.05,-53.370513916015625,2,2,0,0,0.3360323886639676,6.519999999999971,0.22904321769004227,1336,600,293,-35.99999999999985,10.0,0.0,-293.0,6.519999999999971,6.519999999999971,0.46421462885538745,0.9500000000000003,4.202617100179196,0.0,-13.359999999999912,-9.157382899820718,0.0
133,79777,0.05,-124.95840454101562,0,0,0,0,0.16497975708502025,3.1400000000000023,0.3812467398911475,1433,600,704,-35.99999999999985,0.0,0.0,-704.0,3.1400000000000023,3.1400000000000023,0.035824391682942686,0.1,1.3030596895935016,0.0,-14.32999999999988,-13.026940310406378,0.0
134,80377,0.05,-54.177555084228516,1,1,0,0,0.21356275303643724,4.1000000000000005,0.30290929297557234,1382,600,288,-35.99999999999985,5.0,0.0,-288.0,4.1000000000000005,4.1000000000000005,0.0824690373738607,0.9500000000000003,2.6223118489841006,0.0,-13.819999999999883,-11.197688151015782,0.0
135,80977,0.05,-102.24726104736328,2,2,0,0,0.28643724696356276,5.539999999999984,0.2479957500038007,1417,600,583,-35.99999999999985,10.0,0.0,-583.0,5.539999999999984,5.539999999999984,0.3850573132832837,0.7500000000000001,3.010919651398435,0.0,-14.169999999999868,-11.159080348601433,0.0
136,81577,0.05,-132.68899536132812,0,0,0,0,0.2975708502024291,5.759999999999972,0.24008366129302885,1364,600,756,-35.99999999999985,0.0,0.0,-756.0,5.759999999999972,5.759999999999972,-0.19606515884399403,0.65,3.2913069769134746,0.0,-13.639999999999882,-10.348693023086406,0.0
137,82177,0.05,-5.2079176902771,1,1,0,0,0.3714574898785425,7.219999999999952,0.15528676222927365,1109,600,3,-35.99999999999985,5.0,0.0,-3.0,7.219999999999952,7.219999999999952,-0.10802607981363924,2.1000000000000005,4.630582878962158,0.0,-11.089999999999916,-6.459417121037759,0.0
138,82777,0.05,-11.371502876281738,3,3,0,0,0.39473684210526316,7.67999999999995,0.22078468171908752,1567,600,45,-35.99999999999985,15.0,0.0,-45.0,7.67999999999995,7.67999999999995,0.8191304791768385,1.3500000000000005,3.5919324447680263,0.0,-15.669999999999883,-12.078067555231856,0.0
139,83377,0.05,-5.6625518798828125,1,1,0,0,0.32388663967611336,6.279999999999967,0.19584439158057243,1426,600,0,-35.99999999999985,5.0,0.0,0.0,6.279999999999967,6.279999999999967,0.036670064290364096,1.700000000000001,3.2681058877520264,0.0,-14.259999999999906,-10.991894112247879,0.0
140,83977,0.05,-6.514527797698975,0,0,0,0,0.3491902834008097,6.779999999999963,0.2593738865529546,1297,600,0,-35.99999999999985,0.0,0.0,0.0,6.779999999999963,6.779999999999963,-0.10130264282226581,0.8500000000000002,2.3542350025847547,0.0,-12.969999999999882,-10.615764997415127,0.0
141,84577,0.05,-43.33754348754883,1,1,0,0,0.31781376518218624,6.159999999999966,0.23116598071835243,1366,600,226,-35.99999999999985,5.0,0.0,-226.0,6.159999999999966,6.159999999999966,0.03003039042154946,1.4000000000000006,3.0446166650159303,0.0,-13.65999999999988,-10.61538333498395,0.0
142,85177,0.05,-6.211452007293701,1,1,0,0,0.3856275303643725,7.499999999999953,0.2384163139143331,1431,600,3,-35.99999999999985,5.0,0.0,-3.0,7.499999999999953,7.499999999999953,0.06155588150024425,0.65,2.829873040588575,0.0,-14.309999999999892,-11.480126959411317,0.0
143,85777,0.05,-35.61912155151367,1,1,0,0,0.2702429149797571,5.21999999999998,0.2919420376039246,1180,600,179,-35.99999999999985,5.0,0.0,-179.0,5.21999999999998,5.21999999999998,0.309547491709391,0.6,1.9556537536159164,0.0,-11.799999999999907,-9.84434624638399,0.0
144,86377,0.05,-20.133798599243164,1,1,0,0,0.3633603238866397,7.05999999999996,0.27652466729231595,1573,600,85,-35.99999999999985,5.0,0.0,-85.0,7.05999999999996,7.05999999999996,-0.028173433939616053,1.3500000000000005,2.545432142615318,0.0,-15.729999999999881,-13.184567857384563,0.0
145,86977,0.05,-90.32332611083984,3,3,0,0,0.2682186234817814,5.17999999999998,0.352587644464996,1555,600,513,-35.99999999999985,15.0,0.0,-513.0,5.17999999999998,5.17999999999998,0.3727719751993804,0.8500000000000002,1.2062610689364377,0.0,-15.549999999999871,-14.343738931063433,0.0
146,87577,0.05,-5.826268672943115,1,1,0,0,0.298582995951417,5.779999999999977,0.26271437453102814,1252,600,0,-35.99999999999985,5.0,0.0,0.0,5.779999999999977,5.779999999999977,0.011346542358398564,0.65,2.121151661267504,0.0,-12.519999999999898,-10.398848338732394,0.0
147,88177,0.05,-7.3577351570129395,0,0,0,0,0.201417004048583,3.860000000000003,0.3044413213961687,1308,600,1,-35.99999999999985,0.0,0.0,-1.0,3.860000000000003,3.860000000000003,-0.17762081909179683,0.3,1.9513944863900543,0.0,-13.079999999999888,-11.128605513609834,0.0
148,88777,0.05,-85.25159454345703,3,3,0,0,0.37550607287449395,7.319999999999957,0.2342035019893107,1040,600,490,-35.99999999999985,15.0,0.0,-490.0,7.319999999999957,7.319999999999957,0.33737904230753585,0.5499999999999999,1.6825687980162916,0.0,-10.399999999999919,-8.717431201983628,0.0
149,89377,0.05,-8.305890083312988,1,1,0,0,0.24493927125506074,4.71999999999999,0.2916840838569786,1215,600,15,-35.99999999999985,5.0,0.0,-15.0,4.71999999999999,4.71999999999999,-0.019201123555501173,0.65,2.963962380769662,0.0,-12.149999999999892,-9.18603761923023,0.0
150,89977,0.05,-60.48720169067383,1,1,0,0,0.24898785425101214,4.799999999999987,0.3049870153813592,1445,600,325,-35.99999999999985,5.0,0.0,-325.0,4.799999999999987,4.799999999999987,0.11376076634724938,0.6,2.013057927007322,0.0,-14.449999999999868,-12.436942072992546,0.0
151,90577,0.05,-31.31229591369629,2,2,0,0,0.39473684210526316,7.6799999999999615,0.22354014988447793,1276,600,161,-35.99999999999985,10.0,0.0,-161.0,7.6799999999999615,7.6799999999999615,0.15943610254923507,0.7500000000000001,3.2968243218585846,0.0,-12.7599999999999,-9.463175678141315,0.0
152,91177,0.05,-61.04508590698242,0,0,0,0,0.20445344129554655,3.920000000000003,0.27955290999459165,1106,600,326,-35.99999999999985,0.0,0.0,-326.0,3.920000000000003,3.920000000000003,-0.07117943318684901,0.7000000000000001,2.2407907042466095,0.0,-11.059999999999905,-8.819209295753295,0.0
153,91777,0.05,-5.4135918617248535,2,2,0,0,0.2408906882591093,4.639999999999989,0.30901324426488525,1410,600,0,-35.99999999999985,10.0,0.0,0.0,4.639999999999989,4.639999999999989,0.2546371027628581,0.49999999999999994,2.2239111679047348,0.0,-14.099999999999895,-11.87608883209516,0.0
154,92377,0.05,-230.5682830810547,1,1,0,0,0.1771255060728745,3.3800000000000026,0.31084479590423547,1543,600,1343,-35.99999999999985,5.0,0.0,-1343.0,3.3800000000000026,3.3800000000000026,0.36163502502441425,1.2000000000000004,1.0798944664746526,0.0,-15.429999999999847,-14.350105533525195,0.0
155,92977,0.05,-71.3758773803711,1,1,0,0,0.2894736842105263,5.619999999999976,0.2964806590673349,1218,600,393,-35.99999999999985,5.0,0.0,-393.0,5.619999999999976,5.619999999999976,0.10083180236816391,0.49999999999999994,1.7040573296695942,0.0,-12.179999999999893,-10.4759426703303,0.0
156,93577,0.05,-6.8687968254089355,2,2,0,0,0.3491902834008097,6.779999999999964,0.22144560641861774,1215,600,14,-35.99999999999985,10.0,0.0,-14.0,6.779999999999964,6.779999999999964,0.34075476837158225,0.6,3.216631652042268,0.0,-12.149999999999906,-8.933368347957638,0.0
157,94177,0.05,-123.9935073852539,3,3,0,0,0.32894736842105265,6.37999999999996,0.3421014571521987,1881,600,712,-35.99999999999985,15.0,0.0,-712.0,6.37999999999996,6.37999999999996,0.1692850062052409,0.2,1.0979700811207291,0.0,-18.809999999999903,-17.712029918879175,0.0
158,94777,0.05,-195.61671447753906,1,1,0,0,0.3107287449392713,6.01999999999997,0.22546520452967442,977,600,1142,-35.99999999999985,5.0,0.0,-1142.0,6.01999999999997,6.01999999999997,0.007576924641927116,1.750000000000001,1.293547459691763,0.0,-9.76999999999992,-8.476452540308156,0.0
159,95377,0.05,-93.99002075195312,1,1,0,0,0.2935222672064777,5.679999999999977,0.32746725989566283,1494,600,526,-35.99999999999985,5.0,0.0,-526.0,5.679999999999977,5.679999999999977,0.2835207748413088,0.35,1.6858526894124222,0.0,-14.93999999999987,-13.254147310587447,0.0
160,95977,0.05,-34.7677001953125,2,2,0,0,0.2520242914979757,4.859999999999989,0.31043242357003487,1292,600,178,-35.99999999999985,10.0,0.0,-178.0,4.859999999999989,4.859999999999989,0.3425279490152995,0.7000000000000001,2.4112872121715934,0.0,-12.91999999999989,-10.508712787828296,0.0
161,96577,0.05,-6.31597900390625,1,1,0,0,0.2925101214574899,5.659999999999975,0.3046927500503322,1200,600,3,-35.99999999999985,5.0,0.0,-3.0,5.659999999999975,5.659999999999975,0.29698097737630197,0.2,1.9472863661684094,0.0,-11.99999999999989,-10.05271363383148,0.0
162,97177,0.05,-7.582160472869873,0,0,0,0,0.2520242914979757,4.859999999999985,0.3400071165629278,1421,600,3,-35.99999999999985,0.0,0.0,-3.0,4.859999999999985,4.859999999999985,0.04473148091634112,1.0500000000000003,1.7624665296077726,0.0,-14.209999999999892,-12.44753347039212,0.0
163,97777,0.05,-5.077520847320557,2,2,0,0,0.3026315789473684,5.8599999999999755,0.31236784491828684,1321,600,0,-35.99999999999985,10.0,0.0,0.0,5.8599999999999755,5.8599999999999755,0.4224842376708983,0.7500000000000001,1.71248314647004,0.0,-13.209999999999889,-11.497516853529849,0.0
164,98377,0.05,-5.3729705810546875,1,1,0,0,0.3694331983805668,7.1799999999999615,0.20591390531615214,1338,600,0,-35.99999999999985,5.0,0.0,0.0,7.1799999999999615,7.1799999999999615,0.40533634948730474,0.65,3.906919259643181,0.0,-13.379999999999912,-9.473080740356732,0.0
165,98977,0.05,-74.37480163574219,2,2,0,0,0.4200404858299595,8.179999999999952,0.24533635184214897,1419,600,419,-35.99999999999985,10.0,0.0,-419.0,8.179999999999952,8.179999999999952,0.43183081436157267,0.65,3.6793556183623126,0.0,-14.18999999999987,-10.510644381637558,0.0
166,99577,0.05,-149.59637451171875,1,1,0,0,0.22975708502024292,4.419999999999995,0.2884971875996416,1591,600,858,-35.99999999999985,5.0,0.0,-858.0,4.419999999999995,4.419999999999995,0.1658446095784505,0.25,2.495574963628314,0.0,-15.909999999999835,-13.41442503637152,0.0
167,100177,0.05,-103.43061065673828,2,2,0,0,0.2813765182186235,5.43999999999998,0.26960600228721887,1459,600,589,-35.99999999999985,10.0,0.0,-589.0,5.43999999999998,5.43999999999998,0.2683498064676922,0.8000000000000002,2.4980416644271464,0.0,-14.589999999999861,-12.091958335572714,0.0
168,100777,0.05,-31.49957847595215,3,3,0,0,0.3248987854251012,6.299999999999966,0.22705808262204097,1417,600,165,-35.99999999999985,15.0,0.0,-165.0,6.299999999999966,6.299999999999966,0.889719370524089,0.65,3.3326072925142918,0.0,-14.169999999999874,-10.837392707485582,0.0
169,101377,0.05,-101.43099212646484,3,3,0,0,0.4068825910931174,7.919999999999951,0.21943073514074862,1357,600,587,-35.99999999999985,15.0,0.0,-587.0,7.919999999999951,7.919999999999951,0.6424189058939618,0.5499999999999999,3.8722212555818243,0.0,-13.569999999999881,-9.697778744418057,0.0
170,101977,0.05,-3.9352197647094727,3,3,0,0,0.38360323886639675,7.45999999999995,0.20338607924898194,1621,600,0,-35.99999999999985,15.0,0.0,0.0,7.45999999999995,7.45999999999995,0.7804428354899091,1.0000000000000002,4.358283920329995,0.0,-16.2099999999999,-11.851716079669906,0.0
171,102240,0.05,-2.499887228012085,4,4,0,0,0.19939271255060728,3.820000000000003,0.2577808614540196,635,263,19,-15.780000000000042,20.0,0.0,-19.0,3.820000000000003,3.820000000000003,0.709826829274495,0.44999999999999996,1.1508420607633887,0.0,-6.349999999999978,-5.199157939236589,0.0
172,102840,0.05,-5.780210494995117,1,1,0,0,0.3319838056680162,6.439999999999965,0.2408101064646568,1398,600,0,-35.99999999999985,5.0,0.0,0.0,6.439999999999965,6.439999999999965,0.15728629302978517,0.2,3.501526286825536,0.0,-13.979999999999903,-10.478473713174367,0.0
173,103440,0.05,-190.53778076171875,4,4,0,0,0.34615384615384615,6.719999999999961,0.2279203131280358,1337,600,1125,-35.99999999999985,20.0,0.0,-1125.0,6.719999999999961,6.719999999999961,0.948842140197754,0.8000000000000002,2.6729737571440646,0.0,-13.369999999999868,-10.697026242855802,0.0
174,104040,0.05,-88.08678436279297,4,4,0,0,0.32793522267206476,6.359999999999969,0.20928670824425355,1264,600,511,-35.99999999999985,20.0,0.0,-511.0,6.359999999999969,6.359999999999969,0.4113068440755207,0.39999999999999997,3.949594013253227,0.0,-12.63999999999989,-8.690405986746663,0.0
