episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
40,24000,0.544019,-319.7481689453125,1,1,0,0,0.16093117408906882,3.0600000000000023,0.41931500279617057,1695,600,1276,-35.99999999999985,30.0,0.0,-1914.0,3.0600000000000023,3.0600000000000023,0.06328761291503902,0.6,1.1796682903217155,0.0,-3.389999999999972,-2.2103317096782567,0.0
41,24600,0.5326190000000001,-222.07423400878906,0,0,0,0,0.09817813765182186,1.8200000000000012,0.5232765520472458,2062,600,864,-35.99999999999985,0.0,0.0,-1296.0,1.8200000000000012,1.8200000000000012,-0.10352709960937499,0.1,1.8634286760957908,0.0,-4.12399999999997,-2.2605713239041796,0.0
42,25200,0.5212190000000001,-579.2673950195312,0,0,0,0,0.08906882591093117,1.640000000000001,0.5608386978526202,1839,600,2292,-35.99999999999985,0.0,0.0,-3438.0,1.640000000000001,1.640000000000001,-0.1366925252278646,0.15000000000000002,0.42855046645738193,0.0,-3.6779999999999724,-3.2494495335425904,0.0
43,25800,0.509819,-373.626220703125,2,2,0,0,0.1680161943319838,3.2000000000000024,0.4681754602572537,1861,600,1511,-35.99999999999985,60.0,0.0,-2266.5,3.2000000000000024,3.2000000000000024,0.28462908935546877,0.35,0.6341273561865092,0.0,-3.7219999999999707,-3.0878726438134616,0.0
44,26400,0.49841900000000006,-649.1880493164062,1,1,0,0,0.09716599190283401,1.8000000000000012,0.573603565049133,1917,600,2592,-35.99999999999985,30.0,0.0,-3888.0,1.8000000000000012,1.8000000000000012,0.2862549006144209,0.15000000000000002,0.4818446989450602,0.0,-3.833999999999971,-3.352155301054911,0.0
45,27000,0.487019,-483.7174072265625,0,0,0,0,0.13360323886639677,2.520000000000002,0.4809789259775668,1620,600,1911,-35.99999999999985,0.0,0.0,-2866.5,2.520000000000002,2.520000000000002,0.012533060709635422,0.2,0.710100910551846,0.0,-3.2399999999999776,-2.5298990894481315,0.0
46,27600,0.475619,-441.7359313964844,1,1,0,0,0.18421052631578946,3.5200000000000027,0.4794717776201449,1804,600,1764,-35.99999999999985,30.0,0.0,-2646.0,3.5200000000000027,3.5200000000000027,0.4877495524088541,0.5499999999999999,0.639851225093007,0.0,-3.6079999999999757,-2.9681487749069686,0.0
47,28200,0.46421899999999994,-625.1427612304688,0,0,0,0,0.1194331983805668,2.2400000000000015,0.5888344928365404,1819,600,2476,-35.99999999999985,0.0,0.0,-3714.0,2.2400000000000015,2.2400000000000015,-0.1191109822591146,0.35,0.3179556948132813,0.0,-3.6379999999999746,-3.3200443051866935,0.0
48,28800,0.45281899999999997,-431.8661193847656,1,1,0,0,0.17510121457489877,3.3400000000000025,0.49753805009560076,1834,600,1724,-35.99999999999985,30.0,0.0,-2586.0,3.3400000000000025,3.3400000000000025,0.12390017191569011,0.1,0.9103133676946163,0.0,-3.6679999999999713,-2.757686632305355,0.0
49,29400,0.4414190000000001,-332.5990905761719,1,1,0,0,0.19939271255060728,3.8200000000000025,0.4619005725628328,1639,600,1328,-35.99999999999985,30.0,0.0,-1992.0,3.8200000000000025,3.8200000000000025,0.28920471954345695,0.5,1.07672552106902,0.0,-3.277999999999975,-2.201274478930955,0.0
50,30000,0.43001900000000004,-442.3299560546875,1,1,0,0,0.12449392712550607,2.3400000000000016,0.48720536123033126,1732,600,1765,-35.99999999999985,30.0,0.0,-2647.5,2.3400000000000016,2.3400000000000016,0.1366411298116047,0.2,0.31371626392006885,0.0,-3.463999999999976,-3.150283736079907,0.0
51,30600,0.4186190000000001,-418.0705261230469,0,0,0,0,0.12955465587044535,2.4400000000000013,0.5290325404655111,1822,600,1648,-35.99999999999985,0.0,0.0,-2472.0,2.4400000000000013,2.4400000000000013,-0.16303753916422528,0.35,0.5991709676664322,0.0,-3.6439999999999717,-3.0448290323335394,0.0
52,31200,0.407219,-245.0805206298828,2,2,0,0,0.19331983805668015,3.700000000000003,0.39828212847962274,1568,600,998,-35.99999999999985,60.0,0.0,-1497.0,3.700000000000003,3.700000000000003,0.22189816284179673,0.3,1.431357899643481,0.0,-3.135999999999976,-1.704642100356495,0.0
53,31800,0.39581900000000003,-278.6419982910156,1,1,0,0,0.17307692307692307,3.3000000000000025,0.43851918693483943,1933,600,1111,-35.99999999999985,30.0,0.0,-1666.5,3.3000000000000025,3.3000000000000025,0.03147865041096995,0.2,0.9886836623400448,0.0,-3.86599999999997,-2.8773163376599253,0.0
54,32400,0.38441900000000007,-326.3116455078125,3,3,0,0,0.18927125506072875,3.6200000000000028,0.4373806213744926,1776,600,1343,-35.99999999999985,90.0,0.0,-2014.5,3.6200000000000028,3.6200000000000028,0.5447726961771647,0.8000000000000003,1.2196288213133812,0.0,-3.551999999999973,-2.332371178686592,0.0
55,33000,0.373019,-314.1585388183594,0,0,0,0,0.15890688259109312,3.0200000000000022,0.421152652325723,1655,600,1234,-35.99999999999985,0.0,0.0,-1851.0,3.0200000000000022,3.0200000000000022,0.1839809417724609,0.35,1.8070852487068632,0.0,-3.3099999999999787,-1.5029147512931156,0.0
56,33600,0.361619,-415.916748046875,1,1,0,0,0.152834008097166,2.900000000000002,0.46250650198407434,1817,600,1660,-35.99999999999985,30.0,0.0,-2490.0,2.900000000000002,2.900000000000002,0.22481844329833994,0.6,0.4143002855870872,0.0,-3.633999999999975,-3.219699714412888,0.0
57,34200,0.35021899999999995,-147.34507751464844,0,0,0,0,0.23076923076923078,4.439999999999993,0.4081825782772083,1683,600,567,-35.99999999999985,0.0,0.0,-850.5,4.439999999999993,4.439999999999993,-0.005693257649739514,0.39999999999999997,0.9630020087119192,0.0,-3.365999999999975,-2.4029979912880557,0.0
58,34800,0.338819,-240.6135711669922,3,3,0,0,0.2145748987854251,4.12,0.4276537633480055,1840,600,1000,-35.99999999999985,90.0,0.0,-1500.0,4.12,4.12,0.24249559656778988,0.6,1.0370651509612798,0.0,-3.6799999999999717,-2.642934849038692,0.0
59,35400,0.327419,-356.8038330078125,0,0,0,0,0.2054655870445344,3.940000000000003,0.41519159631982294,1682,600,1405,-35.99999999999985,0.0,0.0,-2107.5,3.940000000000003,3.940000000000003,0.07821327718098951,0.7000000000000001,1.3261706238985052,0.0,-3.363999999999981,-2.0378293761014756,0.0
60,36000,0.31601900000000005,-380.8396911621094,3,3,0,0,0.145748987854251,2.760000000000002,0.46406118472630625,1498,600,1560,-35.99999999999985,90.0,0.0,-2340.0,2.760000000000002,2.760000000000002,0.2796430625915527,0.2,0.7212095786444843,0.0,-2.9959999999999773,-2.274790421355493,0.0
61,36600,0.3046190000000001,-187.42327880859375,0,0,0,0,0.20647773279352227,3.960000000000003,0.41367208169207315,1685,600,727,-35.99999999999985,0.0,0.0,-1090.5,3.960000000000003,3.960000000000003,0.08135567220052085,0.5499999999999999,0.7385100451670586,0.0,-3.369999999999969,-2.6314899548329103,0.0
62,37200,0.293219,-466.0756530761719,0,0,0,0,0.12044534412955465,2.260000000000001,0.4778715218269726,1703,600,1841,-35.99999999999985,0.0,0.0,-2761.5,2.260000000000001,2.260000000000001,-0.17983518473307294,0.2,2.174589267466217,0.0,-3.4059999999999717,-1.2314107325337549,0.0
63,37800,0.28181900000000004,-298.8205261230469,1,1,0,0,0.21963562753036436,4.219999999999998,0.3506749614864869,1562,600,1193,-35.99999999999985,30.0,0.0,-1789.5,4.219999999999998,4.219999999999998,-0.02745641581217454,0.3,1.2128110679564996,0.0,-3.1239999999999806,-1.911188932043481,0.0
64,38400,0.2704190000000001,-466.6399230957031,0,0,0,0,0.21153846153846154,4.060000000000001,0.4106784453410525,1669,600,1844,-35.99999999999985,0.0,0.0,-2766.0,4.060000000000001,4.060000000000001,0.006299570719401035,0.7500000000000001,0.6871194654610004,0.0,-3.337999999999973,-2.6508805345389725,0.0
65,39000,0.259019,-94.1497802734375,2,2,0,0,0.26417004048583,5.119999999999982,0.38625542044487604,1628,600,395,-35.99999999999985,60.0,0.0,-592.5,5.119999999999982,5.119999999999982,0.18738238143920902,0.39999999999999997,1.149800094589591,0.0,-3.2559999999999802,-2.1061999054103895,0.0
66,39600,0.24761900000000003,-327.1829833984375,0,0,0,0,0.1508097165991903,2.860000000000002,0.42658914396823094,1873,600,1285,-35.99999999999985,0.0,0.0,-1927.5,2.860000000000002,2.860000000000002,-0.013610443115234357,0.44999999999999996,0.8538118999265135,0.0,-3.745999999999971,-2.8921881000734575,0.0
67,40200,0.23621899999999996,-143.3909149169922,0,0,0,0,0.1811740890688259,3.4600000000000026,0.4043933971560869,1833,600,551,-35.99999999999985,0.0,0.0,-826.5,3.4600000000000026,3.4600000000000026,0.19435216267903627,1.0500000000000003,1.1154185617715118,0.0,-3.665999999999973,-2.550581438228461,0.0
68,40800,0.224819,-234.867919921875,1,1,0,0,0.13663967611336034,2.580000000000002,0.42148160879573776,1555,600,936,-35.99999999999985,30.0,0.0,-1404.0,2.580000000000002,2.580000000000002,0.10979652277628596,0.49999999999999994,0.7161549401655795,0.0,-3.1099999999999803,-2.3938450598344008,0.0
69,41400,0.21341900000000003,-90.3196029663086,2,2,0,0,0.2692307692307692,5.199999999999981,0.3950513592295788,1722,600,380,-35.99999999999985,60.0,0.0,-570.0,5.199999999999981,5.199999999999981,0.31851956431070994,0.9000000000000002,1.1072718125581742,0.0,-3.4439999999999755,-2.3367281874418016,0.0
70,42000,0.20201900000000006,-171.2697296142578,2,2,0,0,0.2388663967611336,4.59999999999999,0.3821232429661662,1386,600,703,-35.99999999999985,60.0,0.0,-1054.5,4.59999999999999,4.59999999999999,0.15693280283610023,0.35,0.5467029017955063,0.0,-2.771999999999982,-2.225297098204476,0.0
71,42600,0.1906190000000001,-332.3604431152344,3,3,0,0,0.18724696356275303,3.5800000000000027,0.47265710095757735,1824,600,1366,-35.99999999999985,90.0,0.0,-2049.0,3.5800000000000027,3.5800000000000027,0.29715335083007804,0.44999999999999996,0.16373063296079635,0.0,-3.6479999999999726,-3.4842693670391762,0.0
72,43200,0.17921900000000002,-222.28330993652344,1,1,0,0,0.20445344129554655,3.9200000000000026,0.37548385263647815,1606,600,887,-35.99999999999985,30.0,0.0,-1330.5,3.9200000000000026,3.9200000000000026,0.18148975499471026,0.49999999999999994,1.4123552754521362,0.0,-3.211999999999976,-1.79964472454784,0.0
73,43800,0.16781900000000005,-21.556013107299805,3,3,0,0,0.3319838056680162,6.439999999999963,0.3746204596271855,1807,600,126,-35.99999999999985,90.0,0.0,-189.0,6.439999999999963,6.439999999999963,0.23882458750406954,0.9500000000000003,1.6491577595472338,0.0,-3.613999999999972,-1.9648422404527381,0.0
74,44400,0.15641900000000009,-1.0123381614685059,1,1,0,0,0.19230769230769232,3.680000000000003,0.39909895699261044,1775,600,1,-35.99999999999985,30.0,0.0,-1.5,3.680000000000003,3.680000000000003,0.04514076741536457,0.7500000000000001,0.5009809403121471,0.0,-3.5499999999999754,-3.0490190596878284,0.0
75,45000,0.145019,-195.1609344482422,2,2,0,0,0.2165991902834008,4.159999999999999,0.4119916935714961,1681,600,798,-35.99999999999985,60.0,0.0,-1197.0,4.159999999999999,4.159999999999999,0.11568824005126953,0.5499999999999999,0.5732878436520699,0.0,-3.361999999999975,-2.7887121563479047,0.0
76,45600,0.13361900000000004,-37.37407302856445,2,2,0,0,0.3157894736842105,6.1199999999999735,0.33595734094165286,1768,600,169,-35.99999999999985,60.0,0.0,-253.5,6.1199999999999735,6.1199999999999735,0.4094075826009115,1.0500000000000003,1.211917746600229,0.0,-3.5359999999999725,-2.3240822533997436,0.0
77,46200,0.12221899999999997,-150.1238555908203,0,0,0,0,0.22469635627530365,4.319999999999998,0.4071343669848445,1679,600,578,-35.99999999999985,0.0,0.0,-867.0,4.319999999999998,4.319999999999998,0.047296915690104094,0.2,1.0474682016670707,0.0,-3.3579999999999743,-2.310531798332904,0.0
78,46800,0.110819,10.785981178283691,4,4,0,0,0.26619433198380565,5.13999999999998,0.3769396083751781,1846,600,15,-35.99999999999985,120.0,0.0,-22.5,5.13999999999998,5.13999999999998,0.11800493367513028,0.7500000000000001,0.8998937931284308,0.0,-3.691999999999972,-2.7921062068715417,0.0
79,47400,0.09941900000000004,-32.08732986450195,4,4,0,0,0.3259109311740891,6.319999999999965,0.37250648482490867,1896,600,188,-35.99999999999985,120.0,0.0,-282.0,6.319999999999965,6.319999999999965,0.10379398981730147,1.5500000000000007,1.2941502259857949,0.0,-3.791999999999975,-2.4978497740141803,0.0
80,48000,0.08801899999999996,-248.63063049316406,3,3,0,0,0.14979757085020243,2.840000000000002,0.38596911133688583,1869,600,1031,-35.99999999999985,90.0,0.0,-1546.5,2.840000000000002,2.840000000000002,0.34989070638020864,0.6,0.6680785112734882,0.0,-3.7379999999999747,-3.0699214887264867,0.0
81,48600,0.0766190000000001,-194.5824432373047,3,3,0,0,0.20242914979757085,3.880000000000003,0.3930497572307407,1702,600,816,-35.99999999999985,90.0,0.0,-1224.0,3.880000000000003,3.880000000000003,0.5780577621459961,0.49999999999999994,0.9529837250523269,0.0,-3.4039999999999733,-2.4510162749476465,0.0
82,49200,0.06521900000000003,-87.5758056640625,2,2,0,0,0.25,4.819999999999989,0.41223482502728676,1687,600,368,-35.99999999999985,60.0,0.0,-552.0,4.819999999999989,4.819999999999989,0.21734821573893254,0.35,0.5321153575368226,0.0,-3.373999999999975,-2.8418846424631523,0.0
83,49800,0.05381900000000006,-208.3895721435547,2,2,0,0,0.18218623481781376,3.4800000000000026,0.3782121564759372,1464,600,851,-35.99999999999985,60.0,0.0,-1276.5,3.4800000000000026,3.4800000000000026,0.2887263755798341,0.44999999999999996,0.8741601607203483,0.0,-2.9279999999999777,-2.0538398392796293,0.0
84,50400,0.05,-13.164093017578125,2,2,0,0,0.23279352226720648,4.479999999999998,0.4273496378580927,1761,600,71,-35.99999999999985,60.0,0.0,-106.5,4.479999999999998,4.479999999999998,0.41681975428263374,0.8000000000000002,1.3406896456796673,0.0,-3.5219999999999736,-2.1813103543203063,0.0
85,51000,0.05,-222.4180908203125,2,2,0,0,0.20040485829959515,3.840000000000003,0.38744283201696816,1702,600,907,-35.99999999999985,60.0,0.0,-1360.5,3.840000000000003,3.840000000000003,0.1394550654093423,0.7500000000000001,0.6684958677738906,0.0,-3.403999999999974,-2.7355041322260836,0.0
86,51600,0.05,-60.84971618652344,1,1,0,0,0.33704453441295545,6.5399999999999645,0.38146804573511567,1821,600,243,-35.99999999999985,30.0,0.0,-364.5,6.5399999999999645,6.5399999999999645,0.23437998453776018,0.8500000000000002,1.4188953169807785,0.0,-3.6419999999999777,-2.223104683019199,0.0
87,52200,0.05,9.34751033782959,3,3,0,0,0.2257085020242915,4.339999999999996,0.39923953672319634,1816,600,0,-35.99999999999985,90.0,0.0,0.0,4.339999999999996,4.339999999999996,0.1928329594930011,0.39999999999999997,0.7841137771680948,0.0,-3.6319999999999726,-2.8478862228318778,0.0
88,52800,0.05,-39.2451171875,3,3,0,0,0.18522267206477733,3.5400000000000027,0.41549924087158513,1667,600,194,-35.99999999999985,90.0,0.0,-291.0,3.5400000000000027,3.5400000000000027,0.35516290156046515,0.44999999999999996,0.5176163780177012,0.0,-3.3339999999999743,-2.816383621982273,0.0
