stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,47931,326,1,420,320,3,2,-11.391986846923828,0.0,0.0,0.0,0.031746031746031744,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48151,327,1,420,320,3,2,-5.1378254890441895,0.0,0.0,0.0,0.05952380952380952,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48371,328,1,420,320,3,2,-3.797938108444214,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48591,329,1,420,320,3,2,-2.3370394706726074,0.0,0.0,0.0,0.03968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48811,330,1,420,320,3,2,-2.879997730255127,0.0,0.0,0.0,0.03571428571428571,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49031,331,1,420,320,3,2,-2.7005789279937744,0.0,0.0,0.0,0.03571428571428571,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49251,332,1,420,320,3,2,4.12617301940918,1.0,1.0,0.0,0.047619047619047616,0.0,1,0,11,220,133,-1,-1,0.0
stage1b_single_agent_obstacles,2,49471,333,1,420,320,3,2,-1.718458890914917,0.0,0.0,0.0,0.047619047619047616,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49691,334,1,420,320,3,2,-16.150033950805664,0.0,0.0,0.0,0.07936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49911,335,1,420,320,3,2,-9.980298042297363,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50131,336,1,420,320,3,2,-1.9396698474884033,0.0,0.0,0.0,0.06746031746031746,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50351,337,1,420,320,3,2,-6.32016658782959,0.0,0.0,0.0,0.05952380952380952,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50571,338,1,420,320,3,2,62.2854118347168,8.0,8.0,0.0,0.051587301587301584,0.06550166952339086,1,2,12,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,50791,339,1,420,320,3,2,-14.840044021606445,0.0,0.0,0.0,0.03571428571428571,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51011,340,1,420,320,3,2,-3.175806999206543,0.0,0.0,0.0,0.051587301587301584,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51231,341,1,420,320,3,2,30.471853256225586,4.0,4.0,0.0,0.05952380952380952,0.0,0,1,12,220,93,-1,-1,0.0
stage1b_single_agent_obstacles,2,51451,342,1,420,320,3,2,-1.5376800298690796,0.0,0.0,0.0,0.03571428571428571,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51671,343,1,420,320,3,2,12.8963623046875,2.0,2.0,0.0,0.07142857142857142,0.0016566165468909523,1,0,10,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,51891,344,1,420,320,3,2,-10.169915199279785,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52111,345,1,420,320,3,2,-1.9690359830856323,0.0,0.0,0.0,0.05952380952380952,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52331,346,1,420,320,3,2,-18.398712158203125,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52551,347,1,420,320,3,2,57.890560150146484,8.0,8.0,0.0,0.05555555555555555,0.30585299029269003,5,2,12,220,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,52771,348,1,420,320,3,2,-1.8371831178665161,0.0,0.0,0.0,0.023809523809523808,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52991,349,1,420,320,3,2,-1.5320466756820679,0.0,0.0,0.0,0.031746031746031744,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53211,350,1,420,320,3,2,-4.331492900848389,0.0,0.0,0.0,0.015873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53431,351,1,420,320,3,2,-2.4299981594085693,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53651,352,1,420,320,3,2,-2.2110273838043213,0.0,0.0,0.0,0.03571428571428571,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53871,353,1,420,320,3,2,-1.1063339710235596,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54091,354,1,420,320,3,2,-2.399998188018799,0.0,0.0,0.0,0.027777777777777776,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54311,355,1,420,320,3,2,-2.3099982738494873,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54531,356,1,420,320,3,2,-1.2139999866485596,0.0,0.0,0.0,0.015873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54751,357,1,420,320,3,2,-2.561414957046509,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54971,358,1,420,320,3,2,-1.160395622253418,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55191,359,1,420,320,3,2,-0.9312319159507751,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55411,360,1,420,320,3,2,-2.6125621795654297,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55631,361,1,420,320,3,2,-1.0399986505508423,0.0,0.0,0.0,0.015873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55851,362,1,420,320,3,2,-1.0399987697601318,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56071,363,1,420,320,3,2,-2.131230354309082,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56291,364,1,420,320,3,2,-0.8499986529350281,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56511,365,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56731,366,1,420,320,3,2,-1.1404640674591064,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56951,367,1,420,320,3,2,-0.9844483137130737,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,58222,368,3,700,500,3,4,-2.213918447494507,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,59302,369,3,700,500,3,4,-2.2166640758514404,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,60382,370,3,700,500,3,4,-2.856663942337036,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,61462,371,3,700,500,3,4,-2.192300796508789,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,62542,372,3,700,500,3,4,-2.9133307933807373,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,63622,373,3,700,500,3,4,-2.2199974060058594,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,64702,374,3,700,500,3,4,-2.8499972820281982,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,65782,375,3,700,500,3,4,-2.8999969959259033,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,66862,376,3,700,500,3,4,-3.5999972820281982,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,67942,377,3,700,500,3,4,-2.8605270385742188,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,69022,378,3,700,500,3,4,-2.876638412475586,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,70102,379,3,700,500,3,4,-2.173330783843994,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,71182,380,3,700,500,3,4,-3.606663703918457,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,72262,381,3,700,500,3,4,-2.916663885116577,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,73342,382,3,700,500,3,4,-3.603330373764038,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,74422,383,3,700,500,3,4,-2.8998422622680664,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,75502,384,3,700,500,3,4,-1.9582856893539429,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,76582,385,3,700,500,3,4,-4.100005626678467,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,77662,386,3,700,500,3,4,-2.2433831691741943,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,78742,387,3,700,500,3,4,-2.9330804347991943,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,79822,388,3,700,500,3,4,-1.5458745956420898,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,80902,389,3,700,500,3,4,-2.659238815307617,0.0,0.0,0.0,0.011111111111111112,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,81982,390,3,700,500,3,4,-3.619997024536133,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,83062,391,3,700,500,3,4,-3.6333303451538086,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,84142,392,3,700,500,3,4,-4.140006065368652,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,85222,393,3,700,500,3,4,-2.9346635341644287,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,360,-1,-1,-1,0.0
stage2b_small_swarm_large,4,87214,394,3,950,700,3,8,-5.013352870941162,0.0,0.0,0.0,0.0025,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,88714,395,3,950,700,3,8,-4.863351821899414,0.0,0.0,0.0,0.006666666666666667,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,90214,396,3,950,700,3,8,-5.060020446777344,0.0,0.0,0.0,0.004166666666666667,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,91714,397,3,950,700,3,8,-3.166144609451294,0.0,0.0,0.0,0.013333333333333334,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,93214,398,3,950,700,3,8,-4.114485263824463,0.0,0.0,0.0,0.016666666666666666,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,94714,399,3,950,700,3,8,-5.010019302368164,0.0,0.0,0.0,0.005833333333333334,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,96214,400,3,950,700,3,8,-3.077105760574341,0.0,0.0,0.0,0.0075,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,97714,401,3,950,700,3,8,-4.550796031951904,0.0,0.0,0.0,0.006666666666666667,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,99214,402,3,950,700,3,8,-6.69732666015625,0.0,0.0,0.0,0.013333333333333334,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,100714,403,3,950,700,3,8,-6.347381591796875,0.0,0.0,0.0,0.016666666666666666,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,102214,404,3,950,700,3,8,-5.100021839141846,0.0,0.0,0.0,0.008333333333333333,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,103714,405,3,950,700,3,8,-3.117220163345337,0.0,0.0,0.0,0.006666666666666667,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,105214,406,3,950,700,3,8,-5.003353118896484,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,106714,407,3,950,700,3,8,-4.006932735443115,0.0,0.0,0.0,0.005833333333333334,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,108214,408,3,950,700,3,8,-5.000019550323486,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,109714,409,3,950,700,3,8,-4.000011920928955,0.0,0.0,0.0,0.0025,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,111214,410,3,950,700,3,8,-5.006686687469482,0.0,0.0,0.0,0.0025,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,112714,411,3,950,700,3,8,-3.9992988109588623,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,114214,412,3,950,700,3,8,-5.003353118896484,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,117286,413,6,950,700,3,8,-4.008345127105713,0.0,0.0,0.0,0.005833333333333334,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,120286,414,6,950,700,3,8,-4.5050153732299805,0.0,0.0,0.0,0.0075,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,123286,415,6,950,700,3,8,-3.008296012878418,0.0,0.0,0.0,0.008333333333333333,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,126286,416,6,950,700,3,8,-4.006773471832275,0.0,0.0,0.0,0.005,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,129286,417,6,950,700,3,8,-4.4980316162109375,0.0,0.0,0.0,0.008333333333333333,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,132286,418,6,950,700,3,8,-3.5000078678131104,0.0,0.0,0.0,0.005,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,135286,419,6,950,700,3,8,-4.501682281494141,0.0,0.0,0.0,0.005833333333333334,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,138286,420,6,950,700,3,8,-5.005019664764404,0.0,0.0,0.0,0.005,0.0,0,0,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,141286,421,6,950,700,3,8,-3.531414270401001,0.0,0.0,0.0,0.006666666666666667,0.0,0,0,12,500,-1,-1,-1,0.0
stage3b_full_swarm_final,6,147178,422,6,1400,950,3,18,-6.515382766723633,0.0,0.0,0.0,0.0038135593220338985,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,151498,423,6,1400,950,3,18,-6.920150279998779,0.0,0.0,0.0,0.005932203389830509,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,155818,424,6,1400,950,3,18,-6.48204231262207,0.0,0.0,0.0,0.0038135593220338985,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,160138,425,6,1400,950,3,18,-6.80639123916626,0.0,0.0,0.0,0.006355932203389831,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,164458,426,6,1400,950,3,18,-6.568636417388916,0.0,0.0,0.0,0.009745762711864408,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,168778,427,6,1400,950,3,18,-5.8267130851745605,0.0,0.0,0.0,0.005508474576271186,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,173098,428,6,1400,950,3,18,-6.528929233551025,0.0,0.0,0.0,0.008050847457627118,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,177418,429,6,1400,950,3,18,-7.2350687980651855,0.0,0.0,0.0,0.006355932203389831,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,181738,430,6,1400,950,3,18,-6.5037312507629395,0.0,0.0,0.0,0.005508474576271186,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,186058,431,6,1400,950,3,18,-7.226736545562744,0.0,0.0,0.0,0.004661016949152543,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,190378,432,6,1400,950,3,18,-7.20840311050415,0.0,0.0,0.0,0.0038135593220338985,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,194698,433,6,1400,950,3,18,-7.2150702476501465,0.0,0.0,0.0,0.005084745762711864,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,199018,434,6,1400,950,3,18,-6.4988627433776855,0.0,0.0,0.0,0.008898305084745763,0.0,0,0,12,720,-1,-1,-1,0.0
