episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
168,100800,0.20200791666666673,-297.6099548339844,0,0,0,0,0.0840080971659919,1.5400000000000007,0.5472220099896125,1922,600,1742,-35.99999999999985,0.0,0.0,-1742.0,1.5400000000000007,1.5400000000000007,0.020875996907552045,0.15000000000000002,0.24879926562309268,0.0,-9.60999999999995,-9.361200734376856,0.0
169,101400,0.1972579166666667,-247.95263671875,1,1,0,0,0.2257085020242915,4.339999999999995,0.40276614680657485,1767,600,1459,-35.99999999999985,10.0,0.0,-1459.0,4.339999999999995,4.339999999999995,0.22645630264282232,0.7500000000000001,0.8074514607153835,0.0,-8.834999999999937,-8.027548539284552,0.0
170,102000,0.19250791666666667,-365.2518615722656,0,0,0,0,0.13360323886639677,2.520000000000002,0.5074998405461358,1820,600,2150,-35.99999999999985,0.0,0.0,-2150.0,2.520000000000002,2.520000000000002,-0.012702850341796915,0.3,0.7930149311944843,0.0,-9.099999999999952,-8.306985068805467,0.0
171,102600,0.18775791666666664,-109.60448455810547,0,0,0,0,0.1791497975708502,3.420000000000002,0.4626366126195353,1743,600,618,-35.99999999999985,0.0,0.0,-618.0,3.420000000000002,3.420000000000002,-0.1148238525390625,0.8500000000000002,0.9353166466578837,0.0,-8.714999999999954,-7.77968335334207,0.0
172,103200,0.18300791666666671,-90.14655303955078,2,2,0,0,0.23279352226720648,4.479999999999995,0.4506960874709977,1714,600,523,-35.99999999999985,20.0,0.0,-523.0,4.479999999999995,4.479999999999995,0.35590042368571,0.65,1.2045085730217397,0.0,-8.569999999999954,-7.365491426978214,0.0
173,103800,0.17825791666666668,-160.35040283203125,1,1,0,0,0.2560728744939271,4.939999999999985,0.459307787967385,1889,600,933,-35.99999999999985,10.0,0.0,-933.0,4.939999999999985,4.939999999999985,0.08181939570109059,0.5499999999999999,0.7734276664070785,0.0,-9.444999999999958,-8.671572333592879,0.0
174,104400,0.17350791666666665,-181.72979736328125,0,0,0,0,0.19129554655870445,3.660000000000003,0.3976490592363634,1872,600,1050,-35.99999999999985,0.0,0.0,-1050.0,3.660000000000003,3.660000000000003,-0.19018904113769516,0.8500000000000002,0.6638464035093783,0.0,-9.359999999999955,-8.696153596490577,0.0
175,105000,0.16875791666666673,-206.752685546875,1,1,0,0,0.21153846153846154,4.060000000000001,0.4721474851729201,2071,600,1209,-35.99999999999985,10.0,0.0,-1209.0,4.060000000000001,4.060000000000001,0.12487589263916038,0.2,0.45699845105409614,0.0,-10.354999999999958,-9.898001548945862,0.0
176,105600,0.1640079166666668,-154.97544860839844,1,1,0,0,0.22874493927125505,4.399999999999994,0.4491094970543418,1778,600,901,-35.99999999999985,10.0,0.0,-901.0,4.399999999999994,4.399999999999994,0.16986056645711253,0.7500000000000001,0.719267509058118,0.0,-8.889999999999967,-8.170732490941848,0.0
177,106200,0.15925791666666678,-193.11570739746094,1,1,0,0,0.18319838056680163,3.5000000000000027,0.47909674949229364,1672,600,1129,-35.99999999999985,10.0,0.0,-1129.0,3.5000000000000027,3.5000000000000027,-0.036936742146809934,0.5499999999999999,0.6551427745074033,0.0,-8.359999999999935,-7.704857225492532,0.0
178,106800,0.15450791666666674,-192.0155029296875,1,1,0,0,0.1325910931174089,2.5000000000000013,0.5058616322442847,1604,600,1121,-35.99999999999985,10.0,0.0,-1121.0,2.5000000000000013,2.5000000000000013,-0.06099865214029948,0.1,0.39189141601324057,0.0,-8.019999999999936,-7.628108583986695,0.0
179,107400,0.1497579166666667,-166.3482208251953,1,1,0,0,0.23481781376518218,4.5199999999999925,0.332855542440197,1717,600,970,-35.99999999999985,10.0,0.0,-970.0,4.5199999999999925,4.5199999999999925,0.09308963394165053,0.9000000000000002,0.9862895166501402,0.0,-8.58499999999995,-7.598710483349809,0.0
180,108000,0.1450079166666668,-52.61565017700195,0,0,0,0,0.25303643724696356,4.8799999999999875,0.40327226459785986,1768,600,277,-35.99999999999985,0.0,0.0,-277.0,4.8799999999999875,4.8799999999999875,-0.35274464416503926,0.3,1.3184792813658717,0.0,-8.839999999999954,-7.521520718634082,0.0
181,108600,0.14025791666666676,-201.67124938964844,1,1,0,0,0.2651821862348178,5.119999999999989,0.3746719173484518,1922,600,1182,-35.99999999999985,10.0,0.0,-1182.0,5.119999999999989,5.119999999999989,0.10525769042968745,0.6,1.7594221686199298,0.0,-9.609999999999955,-7.850577831380026,0.0
182,109200,0.13550791666666673,-140.25535583496094,0,0,0,0,0.23380566801619435,4.499999999999992,0.3751615042010639,1554,600,804,-35.99999999999985,0.0,0.0,-804.0,4.499999999999992,4.499999999999992,-0.05225862630208329,0.39999999999999997,1.3923274146392948,0.0,-7.769999999999932,-6.377672585360637,0.0
183,109800,0.1307579166666667,-167.5181427001953,0,0,0,0,0.152834008097166,2.900000000000002,0.4266779579241564,1590,600,965,-35.99999999999985,0.0,0.0,-965.0,2.900000000000002,2.900000000000002,0.009203816731770842,0.15000000000000002,0.7841203346103431,0.0,-7.94999999999992,-7.165879665389577,0.0
184,110400,0.12600791666666677,-207.3350372314453,0,0,0,0,0.2793522267206478,5.399999999999981,0.4057365562878355,1729,600,1207,-35.99999999999985,0.0,0.0,-1207.0,5.399999999999981,5.399999999999981,-0.014876220703124981,0.49999999999999994,1.7531660708226262,0.0,-8.644999999999952,-6.891833929177325,0.0
185,111000,0.12125791666666674,-106.29940032958984,0,0,0,0,0.22267206477732793,4.279999999999997,0.4149983438319355,1599,600,599,-35.99999999999985,0.0,0.0,-599.0,4.279999999999997,4.279999999999997,-0.14525651550292978,0.0,1.0648011361062524,0.0,-7.9949999999999415,-6.930198863893689,0.0
186,111600,0.11650791666666671,-95.07369232177734,1,1,0,0,0.3066801619433198,5.939999999999968,0.2956945698980982,1802,600,545,-35.99999999999985,10.0,0.0,-545.0,5.939999999999968,5.939999999999968,0.07150074132283528,1.5500000000000007,2.0079543201997865,0.0,-9.009999999999952,-7.002045679800165,0.0
187,112200,0.11175791666666668,-92.32384490966797,1,1,0,0,0.36538461538461536,7.099999999999952,0.34983299804823925,1802,600,529,-35.99999999999985,10.0,0.0,-529.0,7.099999999999952,7.099999999999952,0.2285455945332854,1.1000000000000003,1.6390089630894364,0.0,-9.009999999999952,-7.370991036910516,0.0
188,112800,0.10700791666666676,-181.0924530029297,0,0,0,0,0.17105263157894737,3.260000000000002,0.4869177381607409,1750,600,1046,-35.99999999999985,0.0,0.0,-1046.0,3.260000000000002,3.260000000000002,-0.04942948404947913,0.8000000000000002,0.1863119673728943,0.0,-8.74999999999996,-8.563688032627065,0.0
189,113400,0.10225791666666673,-81.82233428955078,1,1,0,0,0.3319838056680162,6.4399999999999675,0.37524050603228615,1674,600,465,-35.99999999999985,10.0,0.0,-465.0,6.4399999999999675,6.4399999999999675,0.09410050710042313,0.8000000000000003,1.103215691037476,0.0,-8.369999999999958,-7.266784308962483,0.0
190,114000,0.0975079166666667,-92.00090789794922,0,0,0,0,0.2236842105263158,4.299999999999997,0.43675240425444734,1605,600,513,-35.99999999999985,0.0,0.0,-513.0,4.299999999999997,4.299999999999997,-0.024300725301106864,0.25,0.4956443761009723,0.0,-8.024999999999933,-7.529355623898961,0.0
191,114600,0.09275791666666666,-98.22888946533203,0,0,0,0,0.23178137651821862,4.4599999999999955,0.4007896653874195,1595,600,551,-35.99999999999985,0.0,0.0,-551.0,4.4599999999999955,4.4599999999999955,-0.14759225463867204,0.0,1.289848537333309,0.0,-7.974999999999941,-6.6851514626666315,0.0
192,115200,0.08800791666666674,-104.22229766845703,0,0,0,0,0.25,4.8199999999999905,0.40717005213158297,1693,600,587,-35.99999999999985,0.0,0.0,-587.0,4.8199999999999905,4.8199999999999905,0.17611584981282552,0.25,0.8859695785492657,0.0,-8.464999999999945,-7.579030421450679,0.0
193,115800,0.08325791666666671,-25.272077560424805,1,1,0,0,0.2854251012145749,5.51999999999998,0.3751897293363921,1692,600,125,-35.99999999999985,10.0,0.0,-125.0,5.51999999999998,5.51999999999998,0.15174542744954428,0.5499999999999999,1.6059728115051985,0.0,-8.459999999999946,-6.854027188494747,0.0
194,116400,0.07850791666666668,-156.88079833984375,1,1,0,0,0.21761133603238866,4.18,0.4686556715283142,2045,600,910,-35.99999999999985,10.0,0.0,-910.0,4.18,4.18,0.08129447428385413,0.2,0.48167672133073197,0.0,-10.224999999999982,-9.74332327866925,0.0
195,117000,0.07375791666666665,-233.3567657470703,1,1,0,0,0.25,4.819999999999987,0.44372063872773043,1816,600,1372,-35.99999999999985,10.0,0.0,-1372.0,4.819999999999987,4.819999999999987,-0.005966674804687511,1.2000000000000004,0.928402946703136,0.0,-9.07999999999996,-8.151597053296824,0.0
196,117600,0.06900791666666672,-152.05003356933594,1,1,0,0,0.19635627530364372,3.760000000000003,0.42552570036221976,1663,600,883,-35.99999999999985,10.0,0.0,-883.0,3.760000000000003,3.760000000000003,0.17490323003133137,0.05,1.032265515625477,0.0,-8.314999999999948,-7.282734484374471,0.0
197,118200,0.06425791666666669,-166.3551025390625,1,1,0,0,0.24595141700404857,4.739999999999989,0.422032956223597,1524,600,970,-35.99999999999985,10.0,0.0,-970.0,4.739999999999989,4.739999999999989,-0.15774029286702476,0.44999999999999996,0.4580704303085804,0.0,-7.619999999999941,-7.1619295696913605,0.0
198,118800,0.05950791666666666,-123.89923095703125,2,2,0,0,0.19433198380566802,3.720000000000003,0.5032827269999365,1866,600,723,-35.99999999999985,20.0,0.0,-723.0,3.720000000000003,3.720000000000003,0.31479986445109065,0.35,0.5508021953701971,0.0,-9.329999999999963,-8.779197804629765,0.0
199,119400,0.05475791666666663,-8.219502449035645,0,0,0,0,0.2722672064777328,5.259999999999979,0.42857618978838824,1657,600,12,-35.99999999999985,0.0,0.0,-12.0,5.259999999999979,5.259999999999979,-0.029426534016927026,0.5499999999999999,1.1875150981731715,0.0,-8.284999999999958,-7.097484901826786,0.0
200,120000,0.05000791666666671,-154.7556915283203,2,2,0,0,0.25303643724696356,4.879999999999985,0.4041077076982118,1651,600,911,-35.99999999999985,20.0,0.0,-911.0,4.879999999999985,4.879999999999985,0.178451914469401,0.49999999999999994,1.163736136704683,0.0,-8.254999999999946,-7.0912638632952625,0.0
201,120526,0.05,-120.30496978759766,4,4,0,0,0.34615384615384615,6.71999999999997,0.3519383760295616,1388,526,732,-31.55999999999971,40.0,0.0,-732.0,6.71999999999997,6.71999999999997,0.4828469607035317,0.6,0.8684657352603969,0.0,-6.939999999999952,-6.071534264739555,0.0
202,121126,0.05,-22.71714973449707,0,0,0,0,0.3684210526315789,7.159999999999961,0.34665332003176447,1637,600,102,-35.99999999999985,0.0,0.0,-102.0,7.159999999999961,7.159999999999961,0.045347127278645774,0.9000000000000002,1.7768385389819736,0.0,-8.184999999999945,-6.408161461017972,0.0
203,121726,0.05,-166.2301483154297,3,3,0,0,0.3866396761133603,7.5199999999999525,0.3475965981614152,1463,600,995,-35.99999999999985,30.0,0.0,-995.0,7.5199999999999525,7.5199999999999525,0.6118280766805017,0.9500000000000003,1.8535207313764839,0.0,-7.31499999999995,-5.461479268623465,0.0
204,122326,0.05,-122.6916732788086,2,2,0,0,0.3917004048582996,7.619999999999959,0.31113736055883945,1618,600,724,-35.99999999999985,20.0,0.0,-724.0,7.619999999999959,7.619999999999959,0.2827975006103518,0.8500000000000002,3.188129334077241,0.0,-8.089999999999936,-4.901870665922695,0.0
205,122926,0.05,-45.65113830566406,1,1,0,0,0.37550607287449395,7.299999999999958,0.26841503073865575,1657,600,252,-35.99999999999985,10.0,0.0,-252.0,7.299999999999958,7.299999999999958,0.235164264678955,1.2000000000000004,3.6427127372100943,0.0,-8.28499999999995,-4.642287262789856,0.0
206,123526,0.05,-111.0062255859375,2,2,0,0,0.35020242914979755,6.799999999999957,0.2842638407278961,1605,600,654,-35.99999999999985,20.0,0.0,-654.0,6.799999999999957,6.799999999999957,0.5893399759928392,1.4500000000000006,3.1485315094515687,0.0,-8.024999999999933,-4.876468490548364,0.0
207,124126,0.05,-8.592672348022461,3,3,0,0,0.4048582995951417,7.879999999999953,0.2649375851515651,1595,600,50,-35.99999999999985,30.0,0.0,-50.0,7.879999999999953,7.879999999999953,0.39230617396036815,1.1500000000000004,2.9967481559514995,0.0,-7.974999999999942,-4.978251844048442,0.0
208,124726,0.05,-196.65374755859375,3,3,0,0,0.2975708502024291,5.759999999999973,0.3226442245473057,1484,600,1175,-35.99999999999985,30.0,0.0,-1175.0,5.759999999999973,5.759999999999973,0.47294661585489894,0.5499999999999999,1.716418993212282,0.0,-7.4199999999999395,-5.703581006787657,0.0
209,125326,0.05,-62.74641799926758,0,0,0,0,0.2874493927125506,5.559999999999973,0.35220211462066797,1786,600,339,-35.99999999999985,0.0,0.0,-339.0,5.559999999999973,5.559999999999973,-0.06369608052571603,0.44999999999999996,1.5054625171422966,0.0,-8.929999999999959,-7.424537482857662,0.0
210,125926,0.05,-24.892385482788086,1,1,0,0,0.18016194331983806,3.4400000000000026,0.449928382386101,1765,600,119,-35.99999999999985,10.0,0.0,-119.0,3.4400000000000026,3.4400000000000026,0.03296957015991218,0.25,0.7478937064530331,0.0,-8.82499999999996,-8.077106293546928,0.0
211,126526,0.05,-61.78049087524414,2,2,0,0,0.28846153846153844,5.579999999999976,0.39339476321086597,1638,600,354,-35.99999999999985,20.0,0.0,-354.0,5.579999999999976,5.579999999999976,0.26803508122762043,0.6,1.060064046755433,0.0,-8.189999999999953,-7.12993595324452,0.0
212,127126,0.05,-92.28221893310547,0,0,0,0,0.24898785425101214,4.799999999999987,0.4359295458682997,1616,600,516,-35.99999999999985,0.0,0.0,-516.0,4.799999999999987,4.799999999999987,-0.18517419433593765,0.6,1.1732775896787644,0.0,-8.079999999999936,-6.906722410321172,0.0
213,127726,0.05,-222.91636657714844,0,0,0,0,0.2236842105263158,4.299999999999997,0.3776448730318306,1619,600,1300,-35.99999999999985,0.0,0.0,-1300.0,4.299999999999997,4.299999999999997,0.057053344726562455,0.7000000000000001,1.544691613465547,0.0,-8.094999999999933,-6.550308386534386,0.0
214,128326,0.05,-41.29280471801758,3,3,0,0,0.36639676113360325,7.119999999999958,0.2940816544129525,1776,600,245,-35.99999999999985,30.0,0.0,-245.0,7.119999999999958,7.119999999999958,0.6066207199096679,0.9000000000000002,3.496451031630859,0.0,-8.879999999999958,-5.3835489683691,0.0
215,128681,0.05,-33.22783279418945,4,4,0,0,0.2783400809716599,5.379999999999984,0.2977800361417915,935,355,222,-21.29999999999993,40.0,0.0,-222.0,5.379999999999984,5.379999999999984,0.8773687451680505,0.6,1.750486868214793,0.0,-4.674999999999986,-2.9245131317851927,0.0
216,129281,0.05,-114.69873809814453,1,1,0,0,0.33299595141700405,6.459999999999968,0.31777596477652775,1602,600,664,-35.99999999999985,10.0,0.0,-664.0,6.459999999999968,6.459999999999968,0.1804496002197267,0.39999999999999997,2.778331686370074,0.0,-8.009999999999948,-5.231668313629874,0.0
217,129881,0.05,-0.4348630905151367,3,3,0,0,0.2813765182186235,5.439999999999979,0.29614200614807484,1540,600,0,-35.99999999999985,30.0,0.0,0.0,5.439999999999979,5.439999999999979,0.848286602020265,1.800000000000001,3.002669437928125,0.0,-7.699999999999939,-4.697330562071814,0.0
218,130481,0.05,-13.277558326721191,2,2,0,0,0.4625506072874494,9.01999999999994,0.25518595925110277,1546,600,70,-35.99999999999985,20.0,0.0,-70.0,9.01999999999994,9.01999999999994,0.49338229624430346,1.1000000000000003,3.4513952010869975,0.0,-7.729999999999956,-4.2786047989129585,0.0
219,131081,0.05,-4.031719207763672,1,1,0,0,0.31275303643724695,6.059999999999974,0.3227571598375895,1691,600,0,-35.99999999999985,10.0,0.0,0.0,6.059999999999974,6.059999999999974,0.13397091674804706,0.9500000000000003,3.120832709572277,0.0,-8.454999999999956,-5.334167290427679,0.0
220,131681,0.05,-2.539240598678589,2,2,0,0,0.3016194331983806,5.839999999999971,0.32571505956162583,1595,600,0,-35.99999999999985,20.0,0.0,0.0,5.839999999999971,5.839999999999971,0.28067892456054727,0.25,2.368985292522703,0.0,-7.974999999999948,-5.606014707477245,0.0
221,132281,0.05,-44.68466567993164,1,1,0,0,0.3208502024291498,6.219999999999966,0.32738823746699686,1492,600,244,-35.99999999999985,10.0,0.0,-244.0,6.219999999999966,6.219999999999966,0.2678496869405112,1.1000000000000003,1.7640076323878022,0.0,-7.459999999999939,-5.695992367612137,0.0
222,132881,0.05,-4.56207799911499,1,1,0,0,0.2894736842105263,5.599999999999977,0.35963526667075507,1520,600,2,-35.99999999999985,10.0,0.0,-2.0,5.599999999999977,5.599999999999977,0.2648482437133785,1.0000000000000002,1.3628220819309351,0.0,-7.5999999999999455,-6.23717791806901,0.0
223,133132,0.05,-34.562110900878906,4,4,0,0,0.16295546558704455,3.100000000000002,0.34594613656259476,697,251,233,-15.060000000000036,40.0,0.0,-233.0,3.100000000000002,3.100000000000002,0.37311992899576857,0.3,0.39914362370967865,0.0,-3.484999999999992,-3.0858563762903133,0.0
224,133732,0.05,-69.51581573486328,2,2,0,0,0.27125506072874495,5.2399999999999824,0.33881139216098943,1513,600,401,-35.99999999999985,20.0,0.0,-401.0,5.2399999999999824,5.2399999999999824,0.11468045934041343,0.39999999999999997,1.7160434201359749,0.0,-7.564999999999944,-5.8489565798639696,0.0
225,134332,0.05,-4.906055927276611,3,3,0,0,0.3117408906882591,6.03999999999997,0.3222517724641754,1570,600,25,-35.99999999999985,30.0,0.0,-25.0,6.03999999999997,6.03999999999997,0.5567371826171877,0.39999999999999997,2.417041413411498,0.0,-7.84999999999994,-5.432958586588442,0.0
226,134932,0.05,-4.1393537521362305,1,1,0,0,0.32388663967611336,6.279999999999966,0.3782696770186238,1619,600,0,-35.99999999999985,10.0,0.0,0.0,6.279999999999966,6.279999999999966,-0.02591423288981123,0.8500000000000002,2.154895730428397,0.0,-8.094999999999946,-5.940104269571549,0.0
227,135532,0.05,-129.7747039794922,1,1,0,0,0.3805668016194332,7.399999999999952,0.3198501129965411,1808,600,754,-35.99999999999985,10.0,0.0,-754.0,7.399999999999952,7.399999999999952,0.17431915918985982,0.65,2.168277325630189,0.0,-9.03999999999995,-6.87172267436976,0.0
228,136132,0.05,-3.3521270751953125,2,2,0,0,0.2408906882591093,4.639999999999994,0.4674237577072361,1506,600,3,-35.99999999999985,20.0,0.0,-3.0,4.639999999999994,4.639999999999994,0.20398199717203785,0.1,1.4733886219561099,0.0,-7.529999999999943,-6.056611378043834,0.0
229,136732,0.05,-249.11753845214844,0,0,0,0,0.18724696356275303,3.5800000000000023,0.5038983255820091,1706,600,1455,-35.99999999999985,0.0,0.0,-1455.0,3.5800000000000023,3.5800000000000023,-0.000989827473958379,0.3,0.9522910165227949,0.0,-8.529999999999973,-7.577708983477178,0.0
230,137332,0.05,-88.17806243896484,0,0,0,0,0.14271255060728744,2.700000000000002,0.4413051784477123,1456,600,490,-35.99999999999985,0.0,0.0,-490.0,2.700000000000002,2.700000000000002,0.2513714141845703,0.25,1.0129383590072394,0.0,-7.2799999999999425,-6.267061640992703,0.0
231,137932,0.05,-7.313755035400391,0,0,0,0,0.21963562753036436,4.219999999999998,0.4462034010838479,1451,600,6,-35.99999999999985,0.0,0.0,-6.0,4.219999999999998,4.219999999999998,-0.19119833882649742,0.0,1.3438649666402485,0.0,-7.254999999999955,-5.911135033359706,0.0
232,138532,0.05,-6.383235931396484,0,0,0,0,0.19736842105263158,3.780000000000003,0.4945195434317349,1528,600,0,-35.99999999999985,0.0,0.0,0.0,3.780000000000003,3.780000000000003,-0.1254733072916666,0.49999999999999994,1.1861828973144295,0.0,-7.63999999999997,-6.453817102685541,0.0
233,139132,0.05,-36.144386291503906,0,0,0,0,0.18319838056680163,3.500000000000002,0.5082325588008987,1576,600,178,-35.99999999999985,0.0,0.0,-178.0,3.500000000000002,3.500000000000002,-0.4525040944417319,0.25,1.716309377085417,0.0,-7.879999999999951,-6.163690622914534,0.0
234,139732,0.05,-211.9145050048828,0,0,0,0,0.14473684210526316,2.740000000000002,0.546948842840211,1787,600,1230,-35.99999999999985,0.0,0.0,-1230.0,2.740000000000002,2.740000000000002,-0.16663271840413416,0.1,0.7783229986508378,0.0,-8.934999999999942,-8.156677001349104,0.0
235,140332,0.05,-12.627039909362793,0,0,0,0,0.2236842105263158,4.299999999999999,0.45603635963650757,1663,600,38,-35.99999999999985,0.0,0.0,-38.0,4.299999999999999,4.299999999999999,0.03616948445638023,0.65,1.5666681369580329,0.0,-8.314999999999964,-6.7483318630419316,0.0
236,140932,0.05,-0.44891324639320374,3,3,0,0,0.43016194331983804,8.379999999999942,0.2738263199374422,1761,600,0,-35.99999999999985,30.0,0.0,0.0,8.379999999999942,8.379999999999942,0.3629611244201661,0.35,3.0187065601861094,0.0,-8.804999999999962,-5.7862934398138535,0.0
237,141532,0.05,-70.90605163574219,2,2,0,0,0.2125506072874494,4.080000000000001,0.3224364161209087,1450,600,410,-35.99999999999985,20.0,0.0,-410.0,4.080000000000001,4.080000000000001,0.2212348556518555,1.2500000000000004,2.2631242521107198,0.0,-7.249999999999942,-4.986875747889222,0.0
238,141802,0.05,-33.407039642333984,4,4,0,0,0.14473684210526316,2.740000000000002,0.2825734454672065,634,270,226,-16.20000000000004,40.0,0.0,-226.0,2.740000000000002,2.740000000000002,0.5951298281351733,0.39999999999999997,1.1924650979787106,0.0,-3.1699999999999906,-1.97753490202128,0.0
239,142402,0.05,-1.9322746992111206,2,2,0,0,0.3360323886639676,6.51999999999997,0.26753409641143255,1282,600,0,-35.99999999999985,20.0,0.0,0.0,6.51999999999997,6.51999999999997,0.4044549942016597,0.7500000000000001,3.1419904056563954,0.0,-6.409999999999945,-3.2680095943435497,0.0
240,143002,0.05,-74.9840316772461,3,3,0,0,0.3775303643724696,7.339999999999963,0.2540743231732631,1419,600,449,-35.99999999999985,30.0,0.0,-449.0,7.339999999999963,7.339999999999963,0.524925561269124,0.7000000000000001,3.626552910581232,0.0,-7.094999999999942,-3.46844708941871,0.0
241,143602,0.05,-59.14205551147461,2,2,0,0,0.3410931174089069,6.619999999999957,0.262050163285789,1595,600,342,-35.99999999999985,20.0,0.0,-342.0,6.619999999999957,6.619999999999957,0.5172728474934893,0.7000000000000001,3.2855673647113135,0.0,-7.974999999999947,-4.689432635288634,0.0
242,144202,0.05,-51.770755767822266,1,1,0,0,0.3016194331983806,5.839999999999973,0.27563866442573876,1488,600,287,-35.99999999999985,10.0,0.0,-287.0,5.839999999999973,5.839999999999973,-0.031832074483235724,1.3500000000000005,2.6569852497428665,0.0,-7.439999999999935,-4.783014750257069,0.0
243,144802,0.05,-34.035099029541016,1,1,0,0,0.2601214574898785,5.019999999999985,0.3236089990461268,1697,600,178,-35.99999999999985,10.0,0.0,-178.0,5.019999999999985,5.019999999999985,0.2745299975077312,0.35,2.6298422416113314,0.0,-8.484999999999966,-5.855157758388634,0.0
244,145402,0.05,-100.8032455444336,1,1,0,0,0.2854251012145749,5.5199999999999765,0.35804543168633246,1465,600,579,-35.99999999999985,10.0,0.0,-579.0,5.5199999999999765,5.5199999999999765,-0.21324675114949565,0.35,1.8502640537917614,0.0,-7.324999999999946,-5.474735946208185,0.0
245,145536,0.05,5.050967216491699,4,4,0,0,0.15890688259109312,3.020000000000002,0.22310777845203444,377,134,4,-8.039999999999978,40.0,0.0,-4.0,3.020000000000002,3.020000000000002,0.5632287648518879,0.25,0.39758729271590715,0.0,-1.884999999999999,-1.4874127072840917,0.0
246,146136,0.05,-100.25208282470703,2,2,0,0,0.3107287449392713,6.0199999999999685,0.3068639759171856,1512,600,587,-35.99999999999985,20.0,0.0,-587.0,6.0199999999999685,6.0199999999999685,0.4214062207539877,0.6,2.008325756639243,0.0,-7.559999999999947,-5.551674243360704,0.0
247,146736,0.05,-34.62870407104492,2,2,0,0,0.2834008097165992,5.479999999999982,0.3615436797644765,1551,600,192,-35.99999999999985,20.0,0.0,-192.0,5.479999999999982,5.479999999999982,0.3562018572489419,0.65,1.4965966262435535,0.0,-7.754999999999953,-6.2584033737563995,0.0
248,147336,0.05,-132.95762634277344,2,2,0,0,0.2540485829959514,4.899999999999986,0.37806951658224636,1483,600,781,-35.99999999999985,20.0,0.0,-781.0,4.899999999999986,4.899999999999986,0.26308821487426765,0.3,1.2067641626670962,0.0,-7.41499999999994,-6.208235837332843,0.0
249,147936,0.05,-29.212081909179688,2,2,0,0,0.3360323886639676,6.519999999999968,0.3362930220019916,1546,600,161,-35.99999999999985,20.0,0.0,-161.0,6.519999999999968,6.519999999999968,0.41503634516398147,0.7500000000000001,1.7725838576629753,0.0,-7.7299999999999445,-5.957416142336969,0.0
250,148536,0.05,-91.16342163085938,3,3,0,0,0.2722672064777328,5.259999999999981,0.3013890549568896,1908,600,540,-35.99999999999985,30.0,0.0,-540.0,5.259999999999981,5.259999999999981,0.2160043907165529,0.7500000000000001,2.336325055584312,0.0,-9.539999999999957,-7.203674944415645,0.0
251,149136,0.05,-2.9465725421905518,2,2,0,0,0.2935222672064777,5.679999999999971,0.3772639149808917,1477,600,3,-35.99999999999985,20.0,0.0,-3.0,5.679999999999971,5.679999999999971,0.5677871373494467,0.7000000000000001,1.757937322184444,0.0,-7.384999999999955,-5.627062677815511,0.0
252,149736,0.05,-72.40862274169922,0,0,0,0,0.22064777327935223,4.239999999999998,0.40273773153902664,1560,600,396,-35.99999999999985,0.0,0.0,-396.0,4.239999999999998,4.239999999999998,0.1396562652587891,0.2,0.7696537403762337,0.0,-7.799999999999938,-7.030346259623704,0.0
253,150336,0.05,-78.96217346191406,1,1,0,0,0.2145748987854251,4.120000000000001,0.4114329224775186,1758,600,445,-35.99999999999985,10.0,0.0,-445.0,4.120000000000001,4.120000000000001,0.45845756276448596,0.6,0.8395807139994577,0.0,-8.78999999999997,-7.950419286000513,0.0
254,150936,0.05,-87.09796905517578,2,2,0,0,0.22469635627530365,4.319999999999996,0.33427400685904207,1524,600,508,-35.99999999999985,20.0,0.0,-508.0,4.319999999999996,4.319999999999996,0.23632039388020798,1.8500000000000012,2.6270362396538256,0.0,-7.619999999999945,-4.99296376034612,0.0
255,151536,0.05,-8.52639102935791,1,1,0,0,0.34210526315789475,6.639999999999971,0.38855253740102247,1772,600,26,-35.99999999999985,10.0,0.0,-26.0,6.639999999999971,6.639999999999971,0.0465161323547364,0.35,2.665250784270465,0.0,-8.859999999999948,-6.194749215729483,0.0
256,152136,0.05,-81.1484603881836,1,1,0,0,0.36639676113360325,7.119999999999955,0.3334612981788329,1580,600,463,-35.99999999999985,10.0,0.0,-463.0,7.119999999999955,7.119999999999955,0.009768923441569093,0.49999999999999994,2.379458251520992,0.0,-7.89999999999993,-5.520541748478938,0.0
257,152736,0.05,-5.904901027679443,1,1,0,0,0.20242914979757085,3.880000000000003,0.4115144930355746,1744,600,8,-35.99999999999985,10.0,0.0,-8.0,3.880000000000003,3.880000000000003,0.3824777806599934,0.6,2.428237503021955,0.0,-8.719999999999967,-6.291762496978012,0.0
258,153336,0.05,-164.257080078125,1,1,0,0,0.22672064777327935,4.359999999999997,0.3926009130349282,1541,600,959,-35.99999999999985,10.0,0.0,-959.0,4.359999999999997,4.359999999999997,0.19157261784871418,0.7500000000000001,1.864778094738722,0.0,-7.704999999999948,-5.840221905261226,0.0
