family,condition,seed,n_agents,max_steps,active_targets,food_source_capacity,pheromone_enabled,checkpoint_dir,food_picked_up,food_delivered,delivery_conversion,early_deliveries,late_deliveries,late_delivery_fraction,post_discovery_deliveries,time_to_first_discovery,time_to_first_delivery,pickup_to_delivery_latency,exploration_coverage,pheromone_usage,episode_length
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,132,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.291497975708502,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,132,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01417004048582996,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,133,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.0931174089068826,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,133,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.0931174089068826,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,133,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.006072874493927126,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,134,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,2,1.0,1,1,0.5,2,15,184,169.0,0.14979757085020243,0.06994675565601532,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,134,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,2,1.0,2,0,0.0,2,15,116,101.0,0.1396761133603239,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,134,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.009109311740890687,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,135,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.14068825910931174,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,135,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.14068825910931174,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,135,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.013157894736842105,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,136,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.08502024291497975,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,136,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.08502024291497975,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,136,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.010121457489878543,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,137,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.09615384615384616,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,137,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.09615384615384616,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,137,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.016194331983805668,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,138,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1305668016194332,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,138,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1305668016194332,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,138,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01417004048582996,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,139,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1771255060728745,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,139,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1771255060728745,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,139,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.008097165991902834,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,140,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.18724696356275303,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,140,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.18724696356275303,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,140,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.009109311740890687,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,141,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19635627530364372,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,141,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19635627530364372,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,141,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.019230769230769232,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,142,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17510121457489877,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,142,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17510121457489877,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,142,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01417004048582996,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,143,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.08906882591093117,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,143,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.08906882591093117,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,143,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.011133603238866396,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,144,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.16497975708502025,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,144,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.16497975708502025,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,144,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.012145748987854251,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,145,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,11,-1,-1.0,0.24493927125506074,0.12090703847223064,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,145,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,11,-1,-1.0,0.23582995951417005,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,145,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01417004048582996,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,146,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1346153846153846,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,146,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1346153846153846,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,146,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.011133603238866396,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,147,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1700404858299595,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,147,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1700404858299595,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,147,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.012145748987854251,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,148,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.15182186234817813,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,148,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.15182186234817813,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,148,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.008097165991902834,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,149,6,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,20,-1,-1.0,0.17307692307692307,0.0632652601389984,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,149,6,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,20,-1,-1.0,0.16295546558704455,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,149,6,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01417004048582996,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2074898785425101,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2074898785425101,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.020242914979757085,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.21052631578947367,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.21052631578947367,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.020242914979757085,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2550607287449393,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2550607287449393,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.022267206477732792,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2408906882591093,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2408906882591093,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.013157894736842105,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.21052631578947367,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.21052631578947367,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02125506072874494,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,10,2,0.16666666666666666,12,59,87,28.0,0.22267206477732793,0.05331359335487165,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,10,2,0.16666666666666666,12,59,87,28.0,0.20850202429149797,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.016194331983805668,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,11,0.9166666666666666,0,11,1.0,11,641,682,41.0,0.32388663967611336,0.03293001597617695,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,6,6,1.0,0,6,1.0,6,641,682,41.0,0.32186234817813764,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01720647773279352,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,10,9,0.9,0,9,1.0,9,108,491,383.0,0.25,0.09171882007697908,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,6,2,0.3333333333333333,0,2,1.0,2,108,603,495.0,0.2408906882591093,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.018218623481781375,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.20850202429149797,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.20850202429149797,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01720647773279352,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.23076923076923078,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.23076923076923078,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01720647773279352,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19635627530364372,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19635627530364372,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.016194331983805668,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19939271255060728,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19939271255060728,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.016194331983805668,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,5,7,0.5833333333333334,12,155,272,117.0,0.31376518218623484,0.12891882545867703,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,10,1,0.1,0,1,1.0,1,155,759,604.0,0.29453441295546556,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.018218623481781375,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.23178137651821862,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.23178137651821862,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.018218623481781375,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.18522267206477733,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.18522267206477733,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.01720647773279352,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19534412955465588,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19534412955465588,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.016194331983805668,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2216599190283401,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2216599190283401,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.015182186234817813,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,1,0.5,0,1,1.0,1,543,624,81.0,0.2894736842105263,0.010866531554352453,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,0,1,1.0,1,543,624,81.0,0.28441295546558704,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.011133603238866396,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1791497975708502,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1791497975708502,0.0,1200
