stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,12132,167,1,75,75,1,0,16.9197998046875,4.0,4.0,0.0,0.5625,0.019536754560910842,4,0,0,55,23,-1,-1,0.0
stage1a_single_agent_tiny,1,12184,168,1,75,75,1,0,16.96563720703125,4.0,4.0,0.0,0.5,0.018932101424210347,1,0,0,52,24,-1,-1,0.0
stage1a_single_agent_tiny,1,12276,169,1,75,75,1,0,4.893864154815674,4.0,4.0,0.0,0.5,0.030278296128887196,4,0,0,92,42,-1,-1,0.0
stage1a_single_agent_tiny,1,12293,170,1,75,75,1,0,26.015647888183594,4.0,4.0,0.0,0.1875,0.2237321559120627,4,0,0,17,10,-1,-1,0.0
stage1a_single_agent_tiny,1,12333,171,1,75,75,1,0,19.910694122314453,4.0,4.0,0.0,0.5625,0.1423447823850438,3,0,0,40,8,-1,-1,0.0
stage1a_single_agent_tiny,1,12384,172,1,75,75,1,0,17.010818481445312,4.0,4.0,0.0,0.5625,0.04601016201937169,5,0,0,51,23,-1,-1,0.0
stage1a_single_agent_tiny,1,12425,173,1,75,75,1,0,16.92585563659668,4.0,4.0,0.0,0.375,0.0,1,0,0,41,37,-1,-1,0.0
stage1a_single_agent_tiny,1,12545,174,1,75,75,1,0,-1.1817972660064697,4.0,4.0,0.0,0.5,0.046079290689279635,5,0,0,120,44,-1,-1,0.0
stage1a_single_agent_tiny,1,12665,175,1,75,75,1,0,-35.96926498413086,0.0,0.0,0.0,0.5,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,12728,176,1,75,75,1,0,13.922201156616211,4.0,4.0,0.0,0.5,0.057181798187749724,2,0,0,63,35,-1,-1,0.0
stage1a_single_agent_tiny,1,12784,177,1,75,75,1,0,17.030485153198242,4.0,4.0,0.0,0.5,0.009630663528306676,1,0,0,56,28,-1,-1,0.0
stage1a_single_agent_tiny,1,12801,178,1,75,75,1,0,27.311735153198242,4.0,4.0,0.0,0.125,0.29411764705882354,2,0,0,17,12,-1,-1,0.0
stage1a_single_agent_tiny,1,12839,179,1,75,75,1,0,22.929433822631836,4.0,4.0,0.0,0.5,0.15193946858083732,3,0,0,38,7,-1,-1,0.0
stage1a_single_agent_tiny,1,12959,180,1,75,75,1,0,-34.60569381713867,0.0,0.0,0.0,0.5,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,13056,181,1,75,75,1,0,6.235033988952637,4.0,4.0,0.0,0.5,0.05392190576867037,4,0,0,97,43,-1,-1,0.0
stage1a_single_agent_tiny,1,13116,182,1,75,75,1,0,18.4344425201416,4.0,4.0,0.0,0.5625,0.02629592972031484,4,0,0,60,29,-1,-1,0.0
stage1a_single_agent_tiny,1,13125,183,1,75,75,1,0,28.938919067382812,4.0,4.0,0.0,0.1875,0.044175667584770255,3,0,0,9,3,-1,-1,0.0
stage1a_single_agent_tiny,1,13137,184,1,75,75,1,0,30.3940486907959,4.0,4.0,0.0,0.1875,0.2752600312232971,1,0,0,12,7,-1,-1,0.0
stage1a_single_agent_tiny,1,13182,185,1,75,75,1,0,21.589832305908203,4.0,4.0,0.0,0.5,0.05212550020466248,3,0,0,45,20,-1,-1,0.0
stage1a_single_agent_tiny,1,13201,186,1,75,75,1,0,117.4593505859375,4.0,4.0,3.0,0.1875,0.0,0,0,0,19,6,6,0,0.15789473684210525
stage1a_single_agent_tiny,1,13241,187,1,75,75,1,0,20.004236221313477,4.0,4.0,0.0,0.375,0.0956570497713983,5,0,0,40,13,-1,-1,0.0
stage1a_single_agent_tiny,1,13289,188,1,75,75,1,0,17.260791778564453,4.0,4.0,0.0,0.5,0.04354651769002279,5,0,0,48,23,-1,-1,0.0
stage1a_single_agent_tiny,1,13294,189,1,75,75,1,0,61.9520149230957,4.0,4.0,1.0,0.125,0.23243243098258973,1,0,0,5,2,5,3,0.2
stage1a_single_agent_tiny,1,13378,190,1,75,75,1,0,15.115114212036133,4.0,4.0,0.0,0.5,0.04996804254395621,3,0,0,84,79,-1,-1,0.0
stage1a_single_agent_tiny,1,13426,191,1,75,75,1,0,19.917072296142578,4.0,4.0,0.0,0.5,0.0,0,0,0,48,17,-1,-1,0.0
stage1a_single_agent_tiny,1,13546,192,1,75,75,1,0,-5.262336730957031,2.0,2.0,0.0,0.5,0.021042708245416483,2,0,2,120,94,-1,-1,0.0
stage1a_single_agent_tiny,1,13610,193,1,75,75,1,0,16.77685546875,4.0,4.0,0.0,0.5,0.05756898877007188,5,0,0,64,35,-1,-1,0.0
stage1a_single_agent_tiny,1,13622,194,1,75,75,1,0,31.8753662109375,4.0,4.0,0.0,0.1875,0.11153790665169556,3,0,0,12,8,-1,-1,0.0
stage1a_single_agent_tiny,1,13710,195,1,75,75,1,0,7.760467529296875,4.0,4.0,0.0,0.5,0.01760605546984483,3,0,0,88,33,-1,-1,0.0
stage1a_single_agent_tiny,1,13828,196,1,75,75,1,0,10.25743579864502,4.0,4.0,0.0,0.5625,0.0703790992877241,2,0,0,118,14,-1,-1,0.0
stage1a_single_agent_tiny,1,13891,197,1,75,75,1,0,19.810712814331055,4.0,4.0,0.0,0.5625,0.040317541845734155,4,0,0,63,31,-1,-1,0.0
stage1a_single_agent_tiny,1,13963,198,1,75,75,1,0,13.519203186035156,4.0,4.0,0.0,0.5,0.027871504658833146,3,0,0,72,67,-1,-1,0.0
stage1a_single_agent_tiny,1,13985,199,1,75,75,1,0,27.392080307006836,4.0,4.0,0.0,0.1875,0.13636363636363635,2,0,0,22,16,-1,-1,0.0
stage1a_single_agent_tiny,1,14105,200,1,75,75,1,0,-2.281283140182495,3.0,3.0,0.0,0.4375,0.0006944444651405016,1,0,1,120,109,-1,-1,0.0
stage1a_single_agent_tiny,1,14122,201,1,75,75,1,0,26.004146575927734,4.0,4.0,0.0,0.1875,0.21230345268679016,2,0,0,17,4,-1,-1,0.0
stage1a_single_agent_tiny,1,14184,202,1,75,75,1,0,16.656770706176758,4.0,4.0,0.0,0.375,0.00010897995032850773,2,0,0,62,20,-1,-1,0.0
stage1a_single_agent_tiny,1,14201,203,1,75,75,1,0,24.546438217163086,4.0,4.0,0.0,0.0625,0.12391115286770989,2,0,0,17,11,-1,-1,0.0
stage1a_single_agent_tiny,1,14216,204,1,75,75,1,0,30.46959114074707,4.0,4.0,0.0,0.125,0.1538593297203382,1,0,0,15,10,-1,-1,0.0
stage1a_single_agent_tiny,1,14233,205,1,75,75,1,0,30.290735244750977,4.0,4.0,0.0,0.125,0.17647058823529413,1,0,0,17,13,-1,-1,0.0
stage1a_single_agent_tiny,1,14329,206,1,75,75,1,0,81.05044555664062,4.0,4.0,2.0,0.5,0.0005806734164555868,1,0,0,96,83,85,2,0.020833333333333332
stage1a_single_agent_tiny,1,14449,207,1,75,75,1,0,-17.489580154418945,1.0,1.0,0.0,0.4375,0.0,1,0,3,120,119,-1,-1,0.0
stage1a_single_agent_tiny,1,14479,208,1,75,75,1,0,25.63361358642578,4.0,4.0,0.0,0.25,0.0,0,0,0,30,20,-1,-1,0.0
stage1a_single_agent_tiny,1,14498,209,1,75,75,1,0,60.289398193359375,4.0,4.0,1.0,0.25,0.0,0,0,0,19,15,15,0,0.05263157894736842
stage1a_single_agent_tiny,1,14537,210,1,75,75,1,0,24.321298599243164,4.0,4.0,0.0,0.25,0.052268244612675444,1,0,0,39,34,-1,-1,0.0
stage1a_single_agent_tiny,1,14585,211,1,75,75,1,0,24.213542938232422,4.0,4.0,0.0,0.3125,0.041666666666666664,2,0,0,48,43,-1,-1,0.0
stage1a_single_agent_tiny,1,14594,212,1,75,75,1,0,30.408891677856445,4.0,4.0,0.0,0.1875,0.0,0,0,0,9,4,-1,-1,0.0
stage1a_single_agent_tiny,1,14714,213,1,75,75,1,0,-11.532049179077148,3.0,3.0,0.0,0.4375,0.042082142663033055,2,0,1,120,86,-1,-1,0.0
stage1a_single_agent_tiny,1,14810,214,1,75,75,1,0,12.936737060546875,4.0,4.0,0.0,0.4375,0.0027575652153852084,1,0,0,96,91,-1,-1,0.0
stage1a_single_agent_tiny,1,14826,215,1,75,75,1,0,25.83539581298828,4.0,4.0,0.0,0.1875,0.09701395552838221,1,0,0,16,10,-1,-1,0.0
stage1a_single_agent_tiny,1,14946,216,1,75,75,1,0,-20.520675659179688,0.0,0.0,0.0,0.375,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,15039,217,1,75,75,1,0,19.551807403564453,4.0,4.0,0.0,0.5625,0.0017921146686359119,2,0,0,93,88,-1,-1,0.0
stage1a_single_agent_tiny,1,15050,218,1,75,75,1,0,30.370521545410156,4.0,4.0,0.0,0.125,0.29908763380213216,3,0,0,11,6,-1,-1,0.0
stage1a_single_agent_tiny,1,15065,219,1,75,75,1,0,28.847898483276367,4.0,4.0,0.0,0.25,0.13333333333333333,1,0,0,15,9,-1,-1,0.0
stage1a_single_agent_tiny,1,15105,220,1,75,75,1,0,115.82324981689453,4.0,4.0,3.0,0.3125,0.0,0,0,0,40,22,22,0,0.075
stage1a_single_agent_tiny,1,15202,221,1,75,75,1,0,14.660858154296875,4.0,4.0,0.0,0.5,0.010309278350515464,1,0,0,97,92,-1,-1,0.0
stage1a_single_agent_tiny,1,15236,222,1,75,75,1,0,27.151596069335938,4.0,4.0,0.0,0.375,0.03183785234304035,3,0,0,34,28,-1,-1,0.0
stage1a_single_agent_tiny,1,15356,223,1,75,75,1,0,-20.373722076416016,0.0,0.0,0.0,0.4375,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,15403,224,1,75,75,1,0,27.08384895324707,4.0,4.0,0.0,0.4375,0.0035778676120049144,2,0,0,47,42,-1,-1,0.0
stage1a_single_agent_tiny,1,15445,225,1,75,75,1,0,22.96156120300293,4.0,4.0,0.0,0.375,0.027185473857181414,2,0,0,42,36,-1,-1,0.0
stage1a_single_agent_tiny,1,15491,226,1,75,75,1,0,22.44754981994629,4.0,4.0,0.0,0.375,0.1966765818145612,2,0,0,46,15,-1,-1,0.0
stage1a_single_agent_tiny,1,15611,227,1,75,75,1,0,-25.340023040771484,0.0,0.0,0.0,0.5,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,15633,228,1,75,75,1,0,57.43495178222656,4.0,4.0,1.0,0.3125,0.0,0,0,0,22,16,16,0,0.045454545454545456
stage1a_single_agent_tiny,1,15655,229,1,75,75,1,0,30.373882293701172,4.0,4.0,0.0,0.1875,0.10438149659471078,2,0,0,22,18,-1,-1,0.0
stage1a_single_agent_tiny,1,15708,230,1,75,75,1,0,24.14606285095215,4.0,4.0,0.0,0.375,0.0015723270908841547,1,0,0,53,47,-1,-1,0.0
stage1a_single_agent_tiny,1,15828,231,1,75,75,1,0,17.66609764099121,1.0,1.0,1.0,0.5625,0.0,0,0,3,120,29,29,0,0.008333333333333333
stage1a_single_agent_tiny,1,15893,232,1,75,75,1,0,21.105716705322266,4.0,4.0,0.0,0.3125,0.016666666704874773,2,0,0,65,61,-1,-1,0.0
stage1a_single_agent_tiny,1,16013,233,1,75,75,1,0,52.479244232177734,2.0,2.0,2.0,0.5,0.0,0,0,2,120,119,119,0,0.016666666666666666
stage1a_single_agent_tiny,1,16023,234,1,75,75,1,0,29.021032333374023,4.0,4.0,0.0,0.125,0.2573218084871769,2,0,0,10,1,-1,-1,0.0
stage1a_single_agent_tiny,1,16068,235,1,75,75,1,0,25.45709228515625,4.0,4.0,0.0,0.4375,0.044444444444444446,1,0,0,45,40,-1,-1,0.0
stage1a_single_agent_tiny,1,16137,236,1,75,75,1,0,23.705333709716797,4.0,4.0,0.0,0.3125,0.029542920868033947,1,0,0,69,63,-1,-1,0.0
stage1a_single_agent_tiny,1,16157,237,1,75,75,1,0,27.265104293823242,4.0,4.0,0.0,0.1875,0.1404672458767891,4,0,0,20,13,-1,-1,0.0
stage1a_single_agent_tiny,1,16170,238,1,75,75,1,0,30.33854103088379,4.0,4.0,0.0,0.125,0.09087637883539383,1,0,0,13,8,-1,-1,0.0
stage1a_single_agent_tiny,1,16283,239,1,75,75,1,0,3.903809070587158,4.0,4.0,0.0,0.5,0.0,0,0,0,113,108,-1,-1,0.0
stage1a_single_agent_tiny,1,16403,240,1,75,75,1,0,-17.67867660522461,0.0,0.0,0.0,0.5,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,16436,241,1,75,75,1,0,27.138277053833008,4.0,4.0,0.0,0.375,0.0,0,0,0,33,28,-1,-1,0.0
stage1a_single_agent_tiny,1,16494,242,1,75,75,1,0,22.387611389160156,4.0,4.0,0.0,0.375,0.0,0,0,0,58,54,-1,-1,0.0
stage1a_single_agent_tiny,1,16562,243,1,75,75,1,0,136.06222534179688,4.0,4.0,4.0,0.3125,0.0,0,0,0,68,65,65,0,0.058823529411764705
stage1a_single_agent_tiny,1,16610,244,1,75,75,1,0,51.06850051879883,4.0,4.0,1.0,0.375,0.020833333333333332,1,0,0,48,24,24,0,0.020833333333333332
stage1a_single_agent_tiny,1,16730,245,1,75,75,1,0,-20.496559143066406,0.0,0.0,0.0,0.5,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,16754,246,1,75,75,1,0,30.42112922668457,4.0,4.0,0.0,0.25,0.2802360939482848,1,0,0,24,2,-1,-1,0.0
stage1a_single_agent_tiny,1,16847,247,1,75,75,1,0,22.320415496826172,4.0,4.0,0.0,0.375,0.0,0,0,0,93,49,-1,-1,0.0
stage1a_single_agent_tiny,1,16875,248,1,75,75,1,0,22.66069793701172,4.0,4.0,0.0,0.1875,0.0,1,0,0,28,24,-1,-1,0.0
stage1a_single_agent_tiny,1,16881,249,1,75,75,1,0,31.938499450683594,4.0,4.0,0.0,0.125,0.0,0,0,0,6,2,-1,-1,0.0
stage1a_single_agent_tiny,1,16951,250,1,75,75,1,0,47.926944732666016,4.0,4.0,1.0,0.4375,0.015476190511669432,2,0,0,70,64,64,0,0.014285714285714285
stage1a_single_agent_tiny,1,17021,251,1,75,75,1,0,23.899057388305664,4.0,4.0,0.0,0.375,0.0011904762259551456,1,0,0,70,66,-1,-1,0.0
stage1a_single_agent_tiny,1,17141,252,1,75,75,1,0,-15.774059295654297,0.0,0.0,0.0,0.25,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,17261,253,1,75,75,1,0,-18.845273971557617,0.0,0.0,0.0,0.5,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,17381,254,1,75,75,1,0,0.46443700790405273,4.0,4.0,0.0,0.5625,0.0006944444651405016,2,0,0,120,115,-1,-1,0.0
stage1a_single_agent_tiny,1,17420,255,1,75,75,1,0,82.62086486816406,4.0,4.0,2.0,0.125,0.004273504209824097,2,0,0,39,3,3,0,0.05128205128205128
stage1a_single_agent_tiny,1,17432,256,1,75,75,1,0,27.373647689819336,4.0,4.0,0.0,0.125,0.23085962794721127,4,0,0,12,5,-1,-1,0.0
stage1a_single_agent_tiny,1,17443,257,1,75,75,1,0,27.373157501220703,4.0,4.0,0.0,0.125,0.18777647479013962,1,0,0,11,6,-1,-1,0.0
stage1a_single_agent_tiny,1,17477,258,1,75,75,1,0,21.01072120666504,4.0,4.0,0.0,0.125,0.10787653309457443,1,0,0,34,28,-1,-1,0.0
stage1a_single_agent_tiny,1,17487,259,1,75,75,1,0,30.38300895690918,4.0,4.0,0.0,0.125,0.0,0,0,0,10,2,-1,-1,0.0
stage1a_single_agent_tiny,1,17511,260,1,75,75,1,0,27.24950408935547,4.0,4.0,0.0,0.25,0.048611111007630825,3,0,0,24,19,-1,-1,0.0
stage1a_single_agent_tiny,1,17571,261,1,75,75,1,0,136.71066284179688,4.0,4.0,4.0,0.5,0.0,0,0,0,60,57,57,0,0.06666666666666667
stage1a_single_agent_tiny,1,17651,262,1,75,75,1,0,11.874435424804688,4.0,4.0,0.0,0.375,0.04157083794125356,3,0,0,80,73,-1,-1,0.0
stage1a_single_agent_tiny,1,17662,263,1,75,75,1,0,30.370630264282227,4.0,4.0,0.0,0.125,0.18243243244730614,2,0,0,11,6,-1,-1,0.0
stage1a_single_agent_tiny,1,17700,264,1,75,75,1,0,52.82313537597656,4.0,4.0,1.0,0.25,0.004642406772626073,2,0,0,38,14,16,2,0.02631578947368421
stage1a_single_agent_tiny,1,17740,265,1,75,75,1,0,21.023656845092773,4.0,4.0,0.0,0.3125,0.0,0,0,0,40,35,-1,-1,0.0
stage1a_single_agent_tiny,1,17860,266,1,75,75,1,0,54.313819885253906,2.0,2.0,2.0,0.5,0.0,0,0,2,120,38,38,0,0.016666666666666666
stage1a_single_agent_tiny,1,17881,267,1,75,75,1,0,30.258317947387695,4.0,4.0,0.0,0.25,0.0,0,0,0,21,17,-1,-1,0.0
stage1a_single_agent_tiny,1,18001,268,1,75,75,1,0,-10.657623291015625,2.0,2.0,0.0,0.4375,0.06451730691672614,1,0,2,120,76,-1,-1,0.0
stage1a_single_agent_tiny,1,18121,269,1,75,75,1,0,-28.264455795288086,1.0,1.0,0.0,0.5,0.0,0,0,3,120,120,-1,-1,0.0
stage1a_single_agent_tiny,1,18130,270,1,75,75,1,0,31.889568328857422,4.0,4.0,0.0,0.125,0.0,0,0,0,9,5,-1,-1,0.0
stage1a_single_agent_tiny,1,18174,271,1,75,75,1,0,27.261884689331055,4.0,4.0,0.0,0.375,0.045454545454545456,2,0,0,44,30,-1,-1,0.0
stage1a_single_agent_tiny,1,18293,272,1,75,75,1,0,5.5173492431640625,4.0,4.0,0.0,0.375,0.0,0,0,0,119,113,-1,-1,0.0
stage1a_single_agent_tiny,1,18378,273,1,75,75,1,0,16.40553855895996,4.0,4.0,0.0,0.3125,0.1430762469261775,2,0,0,85,17,-1,-1,0.0
stage1a_single_agent_tiny,1,18498,274,1,75,75,1,0,-21.337968826293945,1.0,1.0,0.0,0.4375,0.0,0,0,3,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,18601,275,1,75,75,1,0,14.766565322875977,4.0,4.0,0.0,0.5,0.04854368932038835,2,0,0,103,97,-1,-1,0.0
stage1a_single_agent_tiny,1,18632,276,1,75,75,1,0,25.82709312438965,4.0,4.0,0.0,0.375,0.11415152443993476,2,0,0,31,25,-1,-1,0.0
stage1a_single_agent_tiny,1,18715,277,1,75,75,1,0,17.86920166015625,4.0,4.0,0.0,0.5,0.042485991481646716,1,0,0,83,72,-1,-1,0.0
stage1a_single_agent_tiny,1,18809,278,1,75,75,1,0,10.370250701904297,4.0,4.0,0.0,0.4375,0.015572705969927794,3,0,0,94,88,-1,-1,0.0
stage1a_single_agent_tiny,1,18815,279,1,75,75,1,0,88.932861328125,4.0,4.0,2.0,0.125,0.16918601299403235,1,0,0,6,3,5,2,0.3333333333333333
stage1a_single_agent_tiny,1,18843,280,1,75,75,1,0,24.384090423583984,4.0,4.0,0.0,0.375,0.08437771163880825,2,0,0,28,22,-1,-1,0.0
stage1a_single_agent_tiny,1,18924,281,1,75,75,1,0,14.804393768310547,4.0,4.0,0.0,0.5625,0.008123181945713306,2,0,0,81,50,-1,-1,0.0
stage1a_single_agent_tiny,1,19044,282,1,75,75,1,0,-21.974502563476562,0.0,0.0,0.0,0.4375,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19147,283,1,75,75,1,0,10.37321949005127,4.0,4.0,0.0,0.5,0.000874661094536191,1,0,0,103,74,-1,-1,0.0
stage1a_single_agent_tiny,1,19193,284,1,75,75,1,0,21.630571365356445,4.0,4.0,0.0,0.4375,0.04526577436405679,2,0,0,46,14,-1,-1,0.0
stage1a_single_agent_tiny,1,19266,285,1,75,75,1,0,51.490577697753906,4.0,4.0,1.0,0.5,0.09814476354162477,3,0,0,73,3,73,70,0.0136986301369863
stage1a_single_agent_tiny,1,19332,286,1,75,75,1,0,19.321937561035156,4.0,4.0,0.0,0.375,0.030885780907490036,1,0,0,66,61,-1,-1,0.0
stage1a_single_agent_tiny,1,19352,287,1,75,75,1,0,27.346351623535156,4.0,4.0,0.0,0.25,0.16563678139355034,6,0,0,20,14,-1,-1,0.0
stage1a_single_agent_tiny,1,19361,288,1,75,75,1,0,30.408130645751953,4.0,4.0,0.0,0.125,0.010010010304136409,1,0,0,9,4,-1,-1,0.0
stage1a_single_agent_tiny,1,19460,289,1,75,75,1,0,46.40329360961914,4.0,4.0,1.0,0.5,0.035034150905869525,1,0,0,99,62,99,37,0.010101010101010102
stage1a_single_agent_tiny,1,19580,290,1,75,75,1,0,-15.932458877563477,2.0,2.0,0.0,0.5,0.025833705502251784,1,0,2,120,75,-1,-1,0.0
stage1a_single_agent_tiny,1,19603,291,1,75,75,1,0,25.730993270874023,4.0,4.0,0.0,0.25,0.03762984166488699,2,0,0,23,17,-1,-1,0.0
stage1a_single_agent_tiny,1,19723,292,1,75,75,1,0,-16.798757553100586,1.0,1.0,0.0,0.5625,0.0,0,0,3,120,119,-1,-1,0.0
stage1a_single_agent_tiny,1,19729,293,1,75,75,1,0,28.92266082763672,4.0,4.0,0.0,0.0625,0.16666666666666666,1,0,0,6,1,-1,-1,0.0
stage1a_single_agent_tiny,1,19761,294,1,75,75,1,0,58.87559127807617,4.0,4.0,1.0,0.1875,0.0,0,0,0,32,15,15,0,0.03125
stage1a_single_agent_tiny,1,19790,295,1,75,75,1,0,27.118953704833984,4.0,4.0,0.0,0.1875,0.005589616195908908,2,0,0,29,20,-1,-1,0.0
stage1a_single_agent_tiny,1,19801,296,1,75,75,1,0,27.38599395751953,4.0,4.0,0.0,0.125,0.3023333668454804,3,0,0,11,4,-1,-1,0.0
stage1a_single_agent_tiny,1,19859,297,1,75,75,1,0,19.818655014038086,4.0,4.0,0.0,0.5625,0.0,0,0,0,58,52,-1,-1,0.0
stage1a_single_agent_tiny,1,19874,298,1,75,75,1,0,30.35849380493164,4.0,4.0,0.0,0.25,0.0,0,0,0,15,7,-1,-1,0.0
stage1a_single_agent_tiny,1,19919,299,1,75,75,1,0,18.17753028869629,4.0,4.0,0.0,0.375,0.046286844544940524,4,0,0,45,41,-1,-1,0.0
stage1a_single_agent_tiny,1,19924,300,1,75,75,1,0,121.93217468261719,4.0,4.0,3.0,0.0625,0.0,0,0,0,5,2,3,1,0.6
stage1a_single_agent_tiny,1,19958,301,1,75,75,1,0,25.872713088989258,4.0,4.0,0.0,0.25,0.0,0,0,0,34,5,-1,-1,0.0
stage1a_single_agent_tiny,1,19996,302,1,75,75,1,0,147.12835693359375,4.0,4.0,4.0,0.1875,0.0,0,0,0,38,34,35,1,0.10526315789473684
stage1a_single_agent_tiny,1,20098,303,1,75,75,1,0,17.650426864624023,4.0,4.0,0.0,0.5,0.0196078431372549,1,0,0,102,78,-1,-1,0.0
stage1a_single_agent_tiny,1,20180,304,1,75,75,1,0,12.03607177734375,4.0,4.0,0.0,0.4375,0.08562979968719003,1,0,0,82,39,-1,-1,0.0
stage1a_single_agent_tiny,1,20256,305,1,75,75,1,0,17.819801330566406,4.0,4.0,0.0,0.4375,0.0,0,0,0,76,70,-1,-1,0.0
stage1a_single_agent_tiny,1,20314,306,1,75,75,1,0,21.22150230407715,4.0,4.0,0.0,0.3125,0.01352056565469709,1,0,0,58,54,-1,-1,0.0
stage1a_single_agent_tiny,1,20325,307,1,75,75,1,0,31.88138198852539,4.0,4.0,0.0,0.1875,0.0,0,0,0,11,7,-1,-1,0.0
stage1a_single_agent_tiny,1,20381,308,1,75,75,1,0,26.7355899810791,4.0,4.0,0.0,0.25,0.0,0,0,0,56,52,-1,-1,0.0
stage1a_single_agent_tiny,1,20451,309,1,75,75,1,0,19.405811309814453,4.0,4.0,0.0,0.375,0.03687607177666256,3,0,0,70,64,-1,-1,0.0
stage1a_single_agent_tiny,1,20480,310,1,75,75,1,0,27.112485885620117,4.0,4.0,0.0,0.1875,0.041336338224435415,3,0,0,29,25,-1,-1,0.0
stage1a_single_agent_tiny,1,20501,311,1,75,75,1,0,27.236331939697266,4.0,4.0,0.0,0.1875,0.0,1,0,0,21,13,-1,-1,0.0
stage1a_single_agent_tiny,1,20529,312,1,75,75,1,0,31.620317459106445,4.0,4.0,0.0,0.125,0.306210202996486,2,0,0,28,3,-1,-1,0.0
stage1a_single_agent_tiny,1,20551,313,1,75,75,1,0,90.31917572021484,4.0,4.0,2.0,0.375,0.0,0,0,0,22,18,21,3,0.09090909090909091
stage1a_single_agent_tiny,1,20576,314,1,75,75,1,0,55.87687683105469,4.0,4.0,1.0,0.375,0.0,0,0,0,25,2,21,19,0.04
stage1a_single_agent_tiny,1,20630,315,1,75,75,1,0,14.929325103759766,4.0,4.0,0.0,0.25,0.023241370243744716,1,0,0,54,48,-1,-1,0.0
stage1a_single_agent_tiny,1,20750,316,1,75,75,1,0,-18.705480575561523,0.0,0.0,0.0,0.5,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20796,317,1,75,75,1,0,22.408710479736328,4.0,4.0,0.0,0.3125,0.12192906742490342,3,0,0,46,30,-1,-1,0.0
stage1a_single_agent_tiny,1,20916,318,1,75,75,1,0,-0.71539306640625,1.0,1.0,0.0,0.5625,0.13642619910339515,1,0,3,120,19,-1,-1,0.0
stage1a_single_agent_tiny,1,21035,319,1,75,75,1,0,15.815488815307617,4.0,4.0,0.0,0.5,0.027757419257604776,1,0,0,119,115,-1,-1,0.0
stage1a_single_agent_tiny,1,21116,320,1,75,75,1,0,16.332143783569336,4.0,4.0,0.0,0.4375,0.026641493617200557,2,0,0,81,76,-1,-1,0.0
stage1a_single_agent_tiny,1,21174,321,1,75,75,1,0,23.89496612548828,4.0,4.0,0.0,0.375,0.0,1,0,0,58,53,-1,-1,0.0
stage1a_single_agent_tiny,1,21185,322,1,75,75,1,0,28.899707794189453,4.0,4.0,0.0,0.1875,0.052027558484538036,1,0,0,11,6,-1,-1,0.0
stage1a_single_agent_tiny,1,21273,323,1,75,75,1,0,13.411886215209961,4.0,4.0,0.0,0.4375,0.0,0,0,0,88,83,-1,-1,0.0
stage1a_single_agent_tiny,1,21311,324,1,75,75,1,0,28.84947967529297,4.0,4.0,0.0,0.375,0.07534474690787886,3,0,0,38,34,-1,-1,0.0
stage1a_single_agent_tiny,1,21337,325,1,75,75,1,0,54.20036697387695,4.0,4.0,1.0,0.25,0.0,0,0,0,26,22,22,0,0.038461538461538464
stage1a_single_agent_tiny,1,21428,326,1,75,75,1,0,12.06397819519043,4.0,4.0,0.0,0.375,0.0,0,0,0,91,85,-1,-1,0.0
stage1a_single_agent_tiny,1,21447,327,1,75,75,1,0,85.80086517333984,4.0,4.0,2.0,0.3125,0.0,0,0,0,19,10,11,1,0.10526315789473684
stage1a_single_agent_tiny,1,21458,328,1,75,75,1,0,31.838476181030273,4.0,4.0,0.0,0.0625,0.0,0,0,0,11,7,-1,-1,0.0
stage1a_single_agent_tiny,1,21533,329,1,75,75,1,0,17.709054946899414,4.0,4.0,0.0,0.375,0.12004707872867584,2,0,0,75,15,-1,-1,0.0
stage1a_single_agent_tiny,1,21592,330,1,75,75,1,0,18.007904052734375,4.0,4.0,0.0,0.3125,0.0,0,0,0,59,55,-1,-1,0.0
stage1a_single_agent_tiny,1,21650,331,1,75,75,1,0,29.76970672607422,4.0,4.0,0.0,0.375,0.0,0,0,0,58,54,-1,-1,0.0
stage1a_single_agent_tiny,1,21691,332,1,75,75,1,0,60.00614547729492,4.0,4.0,1.0,0.375,0.0,0,0,0,41,6,41,35,0.024390243902439025
