episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
89,53400,0.05,-267.0881042480469,3,3,0,0,0.2773279352226721,5.359999999999979,0.36488333997495326,1614,600,1108,-35.99999999999985,90.0,0.0,-1662.0,5.359999999999979,5.359999999999979,0.7414919064839677,0.7000000000000001,1.899397527314722,0.0,-3.2279999999999736,-1.3286024726852517,0.0
90,54000,0.05,-84.98680114746094,2,2,0,0,0.22773279352226722,4.379999999999995,0.3413175779585921,1632,600,359,-35.99999999999985,60.0,0.0,-538.5,4.379999999999995,4.379999999999995,0.13563698069254568,0.8000000000000002,2.527276760470123,0.0,-3.263999999999976,-0.7367232395298529,0.0
91,54600,0.05,-144.97654724121094,1,1,0,0,0.2702429149797571,5.219999999999984,0.3677064038112682,1917,600,578,-35.99999999999985,30.0,0.0,-867.0,5.219999999999984,5.219999999999984,0.0016695264180501992,0.49999999999999994,1.251180484816431,0.0,-3.833999999999976,-2.5828195151835454,0.0
92,55200,0.05,-208.1087188720703,1,1,0,0,0.16497975708502025,3.1400000000000023,0.3658193890459289,1808,600,830,-35.99999999999985,30.0,0.0,-1245.0,3.1400000000000023,3.1400000000000023,0.4166445058186848,0.9000000000000002,1.5090242834854863,0.0,-3.61599999999997,-2.1069757165144836,0.0
93,55800,0.05,-16.875394821166992,1,1,0,0,0.242914979757085,4.679999999999993,0.39234185964780205,1790,600,66,-35.99999999999985,30.0,0.0,-99.0,4.679999999999993,4.679999999999993,0.2968615061442062,1.1500000000000004,1.20104278922081,0.0,-3.5799999999999788,-2.378957210779169,0.0
94,56400,0.05,-2.533564329147339,1,1,0,0,0.1771255060728745,3.380000000000002,0.43445492409380676,1738,600,7,-35.99999999999985,30.0,0.0,-10.5,3.380000000000002,3.380000000000002,0.11135124588012689,0.3,0.9834349021688105,0.0,-3.4759999999999756,-2.4925650978311653,0.0
95,57000,0.05,-203.74554443359375,2,2,0,0,0.1396761133603239,2.640000000000002,0.46153134815453084,1781,600,832,-35.99999999999985,60.0,0.0,-1248.0,2.640000000000002,2.640000000000002,0.6093324000040687,1.1500000000000004,0.689145354470238,0.0,-3.5619999999999723,-2.8728546455297344,0.0
96,57600,0.05,-28.642946243286133,0,0,0,0,0.1659919028340081,3.1600000000000024,0.39000067065679306,1771,600,92,-35.99999999999985,0.0,0.0,-138.0,3.1600000000000024,3.1600000000000024,0.08060435994466136,1.0000000000000004,1.442829005364329,0.0,-3.541999999999975,-2.099170994635646,0.0
97,58200,0.05,-122.4540023803711,0,0,0,0,0.1508097165991903,2.860000000000002,0.4272694594807723,1911,600,466,-35.99999999999985,0.0,0.0,-699.0,2.860000000000002,2.860000000000002,-0.2012834828694663,0.5499999999999999,0.8913735313061624,0.0,-3.8219999999999734,-2.930626468693811,0.0
98,58800,0.05,-117.32547760009766,3,3,0,0,0.21862348178137653,4.2,0.3981519911276296,1910,600,507,-35.99999999999985,90.0,0.0,-760.5,4.2,4.2,0.6069006538391111,0.39999999999999997,1.1621700442582366,0.0,-3.8199999999999723,-2.657829955741736,0.0
99,59400,0.05,4.7464141845703125,2,2,0,0,0.20647773279352227,3.9600000000000026,0.448581391027215,1843,600,0,-35.99999999999985,60.0,0.0,0.0,3.9600000000000026,3.9600000000000026,0.8803956362406422,2.3,1.0240104150027036,0.0,-3.6859999999999724,-2.6619895849972686,0.0
100,60000,0.05,-132.48281860351562,1,1,0,0,0.1811740890688259,3.4600000000000026,0.4306714437160957,1667,600,528,-35.99999999999985,30.0,0.0,-792.0,3.4600000000000026,3.4600000000000026,0.2753632583618165,1.4500000000000006,1.251251406110823,0.0,-3.3339999999999748,-2.0827485938891517,0.0
101,60600,0.05,-30.255783081054688,1,1,0,0,0.22672064777327935,4.359999999999996,0.4043341119868759,1603,600,119,-35.99999999999985,30.0,0.0,-178.5,4.359999999999996,4.359999999999996,0.05403424580891945,0.8000000000000002,0.9565069451183084,0.0,-3.205999999999979,-2.249493054881671,0.0
102,61200,0.05,-63.573001861572266,1,1,0,0,0.21558704453441296,4.14,0.35292337679274266,1663,600,252,-35.99999999999985,30.0,0.0,-378.0,4.14,4.14,0.16683420689900702,0.39999999999999997,1.1798395827412596,0.0,-3.3259999999999725,-2.146160417258713,0.0
103,61800,0.05,4.527125835418701,2,2,0,0,0.24595141700404857,4.739999999999991,0.39712227762322677,1684,600,0,-35.99999999999985,60.0,0.0,0.0,4.739999999999991,4.739999999999991,0.12695309448242198,0.39999999999999997,1.263704043477774,0.0,-3.3679999999999795,-2.1042959565222055,0.0
104,62400,0.05,-245.482421875,0,0,0,0,0.27530364372469635,5.31999999999998,0.3881802976203471,1927,600,960,-35.99999999999985,0.0,0.0,-1440.0,5.31999999999998,5.31999999999998,-0.3635355478922527,0.49999999999999994,1.5015246624313296,0.0,-3.8539999999999752,-2.3524753375686456,0.0
105,63000,0.05,-34.851619720458984,3,3,0,0,0.24898785425101214,4.799999999999989,0.3747286281768094,1757,600,178,-35.99999999999985,90.0,0.0,-267.0,4.799999999999989,4.799999999999989,0.6406672655741371,0.5499999999999999,1.4131131168454887,0.0,-3.5139999999999763,-2.1008868831544874,0.0
106,63600,0.05,-55.05445861816406,1,1,0,0,0.2054655870445344,3.940000000000003,0.3720705059619892,1842,600,218,-35.99999999999985,30.0,0.0,-327.0,3.940000000000003,3.940000000000003,0.015400628407796199,1.1000000000000003,1.3012447415292265,0.0,-3.6839999999999726,-2.382755258470746,0.0
107,64200,0.05,-0.5537340641021729,1,1,0,0,0.23481781376518218,4.519999999999997,0.37780412569507865,1770,600,0,-35.99999999999985,30.0,0.0,0.0,4.519999999999997,4.519999999999997,0.26299775441487633,0.5,0.9345454193651673,0.0,-3.539999999999973,-2.6054545806348055,0.0
108,64800,0.05,-0.4606078565120697,1,1,0,0,0.1659919028340081,3.160000000000002,0.4794114353891079,1848,600,0,-35.99999999999985,30.0,0.0,0.0,3.160000000000002,3.160000000000002,0.20068776702880867,2.3499999999999996,1.2217200192622837,0.0,-3.6959999999999704,-2.4742799807376867,0.0
109,65400,0.05,-0.6134516596794128,1,1,0,0,0.19331983805668015,3.720000000000003,0.42820029716474695,1537,600,0,-35.99999999999985,30.0,0.0,0.0,3.720000000000003,3.720000000000003,0.08059264882405605,0.6,0.9927823686227202,0.0,-3.0739999999999785,-2.0812176313772586,0.0
110,66000,0.05,-238.25146484375,1,1,0,0,0.16700404858299595,3.180000000000002,0.41423303356825875,1551,600,950,-35.99999999999985,30.0,0.0,-1425.0,3.180000000000002,3.180000000000002,0.26800827916463243,0.44999999999999996,0.6993839085660871,0.0,-3.10199999999998,-2.4026160914338925,0.0
111,66600,0.05,9.285676956176758,3,3,0,0,0.18421052631578946,3.5200000000000027,0.4023593914642293,1679,600,0,-35.99999999999985,90.0,0.0,0.0,3.5200000000000027,3.5200000000000027,0.5652765528361007,0.3,0.6868079535663127,0.0,-3.357999999999974,-2.671192046433661,0.0
112,67200,0.05,-0.5000101923942566,1,1,0,0,0.20951417004048584,4.020000000000002,0.39598205857861707,1701,600,0,-35.99999999999985,30.0,0.0,0.0,4.020000000000002,4.020000000000002,0.10839097213745116,1.2500000000000004,1.023603152409196,0.0,-3.401999999999975,-2.378396847590779,0.0
113,67800,0.05,-5.676926136016846,0,0,0,0,0.1902834008097166,3.640000000000003,0.40055775963096596,1842,600,0,-35.99999999999985,0.0,0.0,0.0,3.640000000000003,3.640000000000003,-0.19957801818847648,0.9500000000000003,1.2321339574456218,0.0,-3.6839999999999735,-2.451866042554352,0.0
114,68400,0.05,-40.23484420776367,0,0,0,0,0.24898785425101214,4.799999999999988,0.32356577110734686,1511,600,139,-35.99999999999985,0.0,0.0,-208.5,4.799999999999988,4.799999999999988,-0.2195022023518882,0.35,1.182324939742684,0.0,-3.0219999999999794,-1.8396750602572953,0.0
115,69000,0.05,-59.638671875,1,1,0,0,0.2216599190283401,4.259999999999998,0.3538378899981682,1512,600,237,-35.99999999999985,30.0,0.0,-355.5,4.259999999999998,4.259999999999998,0.025068236033121732,0.35,2.0570796148292723,0.0,-3.023999999999981,-0.9669203851707087,0.0
116,69600,0.05,-134.6356964111328,2,2,0,0,0.26619433198380565,5.139999999999981,0.3243520712851993,1603,600,557,-35.99999999999985,60.0,0.0,-835.5,5.139999999999981,5.139999999999981,0.3596578509012857,0.49999999999999994,0.8931686571612952,0.0,-3.205999999999977,-2.3128313428386815,0.0
117,70200,0.05,-164.3086395263672,0,0,0,0,0.18522267206477733,3.5400000000000027,0.41903537845679645,1709,600,634,-35.99999999999985,0.0,0.0,-951.0,3.5400000000000027,3.5400000000000027,-0.3325264027913411,0.8500000000000002,0.5118447006493806,0.0,-3.417999999999975,-2.906155299350594,0.0
118,70800,0.05,-5.6421051025390625,0,0,0,0,0.24392712550607287,4.699999999999994,0.4141875626554489,1820,600,0,-35.99999999999985,0.0,0.0,0.0,4.699999999999994,4.699999999999994,-0.027684600830078072,0.6,0.5151691167801616,0.0,-3.639999999999974,-3.124830883219812,0.0
119,71400,0.05,-118.10464477539062,0,0,0,0,0.1396761133603239,2.640000000000002,0.49196622182110633,1864,600,448,-35.99999999999985,0.0,0.0,-672.0,2.640000000000002,2.640000000000002,-0.35162399291992197,0.1,0.7121617902070282,0.0,-3.7279999999999744,-3.015838209792946,0.0
120,72000,0.05,-0.3225425183773041,1,1,0,0,0.2682186234817814,5.1799999999999855,0.36154045264828405,1574,600,0,-35.99999999999985,30.0,0.0,0.0,5.1799999999999855,5.1799999999999855,0.18467888514200864,0.39999999999999997,1.448077475186437,0.0,-3.1479999999999837,-1.6999225248135468,0.0
121,72600,0.05,-255.61529541015625,3,3,0,0,0.2408906882591093,4.63999999999999,0.3585830375437581,1982,600,1061,-35.99999999999985,90.0,0.0,-1591.5,4.63999999999999,4.63999999999999,0.3758105519612631,0.7500000000000001,2.0113071195781225,0.0,-3.96399999999998,-1.9526928804218575,0.0
122,73200,0.05,-218.45542907714844,1,1,0,0,0.2257085020242915,4.339999999999995,0.3751441052332666,1672,600,871,-35.99999999999985,30.0,0.0,-1306.5,4.339999999999995,4.339999999999995,-0.03875432078043613,0.2,0.609748279005289,0.0,-3.3439999999999697,-2.7342517209946804,0.0
123,73800,0.05,-5.545037746429443,0,0,0,0,0.242914979757085,4.679999999999991,0.3961807059723489,1641,600,0,-35.99999999999985,0.0,0.0,0.0,4.679999999999991,4.679999999999991,-0.01792390950520859,0.25,1.0998421993944796,0.0,-3.2819999999999787,-2.1821578006054994,0.0
124,74400,0.05,-3.2773592472076416,1,1,0,0,0.15182186234817813,2.880000000000002,0.4815861207227135,1860,600,9,-35.99999999999985,30.0,0.0,-13.5,2.880000000000002,2.880000000000002,0.10831077702840168,0.05,0.5177955985441804,0.0,-3.719999999999973,-3.2022044014557927,0.0
125,75000,0.05,-2.040436029434204,1,1,0,0,0.14068825910931174,2.660000000000002,0.45226599665808154,1875,600,4,-35.99999999999985,30.0,0.0,-6.0,2.660000000000002,2.660000000000002,-0.007438443501790376,0.1,0.7548814368993044,0.0,-3.7499999999999716,-2.995118563100667,0.0
126,75600,0.05,-5.485263347625732,0,0,0,0,0.22975708502024292,4.419999999999995,0.3508154935751453,1712,600,0,-35.99999999999985,0.0,0.0,0.0,4.419999999999995,4.419999999999995,-0.16840158335367852,0.2,2.0609646252170197,0.0,-3.423999999999978,-1.3630353747829584,0.0
127,76200,0.05,-10.54391860961914,0,0,0,0,0.18724696356275303,3.5800000000000027,0.480836272486243,1755,600,19,-35.99999999999985,0.0,0.0,-28.5,3.5800000000000027,3.5800000000000027,-0.1943011169433592,0.35,1.0109630952402948,0.0,-3.5099999999999736,-2.499036904759679,0.0
128,76800,0.05,-54.39402770996094,1,1,0,0,0.19433198380566802,3.720000000000003,0.41265951867815204,1588,600,215,-35.99999999999985,30.0,0.0,-322.5,3.720000000000003,3.720000000000003,0.13518935521443698,0.44999999999999996,1.0065653731673956,0.0,-3.1759999999999744,-2.1694346268325786,0.0
129,77400,0.05,-13.243176460266113,0,0,0,0,0.28846153846153844,5.579999999999978,0.37636348030348826,1494,600,32,-35.99999999999985,0.0,0.0,-48.0,5.579999999999978,5.579999999999978,-0.0701985880533854,0.7000000000000001,1.3191433905065066,0.0,-2.98799999999998,-1.6688566094934734,0.0
130,78000,0.05,-160.1034698486328,1,1,0,0,0.23279352226720648,4.479999999999992,0.384695743149047,1692,600,638,-35.99999999999985,30.0,0.0,-957.0,4.479999999999992,4.479999999999992,0.1467089309692383,0.44999999999999996,0.6868031299277207,0.0,-3.3839999999999755,-2.6971968700722546,0.0
131,78600,0.05,-65.84229278564453,0,0,0,0,0.26619433198380565,5.139999999999984,0.35356415571153366,1689,600,242,-35.99999999999985,0.0,0.0,-363.0,5.139999999999984,5.139999999999984,-0.17431488545735674,0.44999999999999996,1.9085999128036193,0.0,-3.3779999999999766,-1.4694000871963573,0.0
132,79200,0.05,-5.669819355010986,0,0,0,0,0.1882591093117409,3.6000000000000028,0.4767395071696471,1573,600,0,-35.99999999999985,0.0,0.0,0.0,3.6000000000000028,3.6000000000000028,-0.0953700154622396,0.6000000000000001,1.022589945271611,0.0,-3.1459999999999777,-2.1234100547283665,0.0
133,79800,0.05,-61.73080062866211,1,1,0,0,0.20647773279352227,3.9600000000000026,0.4753053277422441,1809,600,244,-35.99999999999985,30.0,0.0,-366.0,3.9600000000000026,3.9600000000000026,0.18993947092692054,0.15000000000000002,0.9330338357202709,0.0,-3.61799999999997,-2.6849661642796994,0.0
134,80400,0.05,-47.311431884765625,3,3,0,0,0.23582995951417005,4.539999999999993,0.3808109000935979,1688,600,228,-35.99999999999985,90.0,0.0,-342.0,4.539999999999993,4.539999999999993,0.5497164700826008,0.49999999999999994,1.9173859881609672,0.0,-3.3759999999999777,-1.4586140118390105,0.0
135,81000,0.05,-72.40385437011719,1,1,0,0,0.23076923076923078,4.439999999999996,0.38273900111646475,1754,600,287,-35.99999999999985,30.0,0.0,-430.5,4.439999999999996,4.439999999999996,0.04757924397786457,0.05,1.0459886565059422,0.0,-3.5079999999999747,-2.4620113434940327,0.0
136,81600,0.05,-12.27003002166748,0,0,0,0,0.13866396761133604,2.6200000000000014,0.5037085701539116,1657,600,25,-35.99999999999985,0.0,0.0,-37.5,2.6200000000000014,2.6200000000000014,-0.11648464330037436,0.25,0.44046377889811994,0.0,-3.3139999999999725,-2.8735362211018525,0.0
137,82200,0.05,-241.0009765625,0,0,0,0,0.15688259109311742,2.980000000000002,0.49965518145762977,1852,600,940,-35.99999999999985,0.0,0.0,-1410.0,2.980000000000002,2.980000000000002,-0.19212343851725264,0.39999999999999997,0.5149988067895174,0.0,-3.7039999999999766,-3.1890011932104594,0.0
138,82800,0.05,-88.97290802001953,0,0,0,0,0.19635627530364372,3.760000000000003,0.44628858942289495,1708,600,333,-35.99999999999985,0.0,0.0,-499.5,3.760000000000003,3.760000000000003,0.005472778320312618,0.39999999999999997,0.9135009809955958,0.0,-3.415999999999974,-2.5024990190043783,0.0
139,83400,0.05,4.647177219390869,2,2,0,0,0.2773279352226721,5.359999999999978,0.40834045283577225,1722,600,0,-35.99999999999985,60.0,0.0,0.0,5.359999999999978,5.359999999999978,0.22914039866129543,0.7000000000000002,1.037881863936782,0.0,-3.4439999999999737,-2.406118136063192,0.0
140,84000,0.05,-292.8965148925781,1,1,0,0,0.23987854251012145,4.619999999999992,0.46849268086195583,1892,600,1169,-35.99999999999985,30.0,0.0,-1753.5,4.619999999999992,4.619999999999992,-0.06592551294962562,0.25,1.1096146021038296,0.0,-3.783999999999966,-2.6743853978961365,0.0
141,84600,0.05,-0.8831447958946228,1,1,0,0,0.15991902834008098,3.0400000000000023,0.4959991271350009,1612,600,0,-35.99999999999985,30.0,0.0,0.0,3.0400000000000023,3.0400000000000023,-0.021905183156331318,0.3,0.6070662649534642,0.0,-3.2239999999999753,-2.616933735046511,0.0
142,85200,0.05,-10.547690391540527,1,1,0,0,0.1194331983805668,2.2400000000000015,0.48906838510617184,1709,600,38,-35.99999999999985,30.0,0.0,-57.0,2.2400000000000015,2.2400000000000015,0.1434674695332845,0.05,0.6983700757473706,0.0,-3.417999999999981,-2.7196299242526103,0.0
143,85800,0.05,-5.823606491088867,0,0,0,0,0.18522267206477733,3.5400000000000023,0.4950368988049659,1775,600,0,-35.99999999999985,0.0,0.0,0.0,3.5400000000000023,3.5400000000000023,0.04984841410319011,0.44999999999999996,0.5686742017418145,0.0,-3.5499999999999736,-2.981325798258159,0.0
144,86400,0.05,4.204606533050537,2,2,0,0,0.1659919028340081,3.1600000000000024,0.4874563737070194,1586,600,0,-35.99999999999985,60.0,0.0,0.0,3.1600000000000024,3.1600000000000024,-0.08438282521565746,0.05,1.274003984481096,0.0,-3.171999999999977,-1.897996015518881,0.0
145,87000,0.05,-1.4035371541976929,1,1,0,0,0.2702429149797571,5.219999999999979,0.409263744165154,1880,600,4,-35.99999999999985,30.0,0.0,-6.0,5.219999999999979,5.219999999999979,-0.03256195831298833,0.35,1.8014083630219107,0.0,-3.759999999999977,-1.9585916369780665,0.0
146,87600,0.05,-5.146237373352051,0,0,0,0,0.24696356275303644,4.759999999999987,0.32405156128670365,1535,600,0,-35.99999999999985,0.0,0.0,0.0,4.759999999999987,4.759999999999987,-0.15238434855143226,1.1500000000000004,2.4350598062993947,0.0,-3.0699999999999834,-0.6349401937005887,0.0
147,88200,0.05,-149.2182159423828,1,1,0,0,0.2742914979757085,5.299999999999979,0.313725706924593,1769,600,596,-35.99999999999985,30.0,0.0,-894.0,5.299999999999979,5.299999999999979,0.1306838760375976,0.8000000000000002,2.0004638165608055,0.0,-3.5379999999999714,-1.5375361834391659,0.0
148,88800,0.05,-0.453997939825058,1,1,0,0,0.23785425101214575,4.5999999999999925,0.34831659249307345,1680,600,0,-35.99999999999985,30.0,0.0,0.0,4.5999999999999925,4.5999999999999925,0.3611374842325846,0.3,1.3749998832307753,0.0,-3.359999999999972,-1.9850001167691966,0.0
149,89400,0.05,-5.6592116355896,0,0,0,0,0.20040485829959515,3.840000000000003,0.37242237865404204,1925,600,0,-35.99999999999985,0.0,0.0,0.0,3.840000000000003,3.840000000000003,-0.19645262654622397,0.25,2.001321889534592,0.0,-3.8499999999999726,-1.8486781104653804,0.0
150,90000,0.05,-68.62889099121094,2,2,0,0,0.30364372469635625,5.879999999999973,0.28289593889630243,1522,600,295,-35.99999999999985,60.0,0.0,-442.5,5.879999999999973,5.879999999999973,0.3194707768758139,1.1000000000000003,2.47081755436957,0.0,-3.0439999999999796,-0.5731824456304095,0.0
151,90600,0.05,-177.8263702392578,1,1,0,0,0.3208502024291498,6.219999999999965,0.2618651101203715,1836,600,711,-35.99999999999985,30.0,0.0,-1066.5,6.219999999999965,6.219999999999965,-0.21448960876464843,0.6,2.607924193432555,0.0,-3.671999999999969,-1.064075806567414,0.0
152,91200,0.05,13.602684020996094,4,4,0,0,0.37449392712550605,7.279999999999956,0.2394051035180908,1661,600,8,-35.99999999999985,120.0,0.0,-12.0,7.279999999999956,7.279999999999956,0.4482269757588702,1.2000000000000004,4.009823648259044,0.0,-3.321999999999979,0.6878236482590645,0.0
153,91800,0.05,-0.09112707525491714,1,1,0,0,0.3228744939271255,6.259999999999964,0.3065427534370812,1709,600,1,-35.99999999999985,30.0,0.0,-1.5,6.259999999999964,6.259999999999964,0.26653691482543945,0.6,3.24469248019159,0.0,-3.4179999999999753,-0.1733075198083851,0.0
154,92400,0.05,4.997816562652588,2,2,0,0,0.291497975708502,5.639999999999981,0.3102878521029723,1648,600,0,-35.99999999999985,60.0,0.0,0.0,5.639999999999981,5.639999999999981,0.40078886922200535,0.7500000000000001,2.4922019227780403,0.0,-3.295999999999976,-0.8037980772219355,0.0
155,93000,0.05,-4.707900524139404,0,0,0,0,0.3451417004048583,6.69999999999996,0.27698525025288595,1750,600,0,-35.99999999999985,0.0,0.0,0.0,6.69999999999996,6.69999999999996,-0.04724645996093734,1.4500000000000006,3.149906783793122,0.0,-3.499999999999979,-0.35009321620685707,0.0
156,93600,0.05,-0.11634620279073715,1,1,0,0,0.2975708502024291,5.7599999999999705,0.3162114358934923,1628,600,0,-35.99999999999985,30.0,0.0,0.0,5.7599999999999705,5.7599999999999705,0.09444571304321275,0.7000000000000001,2.003530396185816,0.0,-3.2559999999999776,-1.2524696038141614,0.0
157,94200,0.05,10.364757537841797,3,3,0,0,0.3694331983805668,7.179999999999966,0.24033690209925732,1769,600,0,-35.99999999999985,90.0,0.0,0.0,7.179999999999966,7.179999999999966,0.18638098907470702,0.49999999999999994,3.8600055507849893,0.0,-3.537999999999973,0.32200555078501614,0.0
158,94800,0.05,-89.61495208740234,3,3,0,0,0.29959514170040485,5.79999999999997,0.3421375177167647,1642,600,398,-35.99999999999985,90.0,0.0,-597.0,5.79999999999997,5.79999999999997,0.2723063913981119,0.39999999999999997,2.122509657433256,0.0,-3.283999999999977,-1.1614903425667213,0.0
159,95400,0.05,-171.4625701904297,1,1,0,0,0.3633603238866397,7.059999999999962,0.28772593464506724,1472,600,687,-35.99999999999985,30.0,0.0,-1030.5,7.059999999999962,7.059999999999962,0.1708322512308757,0.6,2.838955383226276,0.0,-2.9439999999999795,-0.10504461677370358,0.0
160,96000,0.05,5.167662620544434,2,2,0,0,0.31983805668016196,6.19999999999997,0.30369408427103023,1647,600,0,-35.99999999999985,60.0,0.0,0.0,6.19999999999997,6.19999999999997,0.4009017639160157,0.7000000000000001,2.999072179393842,0.0,-3.293999999999977,-0.294927820606135,0.0
161,96600,0.05,0.03504888340830803,1,1,0,0,0.31376518218623484,6.079999999999971,0.2826584752810757,1756,600,0,-35.99999999999985,30.0,0.0,0.0,6.079999999999971,6.079999999999971,0.0930573603312174,0.15000000000000002,3.399233502913268,0.0,-3.511999999999975,-0.11276649708670705,0.0
162,97200,0.05,4.895544528961182,2,2,0,0,0.2540485829959514,4.899999999999989,0.3311570768164367,1624,600,0,-35.99999999999985,60.0,0.0,0.0,4.899999999999989,4.899999999999989,-0.028642562866210662,0.9500000000000004,2.7999058659095306,0.0,-3.247999999999975,-0.4480941340904443,0.0
163,97800,0.05,-5.456266403198242,0,0,0,0,0.24595141700404857,4.7399999999999896,0.36507537188424777,1674,600,0,-35.99999999999985,0.0,0.0,0.0,4.7399999999999896,4.7399999999999896,-0.17839265950520827,0.1,1.9489589723758407,0.0,-3.3479999999999746,-1.3990410276241338,0.0
164,98400,0.05,4.4416937828063965,2,2,0,0,0.2165991902834008,4.159999999999999,0.40294298456692357,1673,600,0,-35.99999999999985,60.0,0.0,0.0,4.159999999999999,4.159999999999999,0.04076074727376296,0.5499999999999999,1.2453262760862713,0.0,-3.345999999999977,-2.1006737239137054,0.0
165,99000,0.05,-3.5815305709838867,2,2,0,0,0.2793522267206478,5.399999999999977,0.35435470710828665,1626,600,34,-35.99999999999985,60.0,0.0,-51.0,5.399999999999977,5.399999999999977,0.23816005071004212,1.2000000000000004,1.9245968219032514,0.0,-3.2519999999999794,-1.327403178096728,0.0
166,99600,0.05,-0.4554005563259125,1,1,0,0,0.22469635627530365,4.319999999999997,0.42731797905425384,1537,600,0,-35.99999999999985,30.0,0.0,0.0,4.319999999999997,4.319999999999997,0.42586729431152337,0.5499999999999999,1.0456770462915304,0.0,-3.073999999999981,-2.028322953708451,0.0
