episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
1,600,0.92886875,-41.527313232421875,1,1,0,0,0.15890688259109312,3.0200000000000022,0.523188421503631,1759,600,1580,-287.9999999999988,8.0,0.0,-315.9999999999999,3.0200000000000022,3.0200000000000022,0.8843073883056642,0.5499999999999999,0.8661424677819013,376.6956634826142,-35.17999999999975,342.38180595039637,0.0
2,1200,0.85761875,-48.407283782958984,0,0,0,0,0.12246963562753037,2.3000000000000016,0.5119984901016141,1657,600,1711,-287.9999999999988,0.0,0.0,-342.1999999999998,2.3000000000000016,2.3000000000000016,0.8326959711710612,0.1,1.0247182426974175,368.63891287316227,-33.139999999999716,336.52363111586,0.0
3,1800,0.7863687500000001,-62.04246520996094,0,0,0,0,0.11842105263157894,2.2200000000000015,0.5989753070945962,1609,600,2436,-287.9999999999988,0.0,0.0,-487.19999999999965,2.2200000000000015,2.2200000000000015,0.45735128911336265,0.35,0.8355904831364752,431.26222110810926,-32.17999999999967,399.91781159124605,0.0
